x	y	z	xd	yd	zd	q0	q1	q2	q3	wx	wy	wz	m0x	m0y	m0z	m1x	m1y	m1z	m2x	m2y	m2z	m3x	m3y	m3z	m4x	m4y	m4z	m5x	m5y	m5z	m6x	m6y	m6z	m7x	m7y	m7z
-2.083727	8.503257	10.260514	-0.981388	7.275006	3.746159	0.159600	0.336106	0.273136	0.887106	-10.995530	0.346681	0.552457	-3.803830	8.012395	4.986361	0.296338	10.679767	8.461091	-4.174997	5.076755	7.677876	-0.074828	7.744127	11.152606	-5.252149	9.039509	5.906909	-1.151981	11.706881	9.381639	-5.623316	6.103870	8.598425	-1.523147	8.771241	12.073155
-2.093318	8.581530	10.301456	-0.981189	7.278040	3.747786	0.173963	0.328112	0.320596	0.871377	-11.033980	0.794837	0.171667	-3.848595	7.553528	5.127053	0.270120	10.566287	8.282916	-4.195132	4.906759	8.106067	-0.076417	7.919517	11.261930	-5.292586	8.667139	5.948491	-1.173871	11.679898	9.104355	-5.639123	6.020370	8.927505	-1.520408	9.033128	12.083369
-2.102454	8.663228	10.344290	-0.980651	7.282888	3.750260	0.188606	0.321605	0.365488	0.852887	-11.026379	1.186482	-0.254472	-3.917157	7.105413	5.325313	0.242155	10.417675	8.105428	-4.233778	4.782646	8.566378	-0.074466	8.094909	11.346494	-5.349892	8.302150	6.043011	-1.190580	11.614412	8.823126	-5.666513	5.979383	9.284076	-1.507201	9.291646	12.064192
-2.109690	8.745088	10.379472	-0.979153	7.287817	3.748681	0.203896	0.316612	0.409977	0.830724	-10.975939	1.528653	-0.730049	-4.007449	6.670915	5.595930	0.213449	10.226450	7.950114	-4.288026	4.704974	9.068156	-0.067128	8.260509	11.422340	-5.421934	7.947285	6.204300	-1.201035	11.502820	8.558484	-5.702510	5.981344	9.676526	-1.481612	9.536879	12.030710
-2.113071	8.820388	10.422015	-0.975533	7.289054	3.751148	0.220021	0.313001	0.453705	0.804843	-10.880631	1.810064	-1.253704	-4.123968	6.288111	5.920482	0.177703	10.015516	7.818398	-4.360290	4.696239	9.582462	-0.058619	8.423643	11.480377	-5.513212	7.638207	6.417719	-1.211541	11.365611	8.315635	-5.749533	6.046335	10.079699	-1.447862	9.773739	11.977615
-2.116889	8.902332	10.463331	-0.972209	7.293939	3.752904	0.236500	0.311058	0.495059	0.776033	-10.742708	2.017214	-1.796600	-4.245657	5.970838	6.268166	0.146017	9.790804	7.724551	-4.446957	4.751815	10.072566	-0.055283	8.571781	11.528951	-5.604661	7.387576	6.650216	-1.212987	11.207542	8.106601	-5.805961	6.168553	10.454616	-1.414287	9.988519	11.911001
-2.122129	8.984099	10.500292	-0.969433	7.298453	3.752157	0.254201	0.309242	0.531981	0.746155	-10.572777	2.149928	-2.342788	-4.373221	5.706116	6.634094	0.117581	9.548701	7.667166	-4.547828	4.860159	10.539714	-0.057026	8.702744	11.572786	-5.696689	7.182762	6.894767	-1.205887	11.025347	7.927839	-5.871296	6.336805	10.800388	-1.380494	10.179390	11.833459
-2.128676	9.061072	10.533618	-0.967177	7.300131	3.749433	0.273384	0.307236	0.565258	0.715088	-10.376034	2.217369	-2.890777	-4.539900	5.491395	7.036613	0.066553	9.289952	7.629526	-4.665987	5.024521	11.007272	-0.059533	8.823079	11.600185	-5.819866	7.021846	7.175920	-1.213413	10.820403	7.768833	-5.945953	6.554973	11.146579	-1.339499	10.353530	11.739492
-2.139599	9.137996	10.563772	-0.967577	7.302083	3.745101	0.292454	0.307375	0.596751	0.681087	-10.148426	2.215700	-3.425215	-4.714902	5.339809	7.460160	0.012179	9.031132	7.629970	-4.781246	5.240840	11.458385	-0.054164	8.932163	11.628195	-5.946198	6.915743	7.478738	-1.219116	10.607066	7.648548	-6.012541	6.816773	11.476963	-1.285460	10.508096	11.646773
-2.142820	9.216024	10.600120	-0.963696	7.304410	3.743972	0.311413	0.308542	0.625021	0.645889	-9.901546	2.145398	-3.930895	-4.901569	5.245733	7.897057	-0.048529	8.766128	7.662910	-4.900449	5.509656	11.888340	-0.047409	9.030051	11.654194	-6.077626	6.859910	7.790650	-1.224586	10.380305	7.556503	-6.076506	7.123833	11.781933	-1.223467	10.644227	11.547787
-2.142992	9.294604	10.635104	-0.958162	7.306927	3.742181	0.331258	0.310248	0.650583	0.608897	-9.636940	2.010699	-4.415756	-5.113151	5.206597	8.349568	-0.129587	8.489363	7.727046	-5.025967	5.823517	12.300746	-0.042402	9.106283	11.678224	-6.226054	6.852032	8.117213	-1.242490	10.134798	7.494691	-6.138870	7.468952	12.068391	-1.155306	10.751718	11.445869
-2.144767	9.365438	10.671794	-0.953739	7.305524	3.741369	0.351435	0.313477	0.673505	0.569752	-9.356681	1.811626	-4.863789	-5.327901	5.228411	8.785010	-0.219933	8.225054	7.821270	-5.150600	6.174793	12.667397	-0.042632	9.171436	11.703656	-6.373417	6.895243	8.426445	-1.265449	9.891885	7.462705	-6.196116	7.841625	12.308832	-1.088148	10.838267	11.345091
-2.148086	9.435803	10.705071	-0.950017	7.303664	3.738748	0.371892	0.316729	0.692816	0.530457	-9.076822	1.565067	-5.264654	-5.560843	5.318679	9.218358	-0.332235	7.970475	7.941786	-5.274379	6.576549	13.004609	-0.045771	9.228345	11.728037	-6.531354	6.998889	8.733586	-1.302746	9.650685	7.457014	-6.244890	8.256759	12.519837	-1.016282	10.908555	11.243265
-2.152422	9.511086	10.737038	-0.947050	7.304626	3.735506	0.392572	0.321341	0.709310	0.489394	-8.793099	1.261453	-5.614633	-5.783839	5.460667	9.629920	-0.444596	7.730128	8.099550	-5.389833	7.007079	13.297803	-0.050590	9.276541	11.767433	-6.674731	7.142891	9.016378	-1.335488	9.412353	7.486009	-6.280725	8.689304	12.684262	-0.941482	10.958766	11.153892
-2.152072	9.584241	10.772899	-0.941383	7.304128	3.734358	0.414154	0.325197	0.722342	0.448269	-8.515755	0.922562	-5.921281	-6.002060	5.655669	10.010398	-0.567668	7.515489	8.275909	-5.490960	7.458169	13.544486	-0.056569	9.317989	11.809996	-6.810325	7.330012	9.273320	-1.375933	9.189832	7.538831	-6.299226	9.132511	12.807408	-0.864834	10.992331	11.072918
-2.149140	9.658166	10.807288	-0.934408	7.303957	3.732464	0.435147	0.329516	0.732093	0.407562	-8.254108	0.560018	-6.163801	-6.227576	5.906542	10.358498	-0.710465	7.319179	8.470127	-5.589616	7.939944	13.743507	-0.072506	9.352581	11.855135	-6.946043	7.563223	9.498723	-1.428932	8.975860	7.610352	-6.308084	9.596625	12.883731	-0.790973	11.009262	10.995360
-2.150124	9.733582	10.836145	-0.929680	7.304827	3.727583	0.456724	0.334344	0.738633	0.366113	-8.001783	0.170759	-6.352824	-6.440630	6.194557	10.671787	-0.861115	7.147958	8.681802	-5.670093	8.425626	13.901122	-0.090578	9.379027	11.911137	-7.067184	7.823847	9.695649	-1.487669	8.777248	7.705664	-6.296647	10.054916	12.924984	-0.717132	11.008317	10.934999
-2.148007	9.804877	10.869196	-0.923398	7.303494	3.724948	0.477710	0.339345	0.742076	0.325517	-7.772635	-0.223194	-6.481155	-6.654568	6.523495	10.946955	-1.029554	6.993303	8.912625	-5.747653	8.930272	14.010438	-0.122639	9.400080	11.976108	-7.182520	8.113253	9.854281	-1.557506	8.583062	7.819952	-6.275605	10.520030	12.917765	-0.650591	10.989839	10.883435
-2.151586	9.873253	10.899315	-0.920196	7.300768	3.720859	0.499666	0.344015	0.742416	0.284265	-7.559494	-0.635145	-6.561088	-6.844425	6.881458	11.171824	-1.196307	6.874611	9.147296	-5.802184	9.432768	14.070885	-0.154066	9.425921	12.046356	-7.273204	8.421815	9.970388	-1.625086	8.414967	7.945859	-6.230964	10.973125	12.869448	-0.582846	10.966278	10.844920
-2.148241	9.945073	10.926646	-0.913274	7.299636	3.715207	0.521061	0.348283	0.739871	0.244510	-7.371032	-1.033180	-6.593287	-7.025404	7.272663	11.357935	-1.376024	6.779225	9.398082	-5.843902	9.943442	14.091247	-0.194522	9.450004	12.131393	-7.349205	8.752420	10.051998	-1.699825	8.258982	8.092145	-6.167703	11.423199	12.785310	-0.518323	10.929761	10.825456
-2.145094	10.015486	10.958576	-0.906648	7.298021	3.711863	0.542944	0.352508	0.734207	0.204673	-7.204909	-1.433710	-6.573618	-7.190265	7.680031	11.502241	-1.564382	6.712858	9.654534	-5.870584	10.446462	14.072319	-0.244701	9.479289	12.224612	-7.409085	9.088142	10.098910	-1.783202	8.120970	8.251203	-6.089405	11.854574	12.668988	-0.463522	10.887401	10.821281
-2.145208	10.085558	10.991521	-0.901829	7.296207	3.709353	0.564413	0.355996	0.726115	0.165719	-7.069539	-1.818648	-6.509030	-7.334942	8.092713	11.608552	-1.755234	6.671633	9.921131	-5.881969	10.933948	14.020242	-0.302261	9.512868	12.332821	-7.448871	9.418405	10.115380	-1.869163	7.997325	8.427959	-5.995899	12.259640	12.527071	-0.416191	10.838560	10.839650
-2.145879	10.152098	11.031876	-0.897224	7.292404	3.710710	0.585685	0.358456	0.715631	0.127886	-6.958325	-2.181281	-6.413498	-7.461760	8.523354	11.660593	-1.952050	6.660294	10.186791	-5.878119	11.421148	13.917776	-0.368408	9.558087	12.443974	-7.467219	9.754221	10.084225	-1.957509	7.891160	8.610423	-5.883578	12.652014	12.341408	-0.373867	10.788954	10.867605
-2.145841	10.222554	11.065852	-0.892325	7.290716	3.708720	0.607471	0.360019	0.702284	0.090343	-6.872041	-2.533684	-6.277005	-7.567685	8.944965	11.673128	-2.152693	6.673807	10.440363	-5.856400	11.876570	13.789066	-0.441409	9.605412	12.556302	-7.468381	10.075582	10.026360	-2.053389	7.804424	8.793595	-5.757096	13.007187	12.142298	-0.342104	10.736029	10.909534
-2.148499	10.288263	11.100432	-0.888974	7.286760	3.707026	0.627912	0.361321	0.687152	0.054740	-6.815341	-2.841670	-6.114749	-7.644906	9.357267	11.642718	-2.346243	6.708128	10.690754	-5.813016	12.308572	13.626143	-0.514354	9.659433	12.674179	-7.441170	10.378383	9.935143	-2.142507	7.729244	8.983179	-5.609281	13.329688	11.918568	-0.310618	10.680550	10.966604
-2.144190	10.349729	11.135632	-0.881983	7.280491	3.705548	0.648273	0.361491	0.669817	0.020279	-6.779817	-3.124005	-5.930771	-7.706793	9.757022	11.573439	-2.546528	6.762930	10.935411	-5.760064	12.716148	13.431883	-0.599799	9.722057	12.793856	-7.400431	10.659699	9.815225	-2.240165	7.665608	9.177198	-5.453702	13.618826	11.673670	-0.293437	10.624734	11.035642
-2.146776	10.407806	11.170091	-0.878576	7.272575	3.703795	0.668323	0.360464	0.650565	-0.013221	-6.767654	-3.376743	-5.728224	-7.745084	10.153779	11.459482	-2.744356	6.850205	11.178211	-5.691896	13.113718	13.198212	-0.691168	9.810144	12.916941	-7.335794	10.926481	9.660757	-2.335066	7.622906	9.379486	-5.282606	13.886420	11.399486	-0.281878	10.582845	11.118215
-2.147680	10.475579	11.203532	-0.874279	7.269520	3.701541	0.688794	0.357610	0.628931	-0.046076	-6.779301	-3.610631	-5.497871	-7.759094	10.524106	11.330454	-2.937853	6.953440	11.407789	-5.602566	13.471275	12.962503	-0.781325	9.900609	13.039838	-7.254476	11.165916	9.504683	-2.433235	7.595251	9.582018	-5.097948	14.113085	11.136731	-0.276707	10.542420	11.214067
-2.147304	10.537841	11.243164	-0.869632	7.264017	3.702528	0.707459	0.354481	0.606546	-0.077116	-6.813083	-3.791347	-5.269265	-7.751942	10.871225	11.154742	-3.127466	7.078654	11.634982	-5.503970	13.805785	12.682807	-0.879495	10.013214	13.163047	-7.151559	11.370137	9.313376	-2.527084	7.577566	9.793616	-4.903588	14.304696	10.841441	-0.279112	10.512125	11.321681
-2.147320	10.601900	11.279946	-0.864994	7.259129	3.702005	0.726958	0.348752	0.581681	-0.107481	-6.868089	-3.956946	-5.013800	-7.720106	11.190329	10.959295	-3.306858	7.224684	11.851991	-5.388473	14.107652	12.392027	-0.975226	10.142007	13.284722	-7.029607	11.543793	9.115854	-2.616360	7.578148	10.008550	-4.697975	14.461115	10.548586	-0.284727	10.495470	11.441281
-2.143572	10.669185	11.320785	-0.858547	7.255885	3.703480	0.745547	0.341737	0.555720	-0.136201	-6.943254	-4.082548	-4.752662	-7.668080	11.475059	10.740996	-3.479352	7.386777	12.060276	-5.260443	14.374427	12.081500	-1.071715	10.286145	13.400780	-6.892627	11.678281	8.908683	-2.703899	7.589998	10.227962	-4.484990	14.577649	10.249186	-0.296262	10.489366	11.568466
-2.139217	10.735790	11.361599	-0.851910	7.252353	3.705038	0.763618	0.332793	0.528497	-0.163792	-7.038935	-4.172901	-4.483514	-7.603308	11.714486	10.494825	-3.647384	7.561915	12.257442	-5.130626	14.600085	11.743489	-1.174702	10.447514	13.506106	-6.747360	11.762922	8.687892	-2.791436	7.610351	10.450509	-4.274679	14.648521	9.936556	-0.318754	10.495950	11.699173
-2.139893	10.800584	11.398086	-0.847762	7.247781	3.704432	0.781528	0.321249	0.499914	-0.189997	-7.157523	-4.229995	-4.198207	-7.522453	11.915357	10.238734	-3.806640	7.753173	12.445306	-4.991987	14.788520	11.397043	-1.276174	10.626336	13.603615	-6.592375	11.808724	8.471367	-2.876562	7.646540	10.677940	-4.061909	14.681886	9.629676	-0.346096	10.519703	11.836249
-2.140185	10.868617	11.436870	-0.843473	7.244928	3.704820	0.798607	0.307809	0.470502	-0.214728	-7.294085	-4.243112	-3.915725	-7.428610	12.047381	9.968654	-3.948732	7.951232	12.635490	-4.855279	14.921597	11.025464	-1.375401	10.825449	13.692300	-6.429118	11.781957	8.256765	-2.949239	7.685809	10.923601	-3.855787	14.656174	9.313575	-0.375908	10.560025	11.980411
-2.139084	10.931864	11.477472	-0.838514	7.239470	3.706222	0.815900	0.290138	0.439982	-0.237788	-7.465784	-4.216265	-3.597891	-7.336907	12.159264	9.721886	-4.097542	8.160239	12.806413	-4.715691	15.023814	10.682917	-1.476326	11.024789	13.767445	-6.280326	11.744924	8.075083	-3.040961	7.745899	11.159611	-3.659110	14.609474	9.036115	-0.419745	10.610449	12.120642
-2.149035	10.997653	11.520953	-0.839252	7.235722	3.709075	0.830439	0.272977	0.410414	-0.259644	-7.631745	-4.139163	-3.335373	-7.230852	12.206119	9.478722	-4.221852	8.375202	12.981576	-4.572388	15.071437	10.328737	-1.563388	11.240519	13.831591	-6.123091	11.643243	7.911547	-3.114091	7.812325	11.414401	-3.464627	14.508561	8.761562	-0.455627	10.677643	12.264417
-2.149433	11.059762	11.567993	-0.835365	7.230178	3.713627	0.844692	0.251864	0.380342	-0.280000	-7.827865	-4.012582	-3.055090	-7.129546	12.216492	9.241684	-4.344002	8.609872	13.144636	-4.436096	15.083083	9.968308	-1.650552	11.476463	13.871260	-5.978811	11.509128	7.766745	-3.193267	7.902508	11.669697	-3.285361	14.375719	8.493369	-0.499817	10.769099	12.396322
-2.157249	11.130947	11.607662	-0.835133	7.229155	3.714595	0.857687	0.228160	0.350281	-0.299365	-8.033947	-3.840688	-2.794744	-7.034396	12.157479	9.034292	-4.446412	8.848123	13.318040	-4.316208	15.034093	9.614417	-1.728224	11.724737	13.898165	-5.847518	11.312256	7.664285	-3.259534	8.002900	11.948033	-3.129330	14.188870	8.244410	-0.541346	10.879513	12.528158
-2.164609	11.199005	11.654692	-0.834726	7.226552	3.719015	0.869849	0.200204	0.320841	-0.316767	-8.269134	-3.605708	-2.527891	-6.938927	12.051079	8.856152	-4.529904	9.095594	13.488831	-4.196258	14.933358	9.268737	-1.787234	11.977874	13.901417	-5.724589	11.075080	7.602035	-3.315565	8.119596	12.234715	-2.981919	13.957360	8.014621	-0.572895	11.001875	12.647300
-2.164403	11.264176	11.699513	-0.830792	7.222783	3.722373	0.880320	0.169179	0.292099	-0.333307	-8.514963	-3.313183	-2.288605	-6.863713	11.881617	8.720684	-4.597474	9.360053	13.671025	-4.104237	14.769879	8.928610	-1.837998	12.248315	13.878951	-5.628531	10.782523	7.595377	-3.362292	8.260958	12.545717	-2.869055	13.670785	7.803303	-0.602816	11.149220	12.753644
-2.168040	11.332320	11.745404	-0.828754	7.220425	3.726194	0.889482	0.132730	0.264300	-0.348353	-8.785742	-2.948348	-2.060258	-6.799732	11.699271	8.627924	-4.655910	9.642039	13.840584	-4.017879	14.573501	8.618171	-1.874057	12.516269	13.830831	-5.552872	10.489124	7.637528	-3.409050	8.431892	12.850188	-2.771019	13.363354	7.627775	-0.627197	11.306123	12.840435
-2.170331	11.404410	11.787307	-0.826108	7.220121	3.728060	0.895930	0.094994	0.237882	-0.362901	-9.040798	-2.542099	-1.898796	-6.760029	11.467672	8.603028	-4.690040	9.936502	14.022499	-3.961803	14.313698	8.338325	-1.891814	12.782529	13.757796	-5.508474	10.158269	7.755044	-3.438485	8.627100	13.174515	-2.710249	13.004295	7.490342	-0.640260	11.473126	12.909813
-2.170202	11.471762	11.833116	-0.822472	7.217682	3.731741	0.900073	0.052501	0.213591	-0.376152	-9.308134	-2.062445	-1.772008	-6.750484	11.219180	8.648371	-4.704707	10.256533	14.206078	-3.940221	14.011870	8.097641	-1.894444	13.049223	13.655348	-5.501252	9.823739	7.946828	-3.455474	8.861092	13.504535	-2.690989	12.616429	7.396098	-0.645211	11.653782	12.953805
-2.171529	11.545131	11.877446	-0.819690	7.218285	3.734705	0.901259	0.006313	0.191880	-0.388425	-9.570899	-1.523604	-1.701389	-6.748612	11.018534	8.724680	-4.720237	10.593590	14.355409	-3.913288	13.718998	7.907102	-1.884912	13.294054	13.537832	-5.510433	9.549926	8.167813	-3.482057	9.124982	13.798542	-2.675108	12.250389	7.350235	-0.646732	11.825445	12.980964
-2.172202	11.623718	11.916893	-0.816490	7.221404	3.735291	0.898980	-0.037145	0.171443	-0.401326	-9.772711	-1.003657	-1.737660	-6.774386	10.816817	8.859312	-4.723019	10.946735	14.496244	-3.916889	13.391002	7.760095	-1.865521	13.520920	13.397027	-5.553277	9.286615	8.450198	-3.501909	9.416533	14.087131	-2.695779	11.860800	7.350981	-0.644411	11.990719	12.987914
-2.176905	11.697243	11.955764	-0.815217	7.222106	3.735580	0.893531	-0.082945	0.152891	-0.413941	-9.949583	-0.460391	-1.844948	-6.831093	10.620051	9.083566	-4.691009	11.326614	14.644214	-3.966240	13.030012	7.674770	-1.826156	13.736576	13.235419	-5.631397	9.041269	8.822456	-3.491313	9.747833	14.383104	-2.766544	11.451231	7.413660	-0.626460	12.157795	12.974309
-2.177618	11.773359	12.001623	-0.812107	7.224051	3.739026	0.884465	-0.132837	0.137720	-0.425569	-10.110317	0.124511	-2.017869	-6.894300	10.473719	9.338379	-4.646748	11.722201	14.759616	-4.019728	12.676089	7.639437	-1.772177	13.924571	13.060674	-5.722577	8.856870	9.224956	-3.475026	10.105352	14.646192	-2.848006	11.059240	7.526013	-0.600454	12.307722	12.947250
-2.173916	11.849221	12.045032	-0.806815	7.225833	3.741346	0.871779	-0.181473	0.123685	-0.437917	-10.211883	0.671220	-2.282956	-6.983362	10.372444	9.636020	-4.589039	12.124272	14.851220	-4.108542	12.328715	7.659049	-1.714218	14.080543	12.874249	-5.844558	8.728588	9.665374	-3.450234	10.480416	14.880574	-2.969737	10.684859	7.688403	-0.575414	12.436687	12.903603
-2.177401	11.920626	12.086707	-0.804930	7.225474	3.742767	0.855522	-0.229747	0.112322	-0.450203	-10.265271	1.191618	-2.619390	-7.075325	10.334439	9.943403	-4.515960	12.531892	14.905343	-4.202979	12.009576	7.719995	-1.643614	14.207029	12.681935	-5.975512	8.672529	10.112116	-3.416147	10.869982	15.074056	-3.103165	10.347665	7.888708	-0.543800	12.545119	12.850648
-2.176682	11.992449	12.123837	-0.801077	7.225398	3.742107	0.836015	-0.275741	0.102332	-0.463222	-10.259974	1.653154	-3.022187	-7.173406	10.351310	10.270889	-4.422730	12.950903	14.926628	-4.313839	11.706986	7.824459	-1.563163	14.306578	12.480197	-6.117456	8.681083	10.579613	-3.366781	11.280675	15.235352	-3.257890	10.036758	8.133182	-0.507214	12.636350	12.788921
-2.173762	12.065090	12.159413	-0.796142	7.225655	3.740847	0.812842	-0.321364	0.093525	-0.476724	-10.203850	2.055345	-3.489211	-7.298692	10.429045	10.676908	-4.280126	13.385598	14.936844	-4.492611	11.416879	8.002942	-1.474045	14.373432	12.262878	-6.289206	8.760273	11.119782	-3.270640	11.716825	15.379718	-3.483125	9.748107	8.445816	-0.464559	12.704659	12.705752
-2.173092	12.135756	12.198541	-0.792452	7.225138	3.741103	0.784489	-0.370066	0.089758	-0.489461	-10.111859	2.438697	-4.013007	-7.407945	10.578413	11.035830	-4.139482	13.802776	14.898553	-4.653187	11.183844	8.199501	-1.384724	14.408207	12.062224	-6.450947	8.919137	11.611123	-3.182484	12.143501	15.473846	-3.696189	9.524568	8.774794	-0.427726	12.748932	12.637517
-2.172781	12.206302	12.237095	-0.788757	7.224424	3.741233	0.753930	-0.413326	0.085252	-0.503471	-9.956128	2.699919	-4.571185	-7.509433	10.795837	11.388851	-3.974743	14.210619	14.830541	-4.826086	11.000909	8.429527	-1.291396	14.415690	11.871218	-6.608496	9.154542	12.092032	-3.073807	12.569323	15.533723	-3.925149	9.359614	9.132709	-0.390460	12.774395	12.574400
-2.170203	12.279756	12.278012	-0.783909	7.224877	3.742470	0.720304	-0.454309	0.082439	-0.517658	-9.755389	2.871312	-5.151632	-7.606449	11.075776	11.728982	-3.786943	14.600539	14.726883	-5.019981	10.861810	8.685235	-1.200474	14.386573	11.683136	-6.765863	9.460810	12.556810	-2.946356	12.985573	15.554711	-4.179394	9.246844	9.513062	-0.359887	12.771607	12.510964
-2.171528	12.347649	12.315468	-0.780956	7.222845	3.742184	0.683091	-0.493491	0.081494	-0.532177	-9.514907	2.952320	-5.745967	-7.686466	11.426714	12.049018	-3.569295	14.967852	14.600341	-5.226262	10.792215	8.959551	-1.109092	14.333353	11.510873	-6.909681	9.843661	12.992707	-2.792510	13.384799	15.544029	-4.449477	9.209162	9.903239	-0.332307	12.750300	12.454562
-2.170846	12.419404	12.353176	-0.777093	7.222603	3.741864	0.643232	-0.529575	0.083310	-0.546684	-9.240958	2.949245	-6.326787	-7.748810	11.819224	12.315581	-3.346486	15.296964	14.442754	-5.430512	10.772870	9.228408	-1.028188	14.250610	11.355580	-7.039592	10.275711	13.371317	-2.637268	13.753451	15.498489	-4.721295	9.229357	10.284143	-0.318971	12.707097	12.411316
-2.176430	12.485129	12.387382	-0.776069	7.219472	3.740083	0.601571	-0.561620	0.085548	-0.561584	-8.940904	2.844955	-6.882081	-7.785294	12.255849	12.541569	-3.106806	15.592793	14.266839	-5.629973	10.806932	9.499327	-0.951486	14.143877	11.224597	-7.147626	10.759883	13.705812	-2.469138	14.096827	15.431082	-4.992305	9.310966	10.663571	-0.313817	12.647910	12.388841
-2.181687	12.549895	12.427023	-0.774855	7.215907	3.740824	0.557707	-0.590237	0.088589	-0.576832	-8.620520	2.647228	-7.406620	-7.794768	12.697929	12.685166	-2.877235	15.843805	14.071284	-5.798873	10.877937	9.734906	-0.881340	14.023813	11.121024	-7.231566	11.258383	13.954225	-2.314032	14.404260	15.340343	-5.235671	9.438391	11.003965	-0.318137	12.584268	12.390084
-2.187295	12.612683	12.463854	-0.773666	7.211264	3.740467	0.514204	-0.613510	0.089974	-0.592540	-8.292106	2.367487	-7.877824	-7.769653	13.194669	12.815163	-2.606136	16.061475	13.873234	-5.978661	11.015621	9.978952	-0.815144	13.882427	11.037022	-7.284213	11.816350	14.180662	-2.120696	14.683156	15.238732	-5.493220	9.637302	11.344450	-0.329703	12.504109	12.402520
-2.189691	12.676749	12.505681	-0.771107	7.207379	3.742147	0.467521	-0.634653	0.095096	-0.607945	-7.958000	2.021271	-8.299544	-7.715304	13.669539	12.868366	-2.348100	16.229441	13.668380	-6.122231	11.168371	10.183914	-0.755028	13.728274	10.983928	-7.309390	12.362665	14.326898	-1.942186	14.922568	15.126912	-5.716318	9.861498	11.642446	-0.349114	12.421401	12.442460
-2.190661	12.733435	12.548937	-0.767800	7.199964	3.744753	0.421604	-0.650944	0.097999	-0.623633	-7.630448	1.612650	-8.659464	-7.633144	14.151865	12.868694	-2.087441	16.363942	13.461901	-6.251097	11.359868	10.359771	-0.705394	13.571944	10.952978	-7.308669	12.924067	14.413759	-1.762966	15.136144	15.006966	-5.926622	10.132069	11.904836	-0.380919	12.344146	12.498043
-2.193975	12.796076	12.590706	-0.765507	7.195261	3.746612	0.375202	-0.663583	0.101113	-0.639263	-7.310970	1.157209	-8.958172	-7.511309	14.652816	12.839520	-1.803271	16.453293	13.259750	-6.376989	11.598186	10.519488	-0.668952	13.398663	10.939718	-7.270182	13.509524	14.462709	-1.562145	15.310001	14.882939	-6.135862	10.454893	12.142676	-0.427825	12.255370	12.562907
-2.198696	12.854732	12.632060	-0.763982	7.188856	3.748290	0.326705	-0.673458	0.106935	-0.654434	-7.010617	0.653508	-9.183188	-7.345586	15.156624	12.766282	-1.506217	16.502808	13.065549	-6.480352	11.873685	10.651174	-0.640983	13.219868	10.950441	-7.190182	14.105805	14.460870	-1.350813	15.451988	14.760137	-6.324948	10.822866	12.345763	-0.485579	12.169049	12.645029
-2.200581	12.915943	12.675342	-0.761202	7.183698	3.750798	0.276968	-0.679809	0.113672	-0.669498	-6.732037	0.107502	-9.333789	-7.145868	15.641953	12.650422	-1.213672	16.509626	12.887481	-6.562312	12.171961	10.748156	-0.630116	13.039634	10.985216	-7.076872	14.690041	14.408006	-1.144676	15.557713	14.645066	-6.493316	11.220048	12.505740	-0.561120	12.087721	12.742800
-2.207307	12.976279	12.719705	-0.760632	7.178136	3.753848	0.227217	-0.682365	0.120928	-0.684198	-6.484525	-0.457741	-9.405549	-6.908521	16.107013	12.494573	-0.924956	16.482697	12.730799	-6.614953	12.492016	10.807676	-0.631387	12.867701	11.043903	-6.926873	15.260096	14.306311	-0.943307	15.635780	14.542537	-6.633304	11.645100	12.619415	-0.649738	12.020784	12.855641
-2.214434	13.042341	12.765374	-0.760177	7.175114	3.757345	0.177796	-0.681029	0.128506	-0.698623	-6.268005	-1.029134	-9.402339	-6.640513	16.526851	12.304369	-0.648828	16.415604	12.599888	-6.636884	12.808136	10.830887	-0.645199	12.696890	11.126406	-6.745753	15.791042	14.161116	-0.754067	15.679795	14.456635	-6.742123	12.072327	12.687634	-0.750438	11.961080	12.983153
-2.222957	13.102523	12.813457	-0.760347	7.169472	3.761908	0.129378	-0.675982	0.135727	-0.712663	-6.085825	-1.589608	-9.332922	-6.328809	16.920847	12.089194	-0.373109	16.318788	12.498048	-6.623851	13.139462	10.818730	-0.668151	12.537403	11.227585	-6.521387	16.300357	13.980729	-0.565687	15.698299	14.389584	-6.816428	12.518973	12.710266	-0.860728	11.916914	13.119120
-2.227749	13.167897	12.861639	-0.758840	7.166168	3.766319	0.081406	-0.667255	0.143875	-0.726254	-5.943758	-2.134154	-9.191177	-6.002301	17.255637	11.842803	-0.124592	16.196967	12.418792	-6.583425	13.446023	10.770827	-0.705717	12.387353	11.346816	-6.279731	16.758467	13.760055	-0.402023	15.699797	14.336044	-6.860855	12.948853	12.688079	-0.983147	11.890183	13.264068
-2.237936	13.231546	12.908752	-0.759672	7.162016	3.770372	0.034926	-0.655303	0.150261	-0.739445	-5.833380	-2.656100	-9.003021	-5.640019	17.548226	11.574247	0.116248	16.051747	12.365411	-6.507877	13.744197	10.693234	-0.751611	12.247718	11.484399	-6.000688	17.182833	13.507225	-0.244421	15.686353	14.298390	-6.868547	13.378803	12.626213	-1.112280	11.882324	13.417377
