x	y	z	xd	yd	zd	q0	q1	q2	q3	wx	wy	wz	m0x	m0y	m0z	m1x	m1y	m1z	m2x	m2y	m2z	m3x	m3y	m3z	m4x	m4y	m4z	m5x	m5y	m5z	m6x	m6y	m6z	m7x	m7y	m7z
4.748595	-10.349147	0.187756	5.673691	0.732455	-0.138851	0.014016	0.772801	0.542852	0.328471	-1.895011	-14.949242	-0.286665	-0.434394	-11.946607	1.237757	3.273519	-10.018550	-3.067354	2.673659	-13.501318	3.218383	6.381571	-11.573261	-1.086727	-0.194857	-10.219565	2.217526	3.513055	-8.291508	-2.087585	2.913195	-11.774276	4.198153	6.621108	-9.846219	-0.106958
4.857233	-10.371316	0.229221	5.784539	0.663905	-0.060887	0.058250	0.745983	0.549789	0.371278	-1.087663	-14.969269	0.061594	-0.417892	-11.998909	0.635944	3.790869	-10.122643	-3.206706	2.426766	-13.463837	3.036342	6.635526	-11.587571	-0.806308	-0.324107	-10.246099	1.594516	3.884654	-8.369833	-2.248134	2.520551	-11.711027	3.994914	6.729311	-9.834761	0.152264
4.942511	-10.375798	0.273184	5.842897	0.636458	0.023420	0.100273	0.716513	0.553922	0.411976	-0.361175	-14.929394	0.491371	-0.284549	-12.112663	-0.053866	4.385335	-10.179847	-3.287502	2.222109	-13.493763	2.740633	6.891993	-11.560947	-0.493003	-0.362489	-10.349696	0.887341	4.307395	-8.416880	-2.346295	2.144169	-11.730796	3.681840	6.814054	-9.797980	0.448204
5.039403	-10.376651	0.322686	5.926563	0.615213	0.116602	0.138578	0.679199	0.555120	0.459702	0.445390	-14.821843	0.972707	-0.002494	-12.292013	-0.778056	5.028510	-10.209196	-3.298150	2.108992	-13.597162	2.358537	7.139996	-11.514345	-0.161557	-0.272815	-10.533567	0.135615	4.758190	-8.450750	-2.384479	1.838671	-11.838716	3.272207	6.869675	-9.755899	0.752114
5.151633	-10.389928	0.369571	6.041947	0.568441	0.204557	0.172146	0.634654	0.554276	0.510253	1.269644	-14.636077	1.551599	0.304968	-12.414419	-1.414299	5.575318	-10.202186	-3.238974	2.010270	-13.681717	1.974787	7.280620	-11.469483	0.150112	-0.127119	-10.666645	-0.543330	5.143231	-8.454412	-2.368005	1.578184	-11.933943	2.845756	6.848533	-9.721709	1.021081
5.212642	-10.394887	0.412236	6.048229	0.541145	0.281910	0.201878	0.592641	0.548482	0.554246	1.869441	-14.383963	2.112530	0.719263	-12.566774	-2.007746	6.120345	-10.203778	-3.123344	1.996984	-13.794157	1.578472	7.398067	-11.431161	0.462874	0.127183	-10.833868	-1.203709	5.528266	-8.470871	-2.319307	1.404905	-12.061250	2.382509	6.805987	-9.698254	1.266911
5.284306	-10.415384	0.448247	6.073644	0.490399	0.354079	0.229772	0.546978	0.542016	0.595179	2.378316	-14.105181	2.762527	1.184847	-12.685783	-2.550598	6.604750	-10.144962	-2.961535	2.037037	-13.902969	1.163192	7.456940	-11.362148	0.752254	0.440189	-10.979235	-1.820406	5.860093	-8.438414	-2.231344	1.292379	-12.196421	1.893383	6.712283	-9.655600	1.482445
5.330424	-10.413146	0.474184	6.048863	0.484639	0.402306	0.252431	0.500114	0.533039	0.634061	2.806414	-13.781503	3.383227	1.788347	-12.785567	-3.056183	7.103685	-10.022832	-2.717840	2.201320	-14.042402	0.718710	7.516658	-11.279666	1.057053	0.883824	-11.125142	-2.404397	6.199162	-8.362406	-2.066054	1.296798	-12.381976	1.370496	6.612135	-9.619241	1.708840
5.406188	-10.410822	0.517584	6.080988	0.479270	0.481595	0.269221	0.448764	0.520015	0.675067	3.187314	-13.408073	3.997552	2.459927	-12.911125	-3.479824	7.542570	-9.899706	-2.431929	2.455310	-14.218752	0.300399	7.537954	-11.207333	1.348294	1.397085	-11.309595	-2.927133	6.479729	-8.298175	-1.879238	1.392469	-12.617222	0.853091	6.475112	-9.605802	1.900986
5.471316	-10.432133	0.555783	6.092694	0.430825	0.554963	0.281212	0.393966	0.507411	0.712912	3.515056	-12.995892	4.665620	3.141179	-12.950721	-3.811378	7.897307	-9.714080	-2.107440	2.760441	-14.353164	-0.084691	7.516569	-11.116523	1.619247	1.936877	-11.419608	-3.358221	6.693005	-8.182968	-1.654283	1.556139	-12.822051	0.368466	6.312267	-9.585410	2.072404
5.519495	-10.426738	0.601458	6.070661	0.433313	0.636162	0.287762	0.340760	0.491821	0.747789	3.748496	-12.569582	5.242310	3.829777	-12.951035	-4.082851	8.186535	-9.525095	-1.784678	3.110407	-14.470875	-0.453444	7.467165	-11.044935	1.844728	2.502529	-11.495562	-3.736430	6.859286	-8.069622	-1.438257	1.783158	-13.015401	-0.107023	6.139916	-9.589461	2.191149
5.562381	-10.429855	0.622649	6.037661	0.422072	0.671308	0.291309	0.288664	0.474509	0.778879	3.900200	-12.152769	5.769166	4.526496	-12.934874	-4.263083	8.404847	-9.324273	-1.448487	3.509619	-14.574161	-0.758985	7.387971	-10.963560	2.055610	3.087677	-11.563856	-4.039233	6.966028	-7.953255	-1.224637	2.070800	-13.203143	-0.535135	5.949152	-9.592542	2.279460
5.593488	-10.428125	0.643825	5.981366	0.423700	0.709434	0.291491	0.235220	0.458391	0.805967	4.001462	-11.721712	6.320981	5.311894	-12.876310	-4.380390	8.585899	-9.085137	-1.077680	4.027077	-14.672273	-1.045159	7.301082	-10.881099	2.257551	3.763895	-11.612732	-4.296305	7.037900	-7.821559	-0.993594	2.479078	-13.408694	-0.961074	5.753083	-9.617521	2.341636
5.642786	-10.432218	0.661130	5.959723	0.414772	0.739184	0.286121	0.176451	0.440045	0.832683	4.082102	-11.277487	6.905292	6.047836	-12.795728	-4.410921	8.706483	-8.871497	-0.732333	4.559458	-14.747835	-1.252755	7.218105	-10.823604	2.425833	4.416639	-11.639763	-4.465152	7.075285	-7.715533	-0.786564	2.928261	-13.591871	-1.306986	5.586908	-9.667640	2.371602
5.702140	-10.449662	0.675971	5.952566	0.385429	0.765675	0.278151	0.121789	0.422633	0.853921	4.070998	-10.827515	7.427110	6.761922	-12.631068	-4.389563	8.753098	-8.626558	-0.389674	5.126167	-14.771289	-1.432578	7.117343	-10.766779	2.567311	5.061762	-11.595175	-4.580300	7.052938	-7.590665	-0.580410	3.426007	-13.735396	-1.623315	5.417183	-9.730886	2.376574
5.753368	-10.455932	0.685040	5.932658	0.373971	0.777068	0.265289	0.067688	0.402609	0.873468	4.048662	-10.393164	7.881640	7.457203	-12.454692	-4.290941	8.730314	-8.387295	-0.067734	5.728447	-14.778303	-1.531913	7.001558	-10.710906	2.691294	5.704274	-11.553572	-4.630384	6.977385	-7.486175	-0.407178	3.975518	-13.877183	-1.871356	5.248629	-9.809786	2.351851
5.800772	-10.471012	0.691153	5.903907	0.350018	0.785781	0.248244	0.011941	0.384608	0.888993	3.968936	-9.925971	8.376573	8.092417	-12.256139	-4.153058	8.684647	-8.168839	0.199325	6.323614	-14.748159	-1.572133	6.915844	-10.660858	2.780250	6.309481	-11.487222	-4.632540	6.901711	-7.399921	-0.280157	4.540677	-13.979242	-2.051615	5.132907	-9.891941	2.300768
5.872785	-10.482991	0.687312	5.914613	0.334494	0.776313	0.229632	-0.039177	0.368465	0.899982	3.807226	-9.464460	8.797098	8.700973	-11.987972	-3.964293	8.566088	-7.929156	0.452473	6.936724	-14.657952	-1.564577	6.801839	-10.599136	2.852189	6.906583	-11.365590	-4.591034	6.771698	-7.306774	-0.174268	5.142334	-14.035569	-2.191318	5.007449	-9.976754	2.225448
5.930830	-10.479558	0.678013	5.901983	0.344496	0.755832	0.207025	-0.092429	0.351274	0.908408	3.636183	-9.007671	9.230187	9.203652	-11.692123	-3.763158	8.388794	-7.721984	0.661094	7.486897	-14.532532	-1.530486	6.672039	-10.562394	2.893767	7.417760	-11.210786	-4.524015	6.602901	-7.240647	-0.099763	5.701005	-14.051195	-2.291343	4.886147	-10.081057	2.132910
5.965523	-10.483823	0.658893	5.849753	0.340165	0.717630	0.183253	-0.141228	0.333717	0.913841	3.449440	-8.582506	9.578563	9.679221	-11.421597	-3.519639	8.223969	-7.544560	0.822115	8.038878	-14.398673	-1.411015	6.583627	-10.521636	2.930738	7.920809	-11.083815	-4.410644	6.465557	-7.206778	-0.068891	6.280466	-14.060891	-2.302021	4.825215	-10.183854	2.039733
6.038716	-10.493290	0.649890	5.857788	0.330358	0.697062	0.158233	-0.188041	0.320668	0.914754	3.142106	-8.149742	9.892209	10.093386	-11.145965	-3.235350	8.036439	-7.399430	0.975640	8.541187	-14.244035	-1.237190	6.484239	-10.497500	2.973800	8.382377	-10.943783	-4.251012	6.325429	-7.197248	-0.040021	6.830177	-14.041852	-2.252852	4.773230	-10.295317	1.958139
6.103269	-10.507979	0.659766	5.847698	0.312715	0.705710	0.133986	-0.233013	0.307878	0.912668	2.792936	-7.762588	10.157298	10.430571	-10.853914	-2.981988	7.813825	-7.264630	1.051581	9.002887	-14.056989	-1.057921	6.386141	-10.467705	2.975648	8.778417	-10.793592	-4.107488	6.161671	-7.204308	-0.073919	7.350733	-13.996667	-2.183421	4.733987	-10.407382	1.850148
6.158133	-10.519015	0.642114	5.826715	0.298332	0.668508	0.106555	-0.274968	0.297089	0.908172	2.435889	-7.387284	10.341240	10.746824	-10.568904	-2.710778	7.602129	-7.154720	1.091095	9.445325	-13.854398	-0.836843	6.300630	-10.440214	2.965030	9.172742	-10.647639	-3.942064	6.028046	-7.233455	-0.140191	7.871243	-13.933133	-2.068129	4.726547	-10.518949	1.733744
6.231617	-10.531438	0.622613	5.834361	0.282563	0.627489	0.079421	-0.316499	0.288107	0.900286	2.021385	-7.046881	10.492753	11.032964	-10.281892	-2.404721	7.391887	-7.057437	1.108889	9.852713	-13.627671	-0.557352	6.211637	-10.403216	2.956257	9.556921	-10.496848	-3.737046	5.915844	-7.272393	-0.223436	8.376670	-13.842627	-1.889678	4.735593	-10.618172	1.623932
6.309936	-10.534102	0.616769	5.846771	0.283239	0.606796	0.052762	-0.358058	0.281058	0.888829	1.544205	-6.747608	10.608607	11.272999	-9.993549	-2.098722	7.163496	-6.990424	1.078261	10.230935	-13.381140	-0.244450	6.121432	-10.378016	2.932534	9.912088	-10.352675	-3.519620	5.802585	-7.349550	-0.342636	8.870024	-13.740267	-1.665347	4.760521	-10.737142	1.511636
6.388640	-10.551244	0.609047	5.863925	0.258218	0.584258	0.023151	-0.399044	0.275708	0.874193	1.057158	-6.469929	10.669614	11.454028	-9.644409	-1.792119	6.922830	-6.922776	1.047062	10.552252	-13.074778	0.057034	6.021054	-10.353145	2.896215	10.223015	-10.129290	-3.291952	5.691817	-7.407657	-0.452770	9.321239	-13.559659	-1.442799	4.790041	-10.838026	1.396383
6.456038	-10.539622	0.599257	5.864672	0.277718	0.557169	-0.004951	-0.438432	0.266795	0.858239	0.628649	-6.243256	10.718175	11.582112	-9.275276	-1.460824	6.660536	-6.886284	1.003077	10.833351	-12.736342	0.399385	5.911775	-10.347350	2.863287	10.501133	-9.884467	-3.029381	5.579557	-7.495475	-0.565480	9.752371	-13.345533	-1.169172	4.830796	-10.956541	1.294730
6.518625	-10.536225	0.605841	5.859486	0.282578	0.555648	-0.034979	-0.478050	0.257183	0.839108	0.196458	-6.033757	10.761293	11.740703	-9.023856	-1.122709	6.525228	-6.858213	0.904312	11.054413	-12.468362	0.791551	5.838939	-10.302718	2.818572	10.813396	-9.739911	-2.743625	5.597921	-7.574267	-0.716604	10.127106	-13.184416	-0.829365	4.911632	-11.018772	1.197656
6.618899	-10.520043	0.617565	5.905908	0.308473	0.557469	-0.057133	-0.514693	0.257240	0.815876	-0.360870	-5.972097	10.596689	11.863952	-8.793970	-0.776543	6.397666	-6.866106	0.773639	11.222112	-12.208167	1.206207	5.755826	-10.280303	2.756390	11.104360	-9.614246	-2.434906	5.638075	-7.686382	-0.884724	10.462520	-13.028443	-0.452156	4.996235	-11.100579	1.098026
6.713164	-10.523927	0.629384	5.944799	0.301438	0.559937	-0.079086	-0.551224	0.258787	0.789257	-0.899331	-5.967271	10.371007	11.943174	-8.553702	-0.451954	6.280365	-6.896335	0.636954	11.341078	-11.946041	1.580167	5.678268	-10.288674	2.669074	11.354682	-9.458026	-2.135959	5.691872	-7.800659	-1.047052	10.752585	-12.850365	-0.103839	5.089775	-11.192998	0.985069
6.803125	-10.533174	0.625813	5.980064	0.284914	0.539962	-0.098936	-0.585738	0.257234	0.762203	-1.341999	-6.013465	10.122786	11.976158	-8.290468	-0.118594	6.165241	-6.930410	0.500671	11.407936	-11.662854	1.956047	5.597020	-10.302796	2.575313	11.566988	-9.265775	-1.816050	5.756071	-7.905717	-1.196784	10.998767	-12.638161	0.258591	5.187850	-11.278103	0.877857
6.884927	-10.531194	0.628744	6.004265	0.284798	0.530563	-0.117824	-0.619536	0.254105	0.733296	-1.731804	-6.095234	9.863470	11.997131	-8.067519	0.228595	6.099161	-6.969961	0.325123	11.410621	-11.406038	2.352340	5.512651	-10.308480	2.448868	11.776032	-9.106617	-1.465923	5.878062	-8.009059	-1.369395	11.189522	-12.445136	0.657822	5.291552	-11.347578	0.754350
6.967947	-10.527563	0.622912	6.029240	0.286675	0.507330	-0.133143	-0.653451	0.254869	0.700226	-2.120079	-6.266932	9.508660	12.036678	-7.910838	0.634356	6.127261	-7.002995	0.129765	11.346187	-11.199249	2.804512	5.436770	-10.291406	2.299921	12.010774	-9.008569	-1.037264	6.101357	-8.100726	-1.541856	11.320282	-12.296980	1.132892	5.410865	-11.389137	0.628300
7.067318	-10.519562	0.629814	6.076909	0.294376	0.501841	-0.142168	-0.687977	0.262178	0.661619	-2.490235	-6.583866	8.991364	11.997308	-7.727292	1.051141	6.136465	-7.030902	-0.028469	11.209287	-10.992790	3.222673	5.348444	-10.296400	2.143062	12.165078	-8.858772	-0.589470	6.304235	-8.162382	-1.669081	11.377057	-12.124270	1.582061	5.516213	-11.427880	0.502451
7.136487	-10.502733	0.639623	6.080673	0.313844	0.499559	-0.147966	-0.721144	0.264422	0.623008	-2.744366	-6.939486	8.488495	11.903569	-7.510574	1.424981	6.139703	-7.079963	-0.185121	11.057063	-10.769986	3.583606	5.293198	-10.339375	1.973504	12.263440	-8.660989	-0.170963	6.499575	-8.230379	-1.781065	11.416935	-11.920401	1.987662	5.653069	-11.489791	0.377560
7.215694	-10.494987	0.639415	6.103413	0.319606	0.487430	-0.155509	-0.752187	0.261516	0.584501	-2.886425	-7.242220	8.066475	11.780758	-7.330591	1.832367	6.187313	-7.124969	-0.328906	10.842181	-10.590864	3.951256	5.248736	-10.385242	1.789984	12.331645	-8.487292	0.296604	6.738201	-8.281671	-1.864668	11.393068	-11.747565	2.415494	5.799623	-11.541943	0.254222
7.294907	-10.489105	0.648758	6.125945	0.321967	0.488317	-0.158243	-0.782739	0.259663	0.543004	-2.946799	-7.620891	7.579136	11.640452	-7.212376	2.280216	6.305256	-7.156443	-0.464333	10.557704	-10.479392	4.318417	5.222507	-10.423459	1.573868	12.378159	-8.366198	0.822655	7.042962	-8.310264	-1.921894	11.295410	-11.633214	2.860856	5.960214	-11.577280	0.116307
7.380273	-10.486054	0.657284	6.157328	0.319730	0.488046	-0.153846	-0.812870	0.260681	0.497613	-2.887870	-8.099364	6.993903	11.404964	-6.999994	2.631890	6.350166	-7.203667	-0.594182	10.280298	-10.294460	4.602073	5.225500	-10.498133	1.376001	12.324085	-8.132255	1.263241	7.269288	-8.335928	-1.962831	11.199419	-11.426721	3.233424	6.144622	-11.630394	0.007352
7.459707	-10.472794	0.663486	6.182062	0.332761	0.488069	-0.156737	-0.839770	0.252241	0.454526	-2.790210	-8.399848	6.631992	11.147134	-6.860256	3.032497	6.470468	-7.232685	-0.707835	9.923865	-10.183300	4.892872	5.247199	-10.555729	1.152539	12.240646	-7.966571	1.775398	7.563980	-8.339000	-1.964934	11.017377	-11.289615	3.635772	6.340711	-11.662044	-0.104560
7.542317	-10.461597	0.679704	6.210743	0.342260	0.501962	-0.152156	-0.866156	0.247927	0.406392	-2.567811	-8.790982	6.178949	10.824082	-6.695296	3.352786	6.573818	-7.262416	-0.844073	9.540028	-10.053013	5.106907	5.289764	-10.620133	0.910048	12.081304	-7.765669	2.224205	7.831040	-8.332789	-1.972654	10.797250	-11.123386	3.978326	6.546986	-11.690506	-0.218533
7.616260	-10.441704	0.674297	6.227393	0.364337	0.488248	-0.149754	-0.889876	0.240539	0.357541	-2.308394	-9.087842	5.844673	10.485059	-6.604199	3.673687	6.698883	-7.279300	-0.931649	9.148845	-10.018519	5.272734	5.362670	-10.693620	0.667398	11.885359	-7.621531	2.671592	8.099184	-8.296632	-1.933743	10.549146	-11.035851	4.270639	6.762971	-11.710952	-0.334696
7.693493	-10.434263	0.667399	6.250011	0.368562	0.474180	-0.140547	-0.911220	0.231206	0.310594	-1.904726	-9.412399	5.493940	10.105000	-6.525785	3.979037	6.849050	-7.290706	-1.002297	8.732232	-9.999760	5.409774	5.476283	-10.764681	0.428440	11.638286	-7.483836	3.123951	8.382336	-8.248758	-1.857383	10.265518	-10.957811	4.554688	7.009569	-11.722733	-0.426646
7.783426	-10.423496	0.674775	6.288932	0.377167	0.478807	-0.130314	-0.930774	0.220843	0.260590	-1.451933	-9.694833	5.215332	9.687537	-6.474311	4.194027	6.967237	-7.332267	-1.084598	8.332041	-10.015401	5.468119	5.611740	-10.873357	0.189495	11.336304	-7.359400	3.488204	8.616003	-8.217356	-1.790421	9.980808	-10.900490	4.762297	7.260507	-11.758446	-0.516328
7.867265	-10.437412	0.661261	6.319785	0.352649	0.456497	-0.121799	-0.947289	0.206225	0.212790	-0.993278	-9.885493	5.044566	9.244733	-6.435754	4.386652	7.096072	-7.340576	-1.141869	7.922504	-10.045651	5.491348	5.773843	-10.950473	-0.037173	10.991146	-7.242720	3.839980	8.842484	-8.147542	-1.688542	9.668917	-10.852617	4.944676	7.520255	-11.757439	-0.583846
7.951375	-10.427018	0.658779	6.350019	0.361525	0.450273	-0.111031	-0.961392	0.190879	0.164201	-0.493119	-10.034603	4.933934	8.794599	-6.462107	4.569274	7.233105	-7.334271	-1.157948	7.530607	-10.147453	5.475113	5.969113	-11.019618	-0.252108	10.619336	-7.183242	4.181587	9.057841	-8.055407	-1.545634	9.355344	-10.868589	5.087427	7.793849	-11.740753	-0.639795
8.044037	-10.421092	0.662473	6.391870	0.364028	0.452640	-0.095518	-0.973170	0.173805	0.116653	0.090300	-10.161716	4.857514	8.308010	-6.508336	4.688812	7.377834	-7.311315	-1.184007	7.119947	-10.262850	5.390332	6.189772	-11.065829	-0.482487	10.192417	-7.144154	4.477281	9.262242	-7.947133	-1.395538	9.004354	-10.898668	5.178801	8.074179	-11.701647	-0.694017
8.132637	-10.403319	0.651690	6.426104	0.382268	0.435556	-0.078696	-0.982298	0.156502	0.066374	0.671877	-10.228785	4.881608	7.805919	-6.542147	4.720275	7.501740	-7.304238	-1.223351	6.731408	-10.356517	5.264343	6.427228	-11.118607	-0.679283	9.729737	-7.088147	4.691827	9.425558	-7.850237	-1.251799	8.655226	-10.902516	5.235895	8.351046	-11.664607	-0.707731
8.214764	-10.383992	0.649270	6.450226	0.403118	0.430400	-0.066544	-0.988194	0.137025	0.016424	1.143798	-10.193008	5.030393	7.288330	-6.732875	4.806822	7.617655	-7.258791	-1.161005	6.355979	-10.611843	5.097207	6.685303	-11.137760	-0.870620	9.230141	-7.188581	4.954137	9.559466	-7.714498	-1.013690	8.297790	-11.067550	5.244522	8.627114	-11.593466	-0.723305
8.292418	-10.378319	0.659227	6.470074	0.404546	0.440440	-0.040390	-0.991878	0.116179	-0.032399	1.834528	-10.176459	5.187777	6.788645	-6.897179	4.777268	7.710058	-7.234958	-1.141930	6.037766	-10.824606	4.884501	6.959179	-11.162385	-1.034697	8.728932	-7.259329	5.099969	9.650344	-7.597107	-0.819229	7.978053	-11.186756	5.207202	8.899465	-11.524534	-0.711996
8.371760	-10.367696	0.660320	6.490600	0.413427	0.440148	-0.020938	-0.992287	0.092915	-0.079342	2.350630	-10.050455	5.460866	6.320002	-7.087577	4.698630	7.805489	-7.201109	-1.113464	5.777034	-11.050079	4.637258	7.262522	-11.163610	-1.174836	8.238624	-7.358156	5.194288	9.724111	-7.471687	-0.617806	7.695657	-11.320657	5.132916	9.181144	-11.434189	-0.679179
8.465858	-10.347536	0.665274	6.528975	0.434843	0.446005	-0.000904	-0.989775	0.068458	-0.125132	2.813301	-9.860533	5.814757	5.843940	-7.274985	4.543838	7.868174	-7.194474	-1.103816	5.531824	-11.259221	4.375171	7.556058	-11.178710	-1.272483	7.720204	-7.450330	5.213829	9.744437	-7.369819	-0.433825	7.408088	-11.434566	5.045163	9.432322	-11.354055	-0.602491
8.535226	-10.334288	0.684091	6.534023	0.447503	0.467311	0.014118	-0.984310	0.042086	-0.170771	3.109037	-9.619007	6.233481	5.406940	-7.551715	4.388495	7.924996	-7.151671	-1.042836	5.359411	-11.538953	4.072781	7.877467	-11.138909	-1.358550	7.222132	-7.639476	5.223585	9.740188	-7.239432	-0.207746	7.174603	-11.626714	4.907870	9.692660	-11.226670	-0.523461
8.621230	-10.307931	0.704528	6.560182	0.476092	0.491287	0.037299	-0.975913	0.014285	-0.214471	3.460499	-9.338696	6.718419	5.016616	-7.909241	4.211670	7.944209	-7.137418	-0.968435	5.267823	-11.876007	3.762604	8.195417	-11.104184	-1.417500	6.757854	-7.910358	5.195584	9.685448	-7.138535	0.015479	7.009062	-11.877124	4.746518	9.936656	-11.105301	-0.433586
8.706646	-10.306286	0.727728	6.586780	0.473086	0.518202	0.062404	-0.965099	-0.016124	-0.253831	3.777048	-9.012997	7.227525	4.672414	-8.255337	3.977767	7.939838	-7.125474	-0.926043	5.231225	-12.180223	3.445791	8.498649	-11.050360	-1.458019	6.326410	-8.171828	5.099071	9.593834	-7.041965	0.195261	6.885221	-12.096714	4.567095	10.152645	-10.966851	-0.336715
8.782587	-10.288973	0.741906	6.600755	0.489823	0.534095	0.084373	-0.952040	-0.047650	-0.290225	3.961164	-8.656598	7.743447	4.388303	-8.598346	3.701311	7.947591	-7.137163	-0.902645	5.252636	-12.463698	3.142752	8.811924	-11.002514	-1.461204	5.939308	-8.432406	4.953048	9.498596	-6.971223	0.349092	6.803641	-12.297758	4.394489	10.362929	-10.836574	-0.209467
8.869273	-10.277017	0.768228	6.626762	0.500199	0.563983	0.102273	-0.936638	-0.079821	-0.325388	3.998762	-8.285435	8.261075	4.155012	-8.987208	3.368154	7.951556	-7.142862	-0.896191	5.343749	-12.763001	2.793441	9.140293	-10.918655	-1.470904	5.585117	-8.746603	4.745438	9.381661	-6.902257	0.481092	6.773853	-12.522396	4.170725	10.570397	-10.678050	-0.093621
8.966551	-10.255339	0.771823	6.664163	0.521447	0.563975	0.122862	-0.917840	-0.113714	-0.359921	3.955582	-7.910636	8.816721	3.957727	-9.425900	3.025140	7.907082	-7.160289	-0.882493	5.483445	-13.078402	2.449460	9.432801	-10.812791	-1.458173	5.255803	-9.118534	4.515283	9.205158	-6.852923	0.607650	6.781521	-12.771037	3.939603	10.730877	-10.505426	0.031970
9.037589	-10.235544	0.780263	6.669424	0.540043	0.569771	0.145465	-0.896303	-0.149255	-0.391413	3.842543	-7.518585	9.387653	3.845835	-9.933041	2.729749	7.816154	-7.194847	-0.839404	5.722508	-13.416700	2.144753	9.692827	-10.678506	-1.424401	5.015464	-9.568415	4.310577	8.985783	-6.830221	0.741423	6.892137	-13.052074	3.725580	10.862456	-10.313880	0.156427
9.108301	-10.218670	0.799757	6.676212	0.555004	0.591425	0.172511	-0.873297	-0.186501	-0.415705	3.723781	-7.079601	9.955717	3.818291	-10.498947	2.412718	7.707994	-7.250163	-0.799075	6.062893	-13.758780	1.833708	9.952596	-10.509996	-1.378085	4.847540	-10.085862	4.077052	8.737243	-6.837078	0.865259	7.092142	-13.345695	3.498042	10.981845	-10.096911	0.286249
