x	y	z	xd	yd	zd	q0	q1	q2	q3	wx	wy	wz	m0x	m0y	m0z	m1x	m1y	m1z	m2x	m2y	m2z	m3x	m3y	m3z	m4x	m4y	m4z	m5x	m5y	m5z	m6x	m6y	m6z	m7x	m7y	m7z
-2.083727	8.503257	10.260514	-0.981388	7.275006	3.746159	0.159600	0.336106	0.273136	0.887106	-10.995530	0.346681	0.552457	-3.778031	8.535373	4.913476	0.324205	10.781992	8.671716	-4.174940	5.324738	7.265983	-0.072704	7.571357	11.024223	-5.223991	9.463891	5.936732	-1.121756	11.710510	9.694972	-5.620900	6.253256	8.289239	-1.518665	8.499875	12.047479
-2.093318	8.581530	10.301456	-0.981189	7.278040	3.747786	0.173963	0.328112	0.320596	0.871377	-11.033980	0.794837	0.171667	-3.799955	8.065186	4.986143	0.298820	10.702839	8.485118	-4.173731	5.107798	7.653378	-0.074956	7.745451	11.152354	-5.248544	9.085205	5.914124	-1.149769	11.722859	9.413100	-5.622321	6.127817	8.581360	-1.523546	8.765470	12.080335
-2.102454	8.663228	10.344290	-0.980651	7.282888	3.750260	0.188606	0.321605	0.365488	0.852887	-11.026379	1.186482	-0.254472	-3.844214	7.595059	5.117322	0.273107	10.588455	8.293365	-4.191387	4.929605	8.079555	-0.074066	7.923001	11.255598	-5.288609	8.703317	5.945264	-1.171288	11.696713	9.121307	-5.635781	6.037864	8.907497	-1.518460	9.031259	12.083540
-2.109690	8.745088	10.379472	-0.979153	7.287817	3.748681	0.203896	0.316612	0.409977	0.830724	-10.975939	1.528653	-0.730049	-3.909190	7.127423	5.323459	0.248176	10.430286	8.117632	-4.225335	4.791462	8.555074	-0.067969	8.094325	11.349247	-5.342579	8.320621	6.045731	-1.185213	11.623484	8.839903	-5.658724	5.984659	9.277346	-1.501358	9.287523	12.071519
-2.113071	8.820388	10.422015	-0.975533	7.289054	3.751148	0.220021	0.313001	0.453705	0.804843	-10.880631	1.810064	-1.253704	-4.000642	6.701494	5.589812	0.217877	10.249027	7.960278	-4.279152	4.718800	9.052666	-0.060633	8.266333	11.423131	-5.416017	7.973854	6.204480	-1.197498	11.521387	8.574945	-5.694527	5.991159	9.667334	-1.476008	9.538692	12.037799
-2.116889	8.902332	10.463331	-0.972209	7.293939	3.752904	0.236500	0.311058	0.495059	0.776033	-10.742708	2.017214	-1.796600	-4.098208	6.335005	5.888892	0.192855	10.048458	7.837492	-4.349338	4.711441	9.535942	-0.058275	8.424894	11.484542	-5.490443	7.679928	6.391746	-1.199380	11.393381	8.340346	-5.741574	6.056364	10.038796	-1.450511	9.769817	11.987397
-2.122129	8.984099	10.500292	-0.969433	7.298453	3.752157	0.254201	0.309242	0.531981	0.746155	-10.572777	2.149928	-2.342788	-4.202416	6.016235	6.215050	0.172391	9.825315	7.748665	-4.435573	4.758153	10.004888	-0.060766	8.567234	11.538502	-5.566183	7.427683	6.599696	-1.191377	11.236764	8.133311	-5.799340	6.169602	10.389534	-1.424533	9.978682	11.923148
-2.128676	9.061072	10.533618	-0.967177	7.300131	3.749433	0.273384	0.307236	0.565258	0.715088	-10.376034	2.217369	-2.890777	-4.347486	5.740449	6.585516	0.131159	9.581194	7.676580	-4.542037	4.860240	10.482615	-0.063392	8.700985	11.573679	-5.674830	7.212615	6.851760	-1.196185	11.053360	7.942824	-5.869381	6.332406	10.748859	-1.390736	10.173151	11.839923
-2.139599	9.137996	10.563772	-0.967577	7.302083	3.745101	0.292454	0.307375	0.596751	0.681087	-10.148426	2.215700	-3.425215	-4.503546	5.524629	6.986521	0.087536	9.331578	7.641578	-4.648556	5.017247	10.951560	-0.057474	8.824196	11.606618	-5.789135	7.049530	7.134636	-1.198052	10.856479	7.789694	-5.934145	6.542148	11.099676	-1.343062	10.349097	11.754733
-2.142820	9.216024	10.600120	-0.963696	7.304410	3.743972	0.311413	0.308542	0.625021	0.645889	-9.901546	2.145398	-3.930895	-4.673590	5.363346	7.409913	0.038650	9.070468	7.638065	-4.761661	5.229318	11.406697	-0.049422	8.936440	11.634849	-5.910851	6.934504	7.435337	-1.198612	10.641626	7.663489	-5.998923	6.800476	11.432120	-1.286684	10.507597	11.660272
-2.142992	9.294604	10.635104	-0.958162	7.306927	3.742181	0.331258	0.310248	0.650583	0.608897	-9.636940	2.010699	-4.415756	-4.871869	5.254456	7.858421	-0.029602	8.792127	7.665192	-4.884318	5.489598	11.851484	-0.042052	9.027269	11.658256	-6.052834	6.865545	7.759865	-1.210567	10.403216	7.566637	-6.065283	7.100687	11.752929	-1.223017	10.638358	11.559700
-2.144767	9.365438	10.671794	-0.953739	7.305524	3.741369	0.351435	0.313477	0.673505	0.569752	-9.356681	1.811626	-4.863789	-5.076579	5.208574	8.298954	-0.106912	8.520996	7.724263	-5.008800	5.793310	12.255403	-0.039133	9.105732	11.680713	-6.196702	6.850340	8.075501	-1.227035	10.162761	7.500811	-6.128923	7.435076	12.031950	-1.159255	10.747497	11.457260
-2.148086	9.435803	10.705071	-0.950017	7.303664	3.738748	0.371892	0.316729	0.692816	0.530457	-9.076822	1.565067	-5.264654	-5.303590	5.231386	8.746627	-0.205967	8.254310	7.810587	-5.135537	6.152195	12.635569	-0.037914	9.175119	11.699529	-6.355081	6.896525	8.397800	-1.257458	9.919449	7.461760	-6.187028	7.817333	12.286742	-1.089405	10.840258	11.350702
-2.152422	9.511086	10.737038	-0.947050	7.304626	3.735506	0.392572	0.321341	0.709310	0.489394	-8.793099	1.261453	-5.614633	-5.523597	5.309986	9.180224	-0.305191	7.997452	7.936934	-5.256144	6.546211	12.974985	-0.037738	9.233677	11.731696	-6.501536	6.987914	8.702527	-1.283130	9.675379	7.459238	-6.234084	8.224139	12.497289	-1.015678	10.911604	11.253999
-2.152072	9.584241	10.772899	-0.941383	7.304128	3.734358	0.414154	0.325197	0.722342	0.448269	-8.515755	0.922562	-5.921281	-5.742727	5.446883	9.589358	-0.415891	7.762685	8.085404	-5.364823	6.967698	13.269617	-0.037987	9.283500	11.765664	-6.643559	7.127923	8.987193	-1.316723	9.443726	7.483239	-6.265655	8.648738	12.667452	-0.938819	10.964541	11.163499
-2.149140	9.658166	10.807288	-0.934408	7.303957	3.732464	0.435147	0.329516	0.732093	0.407562	-8.254108	0.560018	-6.163801	-5.972918	5.643949	9.972960	-0.546770	7.542489	8.254685	-5.473417	7.425822	13.519145	-0.047270	9.324362	11.800870	-6.789111	7.318983	9.246262	-1.362964	9.217522	7.527987	-6.289611	9.100856	12.792447	-0.863463	10.999395	11.074172
-2.150124	9.733582	10.836145	-0.929680	7.304827	3.727583	0.456724	0.334344	0.738633	0.366113	-8.001783	0.170759	-6.352824	-6.194103	5.884978	10.326052	-0.686730	7.345172	8.445448	-5.565593	7.894579	13.727005	-0.058220	9.354772	11.846401	-6.922879	7.544336	9.480229	-1.415506	9.004529	7.599625	-6.294369	9.553937	12.881182	-0.786996	11.014130	11.000578
-2.148007	9.804877	10.869196	-0.923398	7.303494	3.724948	0.477710	0.339345	0.742076	0.325517	-7.772635	-0.223194	-6.481155	-6.419401	6.172512	10.646052	-0.845246	7.161740	8.658535	-5.656670	8.388048	13.887910	-0.082515	9.377276	11.900393	-7.053597	7.804725	9.679784	-1.479442	8.793954	7.692266	-6.290866	10.020261	12.921642	-0.716711	11.009489	10.934124
-2.151586	9.873253	10.899315	-0.920196	7.300768	3.720859	0.499666	0.344015	0.742416	0.284265	-7.559494	-0.635145	-6.561088	-6.623063	6.496671	10.917519	-1.003428	7.013557	8.879743	-5.725767	8.885389	13.997922	-0.106132	9.402276	11.960146	-7.161387	8.091607	9.837525	-1.541752	8.608493	7.799749	-6.264091	10.480325	12.917928	-0.644456	10.997211	10.880152
-2.148241	9.945073	10.926646	-0.913274	7.299636	3.715207	0.521061	0.348283	0.739871	0.244510	-7.371032	-1.033180	-6.593287	-6.821026	6.860778	11.153257	-1.175946	6.887254	9.120435	-5.783450	9.396530	14.067601	-0.138369	9.423006	12.034778	-7.257018	8.407520	9.962670	-1.611937	8.433997	7.929847	-6.219441	10.943272	12.877013	-0.574361	10.969749	10.844191
-2.145094	10.015486	10.958576	-0.906648	7.298021	3.711863	0.542944	0.352508	0.734207	0.204673	-7.204909	-1.433710	-6.573618	-7.004846	7.248242	11.347521	-1.358590	6.789925	9.370216	-5.826739	9.905112	14.095811	-0.180482	9.446795	12.118506	-7.337668	8.735494	10.052411	-1.691411	8.277177	8.075106	-6.159560	11.392365	12.800701	-0.513304	10.934048	10.823396
-2.145208	10.085558	10.991521	-0.901829	7.296207	3.709353	0.564413	0.355996	0.726115	0.165719	-7.069539	-1.818648	-6.509030	-7.169801	7.647815	11.503157	-1.544870	6.718192	9.633411	-5.855224	10.402689	14.088221	-0.230293	9.473067	12.218475	-7.398783	9.064376	10.109987	-1.773851	8.134753	8.240242	-6.084206	11.819250	12.695051	-0.459275	10.889628	10.825306
-2.145879	10.152098	11.031876	-0.897224	7.292404	3.710710	0.585685	0.358456	0.715631	0.127886	-6.958325	-2.181281	-6.413498	-7.318872	8.072298	11.604929	-1.738578	6.676310	9.898609	-5.869117	10.904758	14.028848	-0.288822	9.508769	12.322527	-7.439649	9.405625	10.119112	-1.859354	8.009637	8.412792	-5.989894	12.238085	12.543031	-0.409599	10.842096	10.836711
-2.145841	10.222554	11.065852	-0.892325	7.290716	3.708720	0.607471	0.360019	0.702284	0.090343	-6.872041	-2.533684	-6.277005	-7.447726	8.494045	11.664075	-1.937610	6.661084	10.154481	-5.864973	11.378467	13.938938	-0.354857	9.545506	12.429343	-7.463107	9.737717	10.097856	-1.952991	7.904757	8.588262	-5.880354	12.622140	12.372719	-0.370238	10.789179	10.863124
-2.148499	10.288263	11.100432	-0.888974	7.286760	3.707026	0.627912	0.361321	0.687152	0.054740	-6.815341	-2.841670	-6.114749	-7.548534	8.912489	11.678204	-2.130766	6.667879	10.409537	-5.839191	11.832266	13.811992	-0.421423	9.587656	12.543325	-7.458093	10.056568	10.040247	-2.040325	7.811959	8.771581	-5.748750	12.976345	12.174035	-0.330982	10.731736	10.905368
-2.144190	10.349729	11.135632	-0.881983	7.280491	3.705548	0.648273	0.361491	0.669817	0.020279	-6.779817	-3.124005	-5.930771	-7.634290	9.323815	11.650770	-2.331733	6.696471	10.660842	-5.803722	12.264754	13.650745	-0.501165	9.637410	12.660817	-7.439015	10.358574	9.950435	-2.136458	7.731230	8.960507	-5.608447	13.299513	11.950409	-0.305890	10.672169	10.960481
-2.146776	10.407806	11.170091	-0.878576	7.272575	3.703795	0.668323	0.360464	0.650565	-0.013221	-6.767654	-3.376743	-5.728224	-7.696834	9.738228	11.576405	-2.531546	6.758559	10.912041	-5.752827	12.690904	13.447911	-0.587539	9.711236	12.783548	-7.395599	10.651427	9.822744	-2.230312	7.671759	9.158381	-5.451592	13.604104	11.694251	-0.286304	10.624436	11.029887
-2.147680	10.475579	11.203532	-0.874279	7.269520	3.701541	0.688794	0.357610	0.628931	-0.046076	-6.779301	-3.610631	-5.497871	-7.734254	10.129526	11.481930	-2.727977	6.838960	11.151221	-5.680050	13.078269	13.238393	-0.673773	9.787703	12.907684	-7.333872	10.918916	9.688454	-2.327596	7.628350	9.357745	-5.279668	13.867659	11.444917	-0.273392	10.577093	11.114208
-2.147304	10.537841	11.243164	-0.869632	7.264017	3.702528	0.707459	0.354481	0.606546	-0.077116	-6.813083	-3.791347	-5.269265	-7.750292	10.503627	11.337976	-2.921682	6.942462	11.389271	-5.597479	13.446336	12.982924	-0.768869	9.885171	13.034220	-7.249552	11.156326	9.514999	-2.420942	7.595160	9.566295	-5.096738	14.099035	11.159947	-0.268129	10.537870	11.211243
-2.147320	10.601900	11.279946	-0.864994	7.259129	3.702005	0.726958	0.348752	0.581681	-0.107481	-6.868089	-3.956946	-5.013800	-7.740433	10.853343	11.169475	-3.106151	7.068842	11.617780	-5.496928	13.783412	12.712647	-0.862645	9.998910	13.160951	-7.144292	11.365486	9.330366	-2.510010	7.580985	9.778670	-4.900786	14.295555	10.873537	-0.266504	10.511054	11.321841
-2.143572	10.669185	11.320785	-0.858547	7.255885	3.703480	0.745547	0.341737	0.555720	-0.136201	-6.943254	-4.082548	-4.752662	-7.709019	11.172304	10.973535	-3.284558	7.212914	11.838040	-5.382799	14.087460	12.419415	-0.958338	10.128069	13.283920	-7.021938	11.537822	9.131168	-2.597477	7.578431	9.995673	-4.695718	14.452977	10.577047	-0.271257	10.493587	11.441553
-2.139217	10.735790	11.361599	-0.851910	7.252353	3.705038	0.763618	0.332793	0.528497	-0.163792	-7.038935	-4.172901	-4.483514	-7.663050	11.450059	10.744758	-3.459429	7.371702	12.047287	-5.265364	14.352838	12.095674	-1.061743	10.274482	13.398203	-6.888844	11.663032	8.913025	-2.685223	7.584676	10.215554	-4.491158	14.565812	10.263940	-0.287537	10.487455	11.566469
-2.139893	10.800584	11.398086	-0.847762	7.247781	3.704432	0.781528	0.321249	0.499914	-0.189997	-7.157523	-4.229995	-4.198207	-7.598894	11.691498	10.500527	-3.626115	7.548241	12.247083	-5.137699	14.582281	11.759848	-1.164920	10.439025	13.506404	-6.743343	11.750197	8.693710	-2.770565	7.606940	10.440266	-4.282148	14.640980	9.953031	-0.309370	10.497724	11.699587
-2.140185	10.868617	11.436870	-0.843473	7.244928	3.704820	0.798607	0.307809	0.470502	-0.214728	-7.294085	-4.243112	-3.915725	-7.518699	11.868794	10.235953	-3.776841	7.733034	12.448189	-5.009295	14.759689	11.395960	-1.267436	10.623929	13.608196	-6.585961	11.767893	8.469652	-2.844103	7.632133	10.681888	-4.076557	14.658788	9.629659	-0.334698	10.523028	11.841895
-2.139084	10.931864	11.477472	-0.838514	7.239470	3.706222	0.815900	0.290138	0.439982	-0.237788	-7.465784	-4.216265	-3.597891	-7.438146	12.022675	9.989800	-3.933791	7.930126	12.629978	-4.876937	14.904009	11.056628	-1.372583	10.811461	13.696807	-6.440372	11.770717	8.274876	-2.936017	7.678168	10.915054	-3.879163	14.652051	9.341704	-0.374809	10.559502	11.981883
-2.149035	10.997653	11.520953	-0.839252	7.235722	3.709075	0.830439	0.272977	0.410414	-0.259644	-7.631745	-4.139163	-3.335373	-7.339712	12.114050	9.740599	-4.067167	8.134049	12.814691	-4.738050	14.996122	10.702378	-1.465505	11.016121	13.776470	-6.282409	11.709860	8.091739	-3.009864	7.729859	11.165831	-3.680747	14.591932	9.053517	-0.408202	10.611930	12.127609
-2.149433	11.059762	11.567993	-0.835365	7.230178	3.713627	0.844692	0.251864	0.380342	-0.280000	-7.827865	-4.012582	-3.055090	-7.242820	12.168148	9.491818	-4.198481	8.358063	12.986851	-4.604090	15.052773	10.338013	-1.559751	11.242687	13.833045	-6.133992	11.614286	7.922188	-3.089654	7.804201	11.417221	-3.495262	14.498911	8.768383	-0.450924	10.688825	12.263415
-2.157249	11.130947	11.607662	-0.835133	7.229155	3.714595	0.857687	0.228160	0.350281	-0.299365	-8.033947	-3.840688	-2.794744	-7.147454	12.153082	9.264926	-4.310844	8.585944	13.167382	-4.482733	15.050212	9.976192	-1.646122	11.483073	13.878648	-5.993862	11.454634	7.787971	-3.157252	7.887496	11.690427	-3.329140	14.351764	8.499237	-0.492530	10.784625	12.401693
-2.164609	11.199005	11.654692	-0.834726	7.226552	3.719015	0.869849	0.200204	0.320841	-0.316767	-8.269134	-3.605708	-2.527891	-7.047906	12.088061	9.060910	-4.404665	8.822629	13.344628	-4.358428	14.996025	9.618094	-1.715187	11.730594	13.901812	-5.858210	11.250711	7.688514	-3.214970	7.985280	11.972232	-3.168733	14.158675	8.245698	-0.525492	10.893244	12.529416
-2.164403	11.264176	11.699513	-0.830792	7.222783	3.722373	0.880320	0.169179	0.292099	-0.333307	-8.514963	-3.313183	-2.288605	-6.963526	11.957697	8.890849	-4.483435	9.075128	13.531963	-4.257661	14.880352	9.260150	-1.777570	11.997782	13.901264	-5.744451	10.987503	7.636825	-3.264360	8.104933	12.277939	-3.038585	13.910158	8.006125	-0.558495	11.027588	12.647239
-2.168040	11.332320	11.745404	-0.828754	7.220425	3.726194	0.889482	0.132730	0.264300	-0.348353	-8.785742	-2.948348	-2.060258	-6.887418	11.807690	8.759208	-4.553216	9.344361	13.707289	-4.160154	14.728972	8.926968	-1.825952	12.265643	13.875050	-5.648419	10.715762	7.631124	-3.314217	8.252433	12.579205	-2.921155	13.637044	7.798884	-0.586953	11.173715	12.746966
-2.170331	11.404410	11.787307	-0.826108	7.220121	3.728060	0.895930	0.094994	0.237882	-0.362901	-9.040798	-2.542099	-1.898796	-6.830776	11.602324	8.687550	-4.600051	9.624284	13.894394	-4.087981	14.513040	8.618235	-1.857256	12.535000	13.825079	-5.579231	10.399330	7.694353	-3.348506	8.421290	12.901197	-2.836436	13.310046	7.625038	-0.605711	11.332006	12.831882
-2.170202	11.471762	11.833116	-0.822472	7.217682	3.731741	0.900073	0.052501	0.213591	-0.376152	-9.308134	-2.062445	-1.772008	-6.800531	11.371275	8.680028	-4.628843	9.927890	14.083768	-4.045813	14.251815	8.342362	-1.874125	12.808430	13.746103	-5.544005	10.069685	7.827382	-3.372318	8.626299	13.231122	-2.789288	12.950225	7.489716	-0.617600	11.506840	12.893457
-2.171529	11.545131	11.877446	-0.819690	7.218285	3.734705	0.901259	0.006313	0.191880	-0.388425	-9.570899	-1.523604	-1.701389	-6.778251	11.177772	8.706315	-4.658495	10.249077	14.242032	-3.998079	13.991954	8.113841	-1.878324	13.063259	13.649558	-5.525893	9.790593	7.994039	-3.406138	8.861899	13.529756	-2.745722	12.604775	7.401565	-0.625966	11.676081	12.937282
-2.172202	11.623718	11.916893	-0.816490	7.221404	3.735291	0.898980	-0.037145	0.171443	-0.401326	-9.772711	-1.003657	-1.737660	-6.781794	10.973441	8.788665	-4.676995	10.585639	14.393969	-3.977592	13.691593	7.923738	-1.872793	13.303791	13.529042	-5.540073	9.511866	8.221278	-3.435274	9.124063	13.826582	-2.735871	12.230018	7.356352	-0.631072	11.842216	12.961655
-2.176905	11.697243	11.955764	-0.815217	7.222106	3.735580	0.893531	-0.082945	0.152891	-0.413941	-9.949583	-0.460391	-1.844948	-6.814296	10.762007	8.956922	-4.663446	10.947646	14.555081	-3.998214	13.351574	7.789093	-1.847365	13.537213	13.387252	-5.588162	9.238949	8.536339	-3.437313	9.424588	14.134498	-2.772081	11.828516	7.368510	-0.621231	12.014155	12.966669
-2.177618	11.773359	12.001623	-0.812107	7.224051	3.739026	0.884465	-0.132837	0.137720	-0.425569	-10.110317	0.124511	-2.017869	-6.854897	10.590608	9.160624	-4.638853	11.327148	14.687527	-4.022518	13.009653	7.702593	-1.806475	13.746193	13.229496	-5.651253	9.016829	8.887745	-3.435209	9.753370	14.414648	-2.818875	11.435874	7.429714	-0.602831	12.172415	12.956617
-2.173916	11.849221	12.045032	-0.806815	7.225833	3.741346	0.871779	-0.181473	0.123685	-0.437917	-10.211883	0.671220	-2.282956	-6.923034	10.453685	9.411601	-4.602643	11.715042	14.799064	-4.080909	12.664696	7.669832	-1.760518	13.926053	13.057296	-5.747307	8.840899	9.282811	-3.426916	10.102257	14.670275	-2.905182	11.051910	7.541043	-0.584791	12.313267	12.928506
-2.177401	11.920626	12.086707	-0.804930	7.225474	3.742767	0.855522	-0.229747	0.112322	-0.450203	-10.265271	1.191618	-2.619390	-6.997182	10.372273	9.680294	-4.552230	12.112020	14.876012	-4.145534	12.338678	7.679956	-1.700582	14.078426	12.875674	-5.855767	8.730015	9.693076	-3.410815	10.469763	14.888794	-3.004119	10.696421	7.692738	-0.559167	12.436169	12.888456
-2.176682	11.992449	12.123837	-0.801077	7.225398	3.742107	0.836015	-0.275741	0.102332	-0.463222	-10.259974	1.653154	-3.022187	-7.080689	10.337647	9.976258	-4.483281	12.524120	14.923258	-4.226876	12.019830	7.734381	-1.629468	14.206303	12.681381	-5.978726	8.675907	10.132131	-3.381318	10.862380	15.079130	-3.124912	10.358090	7.890254	-0.527504	12.544562	12.837254
-2.173762	12.065090	12.159413	-0.796142	7.225655	3.740847	0.812842	-0.321364	0.093525	-0.476724	-10.203850	2.055345	-3.489211	-7.195787	10.350704	10.355809	-4.368705	12.955169	14.962801	-4.374922	11.700539	7.861683	-1.547840	14.305005	12.468674	-6.136242	8.680137	10.650038	-3.309159	11.284602	15.257029	-3.315377	10.029973	8.155912	-0.488295	12.634438	12.762903
-2.173092	12.135756	12.198541	-0.792452	7.225138	3.741103	0.784489	-0.370066	0.089758	-0.489461	-10.111859	2.438697	-4.013007	-7.300260	10.435693	10.701830	-4.255256	13.375495	14.954536	-4.509140	11.431283	8.015114	-1.464135	14.371086	12.267820	-6.289230	8.764786	11.132977	-3.244225	11.704589	15.385683	-3.498109	9.760377	8.446261	-0.453104	12.700179	12.698967
-2.172781	12.206302	12.237095	-0.788757	7.224424	3.741233	0.753930	-0.413326	0.085252	-0.503471	-9.956128	2.699919	-4.571185	-7.402653	10.586382	11.052595	-4.118144	13.792417	14.916963	-4.658918	11.203948	8.208208	-1.374410	14.409983	12.072577	-6.443844	8.924281	11.616603	-3.159335	12.130316	15.480972	-3.700110	9.541847	8.772217	-0.415601	12.747882	12.636585
-2.170203	12.279756	12.278012	-0.783909	7.224877	3.742470	0.720304	-0.454309	0.082439	-0.517658	-9.755389	2.871312	-5.151632	-7.506895	10.798299	11.401361	-3.958371	14.197919	14.843826	-4.833396	11.012667	8.433794	-1.284872	14.412287	11.876259	-6.604682	9.153807	12.095377	-3.056158	12.553427	15.537841	-3.931183	9.368175	9.127810	-0.382660	12.767795	12.570275
-2.171528	12.347649	12.315468	-0.780956	7.222845	3.742184	0.683091	-0.493491	0.081494	-0.532177	-9.514907	2.952320	-5.745967	-7.601033	11.083119	11.740630	-3.768292	14.587119	14.745972	-5.025287	10.885013	8.686733	-1.192546	14.389013	11.692075	-6.758910	9.462636	12.556021	-2.926169	12.966636	15.561363	-4.183164	9.264531	9.502124	-0.350423	12.768531	12.507466
-2.170846	12.419404	12.353176	-0.777093	7.222603	3.741864	0.643232	-0.529575	0.083310	-0.546684	-9.240958	2.949245	-6.326787	-7.682982	11.415944	12.036343	-3.571145	14.944134	14.614069	-5.220598	10.805716	8.943725	-1.108761	14.333905	11.521451	-6.904787	9.827303	12.969419	-2.792950	13.355493	15.547145	-4.442403	9.217075	9.876801	-0.330566	12.745264	12.454528
-2.176430	12.485129	12.387382	-0.776069	7.219472	3.740083	0.601571	-0.561620	0.085548	-0.561584	-8.940904	2.844955	-6.882081	-7.744599	11.799685	12.300286	-3.355251	15.273573	14.460314	-5.416643	10.778557	9.211934	-1.027295	14.252445	11.371962	-7.034356	10.250993	13.347714	-2.645007	13.724880	15.507743	-4.706399	9.229865	10.259362	-0.317051	12.703753	12.419391
-2.181687	12.549895	12.427023	-0.774855	7.215907	3.740824	0.557707	-0.590237	0.088589	-0.576832	-8.620520	2.647228	-7.406620	-7.781415	12.200645	12.486866	-3.146159	15.561307	14.281397	-5.586578	10.793169	9.453436	-0.951321	14.153831	11.247967	-7.142367	10.700692	13.645210	-2.507111	14.061355	15.439741	-4.947530	9.293216	10.611779	-0.312273	12.653879	12.406311
-2.187295	12.612683	12.463854	-0.773666	7.211264	3.740467	0.514204	-0.613510	0.089974	-0.592540	-8.292106	2.367487	-7.877824	-7.790656	12.662397	12.666800	-2.893587	15.820875	14.096042	-5.774131	10.873015	9.711848	-0.877062	14.031493	11.141090	-7.226015	11.216338	13.927790	-2.328946	14.374816	15.357031	-5.209490	9.426956	10.972838	-0.312421	12.585434	12.402079
-2.189691	12.676749	12.505681	-0.771107	7.207379	3.742147	0.467521	-0.634653	0.095096	-0.607945	-7.958000	2.021271	-8.299544	-7.771103	13.114715	12.771220	-2.650437	16.031796	13.897908	-5.928926	10.975424	9.937527	-0.808260	13.892505	11.064214	-7.283119	11.732553	14.131918	-2.162454	14.649633	15.258606	-5.440942	9.593261	11.298225	-0.320277	12.510342	12.424912
-2.190661	12.733435	12.548937	-0.767800	7.199964	3.744753	0.421604	-0.650944	0.097999	-0.623633	-7.630448	1.612650	-8.659464	-7.725869	13.584422	12.823958	-2.401526	16.210539	13.692796	-6.073245	11.121820	10.139852	-0.748902	13.747937	11.008690	-7.316771	12.273842	14.278268	-1.992428	14.899959	15.147106	-5.664147	9.811240	11.594162	-0.339804	12.437357	12.463000
-2.193975	12.796076	12.590706	-0.765507	7.195261	3.746612	0.375202	-0.663583	0.101113	-0.639263	-7.310970	1.157209	-8.958172	-7.645093	14.082228	12.849681	-2.125389	16.346435	13.487049	-6.220943	11.319015	10.332450	-0.701239	13.583221	10.969819	-7.316898	12.848722	14.389405	-1.797194	15.112928	15.026773	-5.892748	10.085509	11.872174	-0.373044	12.349715	12.509543
-2.198696	12.854732	12.632060	-0.763982	7.188856	3.748290	0.326705	-0.673458	0.106935	-0.654434	-7.010617	0.653508	-9.183188	-7.522234	14.593809	12.831405	-1.832283	16.443100	13.283701	-6.351120	11.560187	10.502107	-0.661168	13.409479	10.954403	-7.277613	13.445202	14.450313	-1.587661	15.294493	14.902609	-6.106499	10.411580	12.121015	-0.416547	12.260872	12.573311
-2.200581	12.915943	12.675342	-0.761202	7.183698	3.750798	0.276968	-0.679809	0.113672	-0.669498	-6.732037	0.107502	-9.333789	-7.365220	15.097687	12.767839	-1.539324	16.495684	13.091171	-6.463662	11.832714	10.640130	-0.637767	13.230711	10.963462	-7.205315	14.040410	14.457986	-1.379419	15.438408	14.781318	-6.303757	10.775438	12.330277	-0.477861	12.173435	12.653609
-2.207307	12.976279	12.719705	-0.760632	7.178136	3.753848	0.227217	-0.682365	0.120928	-0.684198	-6.484525	-0.457741	-9.405549	-7.169418	15.591307	12.660075	-1.245964	16.512014	12.915020	-6.549823	12.136112	10.742334	-0.626370	13.056819	10.997279	-7.095685	14.631506	14.413171	-1.172232	15.552213	14.668116	-6.476091	11.176311	12.495430	-0.552637	12.097018	12.750375
-2.214434	13.042341	12.765374	-0.760177	7.175114	3.757345	0.177796	-0.681029	0.128506	-0.698623	-6.268005	-1.029134	-9.402339	-6.940370	16.048208	12.511961	-0.961413	16.484435	12.760508	-6.606623	12.444838	10.807751	-0.627666	12.881064	11.056298	-6.953052	15.192179	14.319460	-0.974095	15.628406	14.568007	-6.619305	11.588808	12.615250	-0.640348	12.025035	12.863797
-2.222957	13.102523	12.813457	-0.760347	7.169472	3.761908	0.129378	-0.675982	0.135727	-0.712663	-6.085825	-1.589608	-9.332922	-6.665265	16.487434	12.333244	-0.673018	16.423284	12.631355	-6.630553	12.777880	10.837248	-0.638307	12.713730	11.135358	-6.765417	15.739540	14.185439	-0.773171	15.675390	14.483549	-6.730705	12.029986	12.689442	-0.738459	11.965836	12.987553
-2.227749	13.167897	12.861639	-0.758840	7.166168	3.766319	0.081406	-0.667255	0.143875	-0.726254	-5.943758	-2.134154	-9.191177	-6.370979	16.872690	12.115746	-0.409234	16.331976	12.522221	-6.625848	13.094327	10.827719	-0.664103	12.553613	11.234194	-6.557002	16.241416	14.004367	-0.595256	15.700702	14.410842	-6.811870	12.463053	12.716340	-0.850125	11.922338	13.122815
-2.237936	13.231546	12.908752	-0.759672	7.162016	3.770372	0.034926	-0.655303	0.150261	-0.739445	-5.833380	-2.656100	-9.003021	-6.037162	17.221636	11.869830	-0.149827	16.212610	12.436535	-6.585997	13.410607	10.785930	-0.698662	12.401581	11.352634	-6.308280	16.715781	13.785713	-0.420945	15.706755	14.352418	-6.857115	12.904752	12.701812	-0.969780	11.895726	13.268517
