x	y	z	xd	yd	zd	q0	q1	q2	q3	wx	wy	wz	m0x	m0y	m0z	m1x	m1y	m1z	m2x	m2y	m2z	m3x	m3y	m3z	m4x	m4y	m4z	m5x	m5y	m5z	m6x	m6y	m6z	m7x	m7y	m7z
-16.578113	-11.844770	-15.716886	-5.227671	-0.220598	-4.949412	0.532809	0.814692	0.225129	0.041328	-1.513794	-7.328295	-3.804320	-20.273789	-7.645699	-16.179702	-18.431074	-12.741567	-18.755847	-18.978081	-8.969417	-12.634436	-17.135365	-14.065286	-15.210581	-18.484098	-6.823128	-16.526662	-16.641382	-11.918996	-19.102807	-17.188389	-8.146846	-12.981397	-15.345674	-13.242715	-15.557542
-16.629977	-11.845661	-15.762557	-5.227435	-0.219992	-4.947555	0.547308	0.812767	0.190747	0.058989	-1.485472	-7.169690	-4.057527	-20.125107	-7.523504	-16.545150	-18.297892	-12.724929	-18.912948	-19.132344	-8.834621	-12.898865	-17.305130	-14.036046	-15.266663	-18.285912	-6.772404	-16.775824	-16.458698	-11.973828	-19.143622	-17.293150	-8.083521	-13.129539	-15.465935	-13.284945	-15.497337
-16.683006	-11.846780	-15.808750	-5.227762	-0.219461	-4.945961	0.560674	0.809743	0.156103	0.074781	-1.410731	-7.008806	-4.295077	-19.937815	-7.403149	-16.886958	-18.158322	-12.706487	-19.056752	-19.253086	-8.696487	-13.164267	-17.473593	-13.999825	-15.334062	-18.058734	-6.727297	-16.997779	-16.279241	-12.030636	-19.167574	-17.374006	-8.020635	-13.275089	-15.594513	-13.323973	-15.444883
-16.732604	-11.845949	-15.854843	-5.226541	-0.218153	-4.944122	0.572369	0.806118	0.120549	0.089639	-1.298190	-6.850895	-4.520098	-19.719476	-7.290612	-17.210103	-18.026847	-12.697180	-19.185965	-19.339739	-8.552005	-13.433240	-17.647111	-13.958573	-15.409103	-17.810126	-6.695351	-17.203269	-16.117497	-12.101919	-19.179132	-17.430389	-7.956744	-13.426407	-15.737761	-13.363312	-15.402269
-16.785456	-11.847315	-15.903665	-5.226616	-0.217772	-4.943681	0.583174	0.801431	0.084469	0.102376	-1.142555	-6.694179	-4.720695	-19.477690	-7.187676	-17.504852	-17.894047	-12.687942	-19.304616	-19.405747	-8.412704	-13.697736	-17.822104	-13.912970	-15.497500	-17.548947	-6.674460	-17.376161	-15.965305	-12.174726	-19.175924	-17.477004	-7.899488	-13.569045	-15.893362	-13.399754	-15.368808
-16.841731	-11.848910	-15.952252	-5.228707	-0.217514	-4.943244	0.592071	0.796219	0.047767	0.114912	-0.955708	-6.552231	-4.899440	-19.199532	-7.089713	-17.768854	-17.759527	-12.678231	-19.410457	-19.436796	-8.271238	-13.954709	-17.996790	-13.859756	-15.596312	-17.261615	-6.664472	-17.516575	-15.821609	-12.252989	-19.158178	-17.498878	-7.845997	-13.702430	-16.058873	-13.434514	-15.344032
-16.896335	-11.850488	-15.999657	-5.229711	-0.217421	-4.941924	0.599317	0.790445	0.009762	0.126175	-0.738237	-6.415691	-5.057114	-18.927276	-7.010078	-17.984221	-17.649292	-12.674383	-19.494984	-19.444642	-8.140812	-14.182409	-18.166658	-13.805117	-15.693173	-16.990368	-6.670325	-17.619589	-15.712384	-12.334630	-19.130353	-17.507734	-7.801059	-13.817778	-16.229750	-13.465364	-15.328541
-16.956464	-11.853723	-16.041843	-5.233280	-0.217985	-4.938202	0.604760	0.784442	-0.025846	0.135086	-0.501433	-6.299010	-5.163044	-18.619083	-6.941205	-18.176624	-17.526874	-12.672271	-19.577325	-19.419886	-8.014992	-14.407580	-18.327677	-13.746058	-15.808281	-16.693692	-6.691630	-17.696436	-15.601482	-12.422696	-19.097137	-17.494495	-7.765417	-13.927392	-16.402286	-13.496483	-15.328093
-17.008818	-11.859863	-16.089596	-5.233333	-0.219949	-4.937022	0.608518	0.777913	-0.062889	0.143537	-0.240001	-6.195529	-5.244956	-18.290396	-6.880910	-18.334974	-17.406386	-12.668420	-19.647704	-19.366750	-7.888708	-14.616667	-18.482740	-13.676217	-15.929397	-16.386837	-6.724739	-17.741614	-15.502827	-12.512248	-19.054344	-17.463192	-7.732536	-14.023308	-16.579182	-13.520046	-15.336037
-17.059310	-11.862463	-16.135123	-5.232439	-0.220125	-4.935114	0.610765	0.770823	-0.100322	0.150774	0.041001	-6.112197	-5.287896	-17.947288	-6.839587	-18.462722	-17.280895	-12.669558	-19.714662	-19.299527	-7.777080	-14.816827	-18.633133	-13.607052	-16.068766	-16.078192	-6.778196	-17.753702	-15.411799	-12.608168	-19.005641	-17.430431	-7.715690	-14.107806	-16.764037	-13.545662	-15.359745
-17.112178	-11.871375	-16.184842	-5.232834	-0.223211	-4.935236	0.610943	0.763209	-0.138627	0.158250	0.329616	-6.050735	-5.302446	-17.626770	-6.806883	-18.549386	-17.173479	-12.663226	-19.773218	-19.229532	-7.675007	-14.988836	-18.776242	-13.531351	-16.212669	-15.800583	-6.835845	-17.734399	-15.347293	-12.692189	-18.958231	-17.403345	-7.703969	-14.173849	-16.950055	-13.560313	-15.397682
-17.171597	-11.874191	-16.234961	-5.236363	-0.223534	-4.935326	0.609137	0.755854	-0.174690	0.164684	0.609594	-6.011023	-5.275689	-17.283681	-6.779800	-18.595195	-17.062549	-12.649031	-19.821257	-19.132978	-7.571695	-15.137884	-18.911846	-13.440926	-16.363946	-15.511792	-6.905036	-17.676106	-15.290660	-12.774267	-18.902168	-17.361089	-7.696931	-14.218795	-17.139957	-13.566162	-15.444857
-17.228271	-11.871787	-16.281780	-5.238338	-0.221527	-4.933842	0.605355	0.748091	-0.212072	0.170088	0.897391	-5.991869	-5.214309	-16.931004	-6.769987	-18.605498	-16.944576	-12.636757	-19.862807	-19.021783	-7.479951	-15.270142	-19.035355	-13.346721	-16.527452	-15.225970	-6.992822	-17.584124	-15.239543	-12.859592	-18.841433	-17.316749	-7.702786	-14.248769	-17.330321	-13.569556	-15.506078
-17.282885	-11.871870	-16.330266	-5.239343	-0.220615	-4.933311	0.599530	0.739772	-0.250061	0.175414	1.179007	-5.998152	-5.119954	-16.595874	-6.775450	-18.577689	-16.829063	-12.624796	-19.893278	-18.912650	-7.402774	-15.377844	-19.145839	-13.252120	-16.693433	-14.967348	-7.091625	-17.460578	-15.200538	-12.940971	-18.776167	-17.284124	-7.718949	-14.260732	-17.517314	-13.568295	-15.576321
-17.339368	-11.872282	-16.375980	-5.241367	-0.219790	-4.931664	0.591828	0.731292	-0.286809	0.180810	1.440193	-6.028465	-4.992425	-16.274604	-6.794551	-18.513919	-16.718599	-12.610646	-19.919588	-18.799553	-7.339920	-15.459871	-19.243548	-13.156015	-16.865540	-14.730501	-7.203320	-17.310319	-15.174496	-13.019415	-18.715988	-17.255450	-7.748688	-14.256271	-17.699444	-13.564784	-15.661940
-17.395666	-11.874423	-16.424245	-5.243129	-0.219794	-4.930994	0.582093	0.723017	-0.322561	0.185388	1.679090	-6.081847	-4.830503	-15.978450	-6.827939	-18.420248	-16.613446	-12.597918	-19.938182	-18.694003	-7.292022	-15.520179	-19.328998	-13.062001	-17.038113	-14.525301	-7.324902	-17.139083	-15.160297	-13.094881	-18.657017	-17.240853	-7.788985	-14.239013	-17.875849	-13.558964	-15.756947
-17.453955	-11.878413	-16.472075	-5.245617	-0.220529	-4.930269	0.570805	0.714757	-0.356744	0.189835	1.884746	-6.157445	-4.641420	-15.693414	-6.872159	-18.286602	-16.500997	-12.581857	-19.944058	-18.592213	-7.254524	-15.556993	-19.399796	-12.964221	-17.214450	-14.341831	-7.456244	-16.933062	-15.149415	-13.165942	-18.590519	-17.240630	-7.838609	-14.203454	-18.048214	-13.548306	-15.860910
-17.511996	-11.881479	-16.516613	-5.248179	-0.220910	-4.927996	0.557246	0.706221	-0.390901	0.194743	2.065653	-6.253355	-4.429568	-15.437605	-6.928354	-18.138064	-16.390387	-12.568625	-19.949017	-18.505005	-7.228828	-15.588403	-19.457787	-12.869098	-17.399356	-14.193861	-7.593703	-16.720174	-15.146644	-13.233974	-18.531127	-17.261262	-7.894177	-14.170513	-18.214044	-13.534448	-15.981466
-17.572451	-11.885139	-16.569913	-5.251728	-0.221498	-4.929761	0.542348	0.697392	-0.423612	0.200142	2.207302	-6.364078	-4.205570	-15.191005	-6.997345	-17.950308	-16.268544	-12.554333	-19.939979	-18.419520	-7.213302	-15.598702	-19.497059	-12.770290	-17.588373	-14.066210	-7.743814	-16.474632	-15.143749	-13.300802	-18.464303	-17.294725	-7.959771	-14.123025	-18.372264	-13.516759	-16.112697
-17.629487	-11.889129	-16.621406	-5.253792	-0.222309	-4.930614	0.525044	0.688042	-0.456623	0.205967	2.317565	-6.494210	-3.965208	-14.970426	-7.073304	-17.743248	-16.141259	-12.539946	-19.921543	-18.346215	-7.203705	-15.601508	-19.517048	-12.670348	-17.779804	-13.971078	-7.895061	-16.218119	-15.141911	-13.361703	-18.396414	-17.346867	-8.025462	-14.076379	-18.517700	-13.492104	-16.254675
-17.683427	-11.889620	-16.676148	-5.254536	-0.221522	-4.933009	0.506290	0.678175	-0.488436	0.212555	2.387902	-6.635245	-3.719729	-14.795345	-7.155204	-17.517360	-16.021574	-12.527760	-19.890544	-18.298848	-7.207842	-15.587929	-19.525076	-12.580398	-17.961113	-13.921104	-8.045236	-15.954175	-15.147333	-13.417792	-18.327359	-17.424606	-8.097873	-14.024744	-18.650835	-13.470429	-16.397928
-17.739525	-11.893846	-16.727123	-5.256189	-0.222338	-4.933685	0.486419	0.668732	-0.517675	0.219560	2.411750	-6.784365	-3.468112	-14.650667	-7.241700	-17.270018	-15.898688	-12.515192	-19.845425	-18.268673	-7.218487	-15.564294	-19.516694	-12.491979	-18.139701	-13.906055	-8.195585	-15.677643	-15.154076	-13.469077	-18.253051	-17.524061	-8.172372	-13.971919	-18.772082	-13.445864	-16.547326
-17.794301	-11.897050	-16.777339	-5.257302	-0.222714	-4.933978	0.464949	0.658993	-0.545767	0.227353	2.393825	-6.941025	-3.217435	-14.533143	-7.334462	-16.997555	-15.769426	-12.505447	-19.778295	-18.254406	-7.231756	-15.534116	-19.490689	-12.402741	-18.314857	-13.926325	-8.347553	-15.383424	-15.162608	-13.518538	-18.164165	-17.647588	-8.244847	-13.919985	-18.883871	-13.415832	-16.700726
-17.848773	-11.897709	-16.824263	-5.258396	-0.221922	-4.933006	0.441716	0.648175	-0.573450	0.236456	2.336380	-7.104322	-2.970985	-14.451343	-7.432342	-16.716899	-15.643161	-12.500272	-19.699458	-18.258798	-7.250542	-15.504368	-19.450617	-12.318471	-18.486927	-13.984443	-8.499099	-15.090850	-15.176262	-13.567028	-18.073409	-17.791899	-8.317299	-13.878319	-18.983717	-13.385228	-16.860878
-17.903217	-11.899222	-16.874216	-5.259356	-0.221546	-4.933283	0.417386	0.636812	-0.599681	0.246257	2.235700	-7.266981	-2.740280	-14.408170	-7.532919	-16.429227	-15.525418	-12.498113	-19.607058	-18.284241	-7.270313	-15.476804	-19.401490	-12.235506	-18.654634	-14.083633	-8.648052	-14.800990	-15.200881	-13.613246	-17.978821	-17.959704	-8.385445	-13.848567	-19.076952	-13.350639	-17.026398
-17.962379	-11.898411	-16.926449	-5.262207	-0.220212	-4.934449	0.392013	0.624638	-0.624692	0.256734	2.093694	-7.426702	-2.530872	-14.403354	-7.632059	-16.146485	-15.413998	-12.503525	-19.500201	-18.328822	-7.292268	-15.457108	-19.339466	-12.163735	-18.810825	-14.218461	-8.787194	-14.524302	-15.229105	-13.658660	-17.878018	-18.143929	-8.447403	-13.834925	-19.154573	-13.318870	-17.188642
-18.019409	-11.899363	-16.977454	-5.264061	-0.219576	-4.935172	0.366503	0.611998	-0.647446	0.268231	1.917665	-7.574519	-2.344758	-14.434502	-7.743220	-15.836371	-15.301360	-12.518200	-19.364561	-18.391914	-7.320624	-15.435989	-19.258771	-12.095604	-18.964179	-14.399434	-8.935685	-14.231130	-15.266292	-13.710665	-17.759320	-18.356846	-8.513089	-13.830748	-19.223703	-13.288069	-17.358938
-18.079076	-11.904063	-17.027651	-5.267249	-0.220660	-4.935509	0.338253	0.597600	-0.670359	0.281208	1.698007	-7.724989	-2.180223	-14.500544	-7.840065	-15.560121	-15.200639	-12.538277	-19.225728	-18.467637	-7.342189	-15.440572	-19.167732	-12.040401	-19.106179	-14.605824	-9.058856	-13.977887	-15.305918	-13.757068	-17.643494	-18.572917	-8.560981	-13.858339	-19.273011	-13.259193	-17.523946
-18.132570	-11.906617	-17.082369	-5.267587	-0.220660	-4.937961	0.311365	0.582968	-0.690015	0.295093	1.459895	-7.848474	-2.049209	-14.601661	-7.930501	-15.290777	-15.110182	-12.563246	-19.069544	-18.557340	-7.360511	-15.457253	-19.065861	-11.993256	-19.236020	-14.845419	-9.169079	-13.739485	-15.353940	-13.801824	-17.518252	-18.801098	-8.599089	-13.905961	-19.309619	-13.231834	-17.684728
-18.185306	-11.908705	-17.135638	-5.267607	-0.220447	-4.939776	0.284117	0.567439	-0.707930	0.310043	1.198200	-7.954900	-1.951139	-14.731273	-8.020019	-15.028210	-15.033783	-12.597607	-18.895272	-18.652282	-7.374592	-15.485496	-18.954792	-11.952180	-19.352559	-15.113704	-9.272057	-13.516209	-15.416214	-13.849645	-17.383271	-19.034713	-8.626629	-13.973495	-19.337223	-13.204218	-17.840558
-18.238412	-11.910368	-17.186878	-5.267673	-0.220065	-4.940728	0.256629	0.550351	-0.724706	0.325663	0.920459	-8.043646	-1.889800	-14.888765	-8.106097	-14.770906	-14.970926	-12.637241	-18.703079	-18.749876	-7.382185	-15.524412	-18.832038	-11.913329	-19.456584	-15.410497	-9.366151	-13.308012	-15.492659	-13.897295	-17.240185	-19.271608	-8.642239	-14.061517	-19.353770	-13.173383	-17.993690
-18.290191	-11.908745	-17.237407	-5.267223	-0.218357	-4.941273	0.228496	0.531599	-0.740492	0.341854	0.629455	-8.114941	-1.869071	-15.076547	-8.186632	-14.539862	-14.930484	-12.688064	-18.504175	-18.854477	-7.389199	-15.584534	-18.708415	-11.890631	-19.548846	-15.731862	-9.447422	-13.132393	-15.585800	-13.948855	-17.096706	-19.509793	-8.649989	-14.177065	-19.363731	-13.151422	-18.141377
-18.344613	-11.912413	-17.290427	-5.267783	-0.218914	-4.942861	0.201005	0.511902	-0.754255	0.358683	0.335286	-8.160824	-1.885685	-15.288433	-8.263829	-14.313398	-14.905924	-12.744159	-18.285844	-18.954305	-7.388716	-15.653384	-18.571796	-11.869046	-19.625830	-16.078426	-9.520082	-12.972600	-15.695917	-14.000412	-16.945046	-19.744298	-8.644969	-14.312586	-19.361789	-13.125299	-18.285032
-18.396123	-11.912110	-17.341559	-5.267291	-0.217875	-4.943538	0.172654	0.490098	-0.767258	0.375911	0.038097	-8.188544	-1.946215	-15.530734	-8.323991	-14.116340	-14.908485	-12.804396	-18.058265	-19.061309	-7.382473	-15.743788	-18.439059	-11.862878	-19.685713	-16.447653	-9.568153	-12.846961	-15.825403	-14.048558	-16.788886	-19.978227	-8.626634	-14.474409	-19.355978	-13.107040	-18.416334
-18.452355	-11.913452	-17.390770	-5.268780	-0.217472	-4.943455	0.145218	0.467472	-0.777863	0.394096	-0.251353	-8.186869	-2.043317	-15.783576	-8.378296	-13.943132	-14.932317	-12.871210	-17.827599	-19.154932	-7.371854	-15.846032	-18.303674	-11.864768	-19.730499	-16.821830	-9.604611	-12.752259	-15.970572	-14.097525	-16.636726	-20.193187	-8.598169	-14.655159	-19.341929	-13.091083	-18.539626
-18.505029	-11.915059	-17.439935	-5.268826	-0.217262	-4.943222	0.118502	0.443531	-0.787086	0.411987	-0.519735	-8.161695	-2.176593	-16.053174	-8.416550	-13.806871	-14.981009	-12.943709	-17.595709	-19.240727	-7.354744	-15.977601	-18.168562	-11.881902	-19.766440	-17.207362	-9.616926	-12.699193	-16.135197	-14.144084	-16.488032	-20.394915	-8.555119	-14.869924	-19.322750	-13.082278	-18.658763
-18.558044	-11.918021	-17.495247	-5.268799	-0.217536	-4.945734	0.092728	0.418062	-0.794361	0.430832	-0.771386	-8.108056	-2.341917	-16.325310	-8.437432	-13.704978	-15.052108	-13.014531	-17.369554	-19.310413	-7.329422	-16.126025	-18.037212	-11.906521	-19.790601	-17.587123	-9.605901	-12.683945	-16.313922	-14.183000	-16.348521	-20.572227	-8.497890	-15.104992	-19.299026	-13.074989	-18.769568
-18.608273	-11.917765	-17.552912	-5.267606	-0.216470	-4.949130	0.068421	0.391742	-0.799854	0.449544	-0.989532	-8.028871	-2.534121	-16.601541	-8.453389	-13.620054	-15.148992	-13.091044	-17.138898	-19.358922	-7.300019	-16.278360	-17.906373	-11.937674	-19.797204	-17.967110	-9.583732	-12.694017	-16.514561	-14.221386	-16.212861	-20.724491	-8.430362	-15.352322	-19.271942	-13.068016	-18.871166
-18.656999	-11.916510	-17.607902	-5.265781	-0.215039	-4.951362	0.044562	0.363399	-0.804420	0.467829	-1.177565	-7.931855	-2.753386	-16.886778	-8.468804	-13.548147	-15.276662	-13.175666	-16.902693	-19.389393	-7.271291	-16.429619	-17.779277	-11.978153	-19.784165	-18.351762	-9.555024	-12.727203	-16.741645	-14.261886	-16.081749	-20.854377	-8.357511	-15.608675	-19.244260	-13.064373	-18.963221
-18.707539	-11.917627	-17.658972	-5.264914	-0.214671	-4.951937	0.020777	0.332857	-0.808093	0.485551	-1.332050	-7.819742	-2.999189	-17.164731	-8.471087	-13.510774	-15.427882	-13.262740	-16.676752	-19.400740	-7.245322	-16.592618	-17.663891	-12.036975	-19.758596	-18.718720	-9.507075	-12.795340	-16.981871	-14.298728	-15.961317	-20.954729	-8.281310	-15.877184	-19.217880	-13.072963	-19.043162
-18.757230	-11.924661	-17.709588	-5.263692	-0.216710	-4.952380	-0.000983	0.301756	-0.809809	0.503142	-1.439242	-7.686537	-3.254272	-17.441578	-8.456908	-13.501287	-15.611005	-13.344291	-16.461438	-19.392428	-7.211636	-16.763722	-17.561856	-12.099019	-19.723873	-19.077491	-9.435819	-12.896705	-17.246918	-14.323202	-15.856855	-21.028342	-8.190547	-16.159139	-19.197769	-13.077930	-19.119290
-18.811364	-11.924833	-17.764334	-5.264231	-0.215888	-4.954517	-0.021590	0.268941	-0.810255	0.520279	-1.504718	-7.536931	-3.523040	-17.698261	-8.423530	-13.520246	-15.813679	-13.419339	-16.257075	-19.356968	-7.176008	-16.939658	-17.472386	-12.171818	-19.676488	-19.406344	-9.338843	-13.025618	-17.521761	-14.334653	-15.762448	-21.065051	-8.091322	-16.445031	-19.180468	-13.087132	-19.181860
-18.862550	-11.923374	-17.816011	-5.263420	-0.214286	-4.955483	-0.039873	0.235436	-0.808972	0.537163	-1.517036	-7.371843	-3.788543	-17.942388	-8.394119	-13.553680	-16.040961	-13.498593	-16.069413	-19.298135	-7.148907	-17.104933	-17.396707	-12.253381	-19.620666	-19.714047	-9.241047	-13.174289	-17.812619	-14.345522	-15.690022	-21.069793	-7.995836	-16.725542	-19.168366	-13.100310	-19.241275
-18.914501	-11.925907	-17.868945	-5.262976	-0.214437	-4.956846	-0.057105	0.200675	-0.806993	0.552477	-1.484134	-7.204222	-4.050020	-18.161716	-8.360800	-13.601498	-16.284134	-13.574122	-15.902792	-19.218374	-7.127708	-17.257036	-17.340792	-12.341030	-19.558330	-19.986317	-9.135404	-13.335376	-18.108735	-14.348727	-15.636670	-21.042975	-7.902312	-16.990914	-19.165392	-13.115635	-19.292208
-18.967099	-11.929075	-17.919099	-5.262593	-0.214899	-4.956869	-0.072066	0.165932	-0.804130	0.566258	-1.406407	-7.035405	-4.291325	-18.371595	-8.330946	-13.658357	-16.548475	-13.648855	-15.755037	-19.114432	-7.112336	-17.395092	-17.291311	-12.430246	-19.491771	-20.240483	-9.028446	-13.514302	-18.417363	-14.346356	-15.610982	-20.983319	-7.809837	-17.251036	-19.160199	-13.127746	-19.347716
-19.015656	-11.930695	-17.974968	-5.260814	-0.214843	-4.959130	-0.086949	0.129322	-0.800788	0.578320	-1.289412	-6.870021	-4.528354	-18.565745	-8.292645	-13.724594	-16.830853	-13.713562	-15.622964	-18.996981	-7.101938	-17.518834	-17.262089	-12.522855	-19.417204	-20.468133	-8.909415	-13.701932	-18.733241	-14.330332	-15.600302	-20.899369	-7.718708	-17.496171	-19.164478	-13.139625	-19.394541
-19.067400	-11.930017	-18.026654	-5.260535	-0.213687	-4.959948	-0.100238	0.092426	-0.796365	0.589247	-1.126626	-6.711876	-4.737582	-18.727248	-8.262220	-13.798468	-17.114901	-13.779346	-15.519416	-18.863528	-7.108150	-17.625941	-17.251182	-12.625275	-19.346889	-20.652477	-8.796032	-13.890876	-19.040130	-14.313158	-15.611824	-20.788757	-7.641962	-17.718349	-19.176410	-13.159087	-19.439297
-19.116710	-11.937028	-18.078696	-5.259045	-0.215775	-4.960612	-0.111037	0.056397	-0.791462	0.598396	-0.929795	-6.562031	-4.909626	-18.883287	-8.226590	-13.874207	-17.428798	-13.836057	-15.429309	-18.710444	-7.117425	-17.713462	-17.255956	-12.726892	-19.268563	-20.821707	-8.669537	-14.089443	-19.367218	-14.279004	-15.644544	-20.648864	-7.560372	-17.928697	-19.194376	-13.169839	-19.483799
-19.169192	-11.936173	-18.131016	-5.258812	-0.214596	-4.961568	-0.121457	0.017748	-0.785778	0.606206	-0.697459	-6.421341	-5.065546	-19.008307	-8.199573	-13.947660	-17.735121	-13.888902	-15.365594	-18.547259	-7.141865	-17.777632	-17.274073	-12.831193	-19.195567	-20.949118	-8.551451	-14.278469	-19.675932	-14.240779	-15.696404	-20.488070	-7.493743	-18.108442	-19.214884	-13.183071	-19.526376
-19.215802	-11.939348	-18.181312	-5.256221	-0.215092	-4.961535	-0.129833	-0.019586	-0.779860	0.612028	-0.439777	-6.298671	-5.175343	-19.126813	-8.180963	-14.015645	-18.061663	-13.939549	-15.321073	-18.373454	-7.180441	-17.814514	-17.308304	-12.939028	-19.119942	-21.058665	-8.436205	-14.465978	-19.993515	-14.194791	-15.771405	-20.305306	-7.435684	-18.264847	-19.240156	-13.194270	-19.570274
-19.264364	-11.943102	-18.231231	-5.254411	-0.215860	-4.961349	-0.137707	-0.058571	-0.773458	0.615929	-0.158707	-6.192866	-5.257399	-19.231926	-8.168981	-14.084114	-18.393484	-13.983293	-15.305094	-18.196875	-7.232541	-17.832681	-17.358432	-13.046853	-19.053660	-21.143485	-8.325579	-14.651053	-20.305043	-14.139891	-15.872032	-20.108434	-7.389139	-18.399619	-19.269991	-13.203451	-19.620599
-19.313001	-11.947000	-18.286111	-5.252644	-0.216590	-4.963358	-0.144465	-0.097523	-0.766656	0.617946	0.138289	-6.111145	-5.296418	-19.331546	-8.163457	-14.138805	-18.735154	-14.018165	-15.307867	-18.020979	-7.295499	-17.816993	-17.424586	-13.150207	-18.986054	-21.210663	-8.218582	-14.821358	-20.614271	-14.073291	-15.990420	-19.900096	-7.350624	-18.499545	-19.303704	-13.205333	-19.668607
-19.363179	-11.947022	-18.335789	-5.251474	-0.215780	-4.963201	-0.150550	-0.137010	-0.759557	0.617767	0.443725	-6.052840	-5.298316	-19.432137	-8.171419	-14.183343	-19.068289	-14.048737	-15.334320	-17.865838	-7.370925	-17.775823	-17.501990	-13.248243	-18.926800	-21.268429	-8.130114	-14.974751	-20.904581	-14.007432	-16.125728	-19.702130	-7.329620	-18.567232	-19.338281	-13.206939	-19.718208
