x	y	z	xd	yd	zd	q0	q1	q2	q3	wx	wy	wz	m0x	m0y	m0z	m1x	m1y	m1z	m2x	m2y	m2z	m3x	m3y	m3z	m4x	m4y	m4z	m5x	m5y	m5z	m6x	m6y	m6z	m7x	m7y	m7z
-2.672610	-14.087883	4.991275	-4.315858	-4.985774	7.623361	-0.010843	0.981046	-0.193268	0.008833	-1.721543	-10.526033	4.016946	-2.951894	-10.807836	9.537302	-2.890569	-10.737770	3.538025	-4.484902	-14.501943	9.478488	-4.423577	-14.431877	3.479211	-1.104719	-11.574548	9.547230	-1.043394	-11.504482	3.547952	-2.637727	-15.268655	9.488415	-2.576402	-15.198589	3.489138
-2.713394	-14.151051	5.077654	-4.311959	-5.014976	7.647493	-0.008149	0.982898	-0.174996	0.056765	-1.355705	-10.538599	4.213932	-3.588362	-10.723018	9.409837	-2.910530	-10.845259	3.449502	-4.967023	-14.477073	9.330043	-4.289191	-14.599314	3.369707	-1.724556	-11.412299	9.635933	-1.046724	-11.534540	3.675597	-3.103217	-15.166354	9.556139	-2.425385	-15.288595	3.595803
-2.759352	-14.197219	5.125185	-4.322285	-5.001897	7.587298	-0.002887	0.981944	-0.153738	0.110196	-1.074554	-10.518992	4.507158	-4.190379	-10.765428	9.342083	-2.920533	-10.929842	3.480304	-5.404849	-14.573398	9.185799	-4.135003	-14.737813	3.324019	-2.332397	-11.375212	9.761684	-1.062550	-11.539627	3.899905	-3.546866	-15.183182	9.605400	-2.277020	-15.347597	3.743621
-2.798484	-14.252194	5.219503	-4.312431	-5.013906	7.626639	-0.008217	0.978330	-0.131899	0.159391	-0.659457	-10.494112	4.809205	-4.792956	-10.854911	9.222068	-2.920392	-11.015858	3.524033	-5.816407	-14.715077	8.994762	-3.943843	-14.876023	3.296727	-2.963059	-11.376353	9.838162	-1.090494	-11.537300	4.140127	-3.986510	-15.236519	9.610856	-2.113945	-15.397465	3.912822
-2.826482	-14.312176	5.316851	-4.278382	-5.034943	7.671824	-0.015143	0.971742	-0.107366	0.209666	-0.272392	-10.429190	5.193163	-5.396284	-10.991874	9.034436	-2.931115	-11.097905	3.565277	-6.209604	-14.897498	8.743558	-3.744436	-15.003529	3.274399	-3.618814	-11.422311	9.843957	-1.153645	-11.528342	4.374798	-4.432135	-15.327935	9.553080	-1.966966	-15.433966	4.083921
-2.867055	-14.374025	5.398363	-4.275981	-5.058197	7.681390	-0.023763	0.961929	-0.081267	0.259852	0.051610	-10.318580	5.645861	-5.931768	-11.106185	8.777279	-2.922369	-11.169277	3.586948	-6.535823	-15.048738	8.474967	-3.526424	-15.111830	3.284636	-4.228095	-11.443270	9.769181	-1.218695	-11.506362	4.578850	-4.832150	-15.385823	9.466869	-1.822750	-15.448915	4.276538
-2.892418	-14.413575	5.478591	-4.241326	-5.034246	7.686775	-0.028060	0.949453	-0.054954	0.307786	0.215099	-10.150720	6.118668	-6.481220	-11.328154	8.506816	-2.952688	-11.191648	3.655958	-6.829468	-15.296215	8.141836	-3.300936	-15.159709	3.290978	-4.873026	-11.576249	9.669641	-1.344494	-11.439743	4.818783	-5.221274	-15.544311	9.304661	-1.692742	-15.407805	4.453802
-2.932265	-14.437711	5.543655	-4.240357	-4.981924	7.659877	-0.043225	0.933669	-0.025354	0.354613	0.443256	-9.959138	6.669986	-6.953914	-11.580265	8.180147	-2.972026	-11.260992	3.703247	-7.041243	-15.562920	7.818449	-3.059355	-15.243648	3.341548	-5.458461	-11.732865	9.499364	-1.476573	-11.413592	5.022464	-5.545790	-15.715521	9.137666	-1.563903	-15.396248	4.660765
-2.953343	-14.492162	5.617150	-4.193725	-4.990957	7.653926	-0.053188	0.915547	0.005959	0.398633	0.527456	-9.709843	7.232511	-7.394223	-11.893392	7.855924	-3.023989	-11.301045	3.787731	-7.198342	-15.871533	7.487113	-2.828109	-15.279186	3.418920	-6.027364	-11.961301	9.314377	-1.657130	-11.368954	5.246184	-5.831483	-15.939442	8.945566	-1.461250	-15.347095	4.877373
-2.986275	-14.533418	5.698613	-4.178186	-4.974807	7.660187	-0.068380	0.894722	0.038531	0.439672	0.557974	-9.431160	7.823758	-7.778966	-12.240374	7.488464	-3.086017	-11.348911	3.857827	-7.288440	-16.195839	7.151295	-2.595491	-15.304376	3.520658	-6.557180	-12.223824	9.071804	-1.864231	-11.332361	5.441167	-6.066654	-16.179289	8.734635	-1.373705	-15.287826	5.103998
-3.016581	-14.575567	5.776715	-4.156112	-4.960403	7.660113	-0.082521	0.871136	0.073189	0.478493	0.471499	-9.115587	8.421211	-8.094343	-12.639918	7.136595	-3.168847	-11.391185	3.945960	-7.295409	-16.548109	6.840372	-2.369912	-15.299376	3.649737	-7.024383	-12.549080	8.823882	-2.098887	-11.300347	5.633247	-6.225449	-16.457271	8.527658	-1.299953	-15.208538	5.337023
-3.039755	-14.615826	5.863679	-4.120470	-4.944334	7.676287	-0.099386	0.845791	0.109118	0.512693	0.316435	-8.775395	9.006656	-8.363376	-13.142076	6.779237	-3.292713	-11.472648	4.040371	-7.223794	-16.969801	6.555905	-2.153132	-15.300373	3.817038	-7.458670	-12.976349	8.555200	-2.388008	-11.306921	5.816333	-6.319089	-16.804074	8.331868	-1.248426	-15.134646	5.593001
-3.068108	-14.686345	5.966838	-4.094477	-4.984188	7.727819	-0.118084	0.817313	0.149888	0.543681	0.076681	-8.381706	9.633161	-8.552668	-13.631329	6.401676	-3.423916	-11.539022	4.095563	-7.089894	-17.352246	6.278917	-1.961142	-15.259939	3.972804	-7.816193	-13.402686	8.247028	-2.687441	-11.310379	5.940916	-6.353418	-17.123603	8.124269	-1.224667	-15.031295	5.818157
-3.097370	-14.731069	6.041235	-4.070313	-4.976542	7.719843	-0.135652	0.787504	0.189965	0.570393	-0.283627	-7.998135	10.171546	-8.683849	-14.196863	6.043188	-3.609850	-11.611435	4.153717	-6.868661	-17.761282	6.040392	-1.794662	-15.175854	4.150921	-8.122008	-13.912233	7.941429	-3.048009	-11.326806	6.051959	-6.306820	-17.476652	7.938633	-1.232821	-14.891225	6.049162
-3.136243	-14.767158	6.124988	-4.066554	-4.952356	7.731906	-0.156849	0.754724	0.234771	0.592176	-0.737834	-7.580812	10.719146	-8.734721	-14.800146	5.707115	-3.809683	-11.728029	4.188530	-6.586745	-18.171315	5.853460	-1.661707	-15.099198	4.334874	-8.345569	-14.468259	7.640613	-3.420531	-11.396142	6.122028	-6.197593	-17.839429	7.786957	-1.272555	-14.767312	6.268372
-3.178779	-14.825218	6.205427	-4.068284	-4.969808	7.736881	-0.176786	0.720864	0.280067	0.608822	-1.288520	-7.176586	11.174129	-8.713986	-15.372839	5.387234	-3.983300	-11.879680	4.196246	-6.291369	-18.537421	5.728336	-1.560684	-15.044262	4.537348	-8.499198	-14.997926	7.340003	-3.768513	-11.504767	6.149015	-6.076582	-18.162508	7.681105	-1.345896	-14.669349	6.490117
-3.228733	-14.895301	6.291907	-4.081395	-5.008014	7.751039	-0.190519	0.686437	0.323238	0.622916	-1.935710	-6.813254	11.489566	-8.597665	-15.990309	5.121741	-4.179385	-12.038769	4.192156	-5.892874	-18.886292	5.667073	-1.474594	-14.934751	4.737488	-8.552902	-15.579996	7.078687	-4.134622	-11.628455	6.149102	-5.848110	-18.475978	7.624019	-1.429831	-14.524437	6.694434
-3.262453	-14.940915	6.378963	-4.066328	-5.000989	7.770184	-0.207177	0.650205	0.370507	0.630108	-2.647616	-6.443992	11.759313	-8.407899	-16.620955	4.918164	-4.386124	-12.230508	4.177022	-5.449028	-19.203033	5.678398	-1.427252	-14.812585	4.937256	-8.526573	-16.183419	6.866106	-4.504797	-11.792972	6.124964	-5.567701	-18.765497	7.626340	-1.545926	-14.375049	6.885198
-3.302042	-14.986471	6.471421	-4.062262	-4.994534	7.798158	-0.223314	0.613196	0.418629	0.631563	-3.411713	-6.114353	11.920841	-8.136964	-17.291804	4.763376	-4.607685	-12.479904	4.139027	-4.952046	-19.499041	5.755544	-1.422767	-14.687142	5.131195	-8.419975	-16.834292	6.689665	-4.890696	-12.022393	6.065315	-5.235057	-19.041530	7.681833	-1.705778	-14.229630	7.057484
-3.354383	-15.045294	6.562151	-4.080851	-5.012067	7.819372	-0.238984	0.573563	0.469438	0.627328	-4.258391	-5.843386	11.963003	-7.780337	-17.863889	4.637768	-4.729376	-12.727414	4.082553	-4.457678	-19.701471	5.896034	-1.406718	-14.564996	5.340819	-8.233904	-17.390246	6.527196	-5.182943	-12.253771	5.971981	-4.911245	-19.227828	7.785463	-1.860284	-14.091353	7.230247
-3.380809	-15.084432	6.660635	-4.051150	-4.994524	7.850713	-0.246496	0.533006	0.516901	0.622862	-5.142846	-5.660980	11.835534	-7.367728	-18.428930	4.556760	-4.834318	-13.019741	3.988871	-3.957650	-19.866686	6.074727	-1.424239	-14.457496	5.506839	-7.983935	-17.947082	6.397442	-5.450525	-12.537892	5.829554	-4.573857	-19.384838	7.915410	-2.040446	-13.975648	7.347521
-3.412570	-15.139017	6.728106	-4.030298	-5.004853	7.827502	-0.252095	0.492171	0.563777	0.613491	-6.012036	-5.553931	11.582343	-6.900437	-18.988912	4.617198	-4.960188	-13.357278	3.895999	-3.433318	-19.960310	6.359458	-1.493069	-14.328676	5.638260	-7.659704	-18.498838	6.401389	-5.719455	-12.867203	5.680191	-4.192585	-19.470235	8.143650	-2.252336	-13.838601	7.422452
-3.454694	-15.176019	6.799322	-4.033286	-4.984011	7.818338	-0.258323	0.452698	0.612985	0.593788	-6.836408	-5.475880	11.232306	-6.408058	-19.451236	4.746015	-5.024694	-13.685393	3.828755	-2.956805	-19.968284	6.700884	-1.573441	-14.202442	5.783625	-7.307825	-18.962070	6.463902	-5.924460	-13.196227	5.546642	-3.856572	-19.479118	8.418772	-2.473207	-13.713276	7.501512
-3.497236	-15.197156	6.891022	-4.031579	-4.938999	7.838444	-0.259740	0.413235	0.658148	0.573248	-7.588991	-5.515215	10.752144	-5.855775	-19.906061	4.953589	-5.033187	-14.088653	3.736579	-2.485488	-19.931966	7.107768	-1.662900	-14.114558	5.890758	-6.897460	-19.416588	6.589226	-6.074872	-13.599180	5.372216	-3.527172	-19.442493	8.743406	-2.704584	-13.625085	7.526396
-3.532596	-15.244699	6.961440	-4.021342	-4.936981	7.824642	-0.256348	0.372567	0.704634	0.546782	-8.320070	-5.621481	10.145287	-5.308564	-20.291805	5.238290	-4.998487	-14.511301	3.660436	-2.079769	-19.832805	7.554364	-1.769692	-14.052301	5.976510	-6.484590	-19.807411	6.781768	-6.174513	-14.026907	5.203914	-3.255795	-19.348411	9.097842	-2.945718	-13.567907	7.519988
-3.576669	-15.298337	7.027594	-4.023959	-4.945567	7.803053	-0.248947	0.332872	0.748129	0.517227	-8.935240	-5.816329	9.447829	-4.786510	-20.589134	5.614020	-4.929129	-14.932740	3.617806	-1.746074	-19.656300	8.040040	-1.888693	-13.999906	6.043826	-6.085231	-20.112187	7.058265	-6.227850	-14.455794	5.062051	-3.044796	-19.179353	9.484285	-3.187415	-13.522959	7.488071
-3.627570	-15.338832	7.097447	-4.038160	-4.932948	7.788825	-0.238196	0.295384	0.788490	0.484040	-9.410235	-6.074033	8.693360	-4.280833	-20.821729	6.100881	-4.813897	-15.385237	3.618867	-1.471440	-19.415831	8.576919	-2.004504	-13.979339	6.094904	-5.693368	-20.350639	7.436104	-6.226432	-14.914148	4.954090	-2.883975	-18.944742	9.912142	-3.417039	-13.508250	7.430127
-3.673452	-15.385924	7.175725	-4.046439	-4.930434	7.790920	-0.223524	0.259860	0.826976	0.445669	-9.745463	-6.385581	7.892417	-3.836170	-20.969890	6.627975	-4.650872	-15.821229	3.656856	-1.303867	-19.131434	9.119465	-2.118570	-13.982773	6.148346	-5.360345	-20.512061	7.839289	-6.175048	-15.363400	4.868170	-2.828043	-18.673605	10.330779	-3.642745	-13.524944	7.359660
-3.731831	-15.435498	7.254651	-4.072934	-4.931818	7.791289	-0.203304	0.224858	0.861401	0.407548	-9.964043	-6.756970	7.061775	-3.459219	-21.050669	7.220210	-4.455980	-16.255951	3.753635	-1.224476	-18.814385	9.670711	-2.221236	-14.019667	6.204136	-5.084362	-20.608641	8.298878	-6.081122	-15.813922	4.832302	-2.849618	-18.372357	10.749379	-3.846379	-13.577638	7.282803
-3.790593	-15.495385	7.345264	-4.100375	-4.948921	7.810908	-0.179449	0.192382	0.891954	0.367704	-10.038357	-7.153135	6.249720	-3.117529	-21.037633	7.820896	-4.202218	-16.652300	3.872187	-1.196569	-18.439435	10.178709	-2.281258	-14.054102	6.229999	-4.834139	-20.618648	8.757754	-5.918828	-16.233315	4.809044	-2.913179	-18.020450	11.115566	-3.997868	-13.635117	7.166857
-3.818541	-15.535106	7.408233	-4.075774	-4.935959	7.786690	-0.152314	0.161323	0.918668	0.326839	-9.959891	-7.595144	5.460277	-2.882708	-20.960662	8.446693	-3.944285	-17.023685	4.045185	-1.284135	-18.044547	10.669492	-2.345711	-14.107570	6.267985	-4.681576	-20.570957	9.229128	-5.743152	-16.633980	4.827621	-3.083002	-17.654842	11.451928	-4.144579	-13.717865	7.050420
-3.869994	-15.577840	7.477201	-4.088254	-4.927595	7.771295	-0.120926	0.131809	0.941383	0.286008	-9.767149	-8.048829	4.711725	-2.711781	-20.827836	9.070911	-3.658508	-17.364816	4.263500	-1.421864	-17.639712	11.113453	-2.368591	-14.176692	6.306042	-4.578446	-20.472217	9.694685	-5.525174	-17.009197	4.887275	-3.288530	-17.284093	11.737228	-4.235257	-13.821073	6.929817
-3.894979	-15.621983	7.542615	-4.059051	-4.921979	7.752436	-0.087477	0.104989	0.959756	0.245345	-9.453855	-8.489779	4.049591	-2.638972	-20.631863	9.716486	-3.360755	-17.668616	4.549456	-1.653743	-17.211080	11.540648	-2.375526	-14.247833	6.373619	-4.562366	-20.317358	10.165531	-5.284149	-17.354111	4.998501	-3.577137	-16.896575	11.989693	-4.298920	-13.933328	6.822664
-3.924314	-15.656981	7.623693	-4.038101	-4.901952	7.757359	-0.049208	0.079268	0.974416	0.204471	-9.046082	-8.932025	3.445523	-2.688710	-20.412435	10.316789	-3.112488	-17.952064	4.860876	-1.967169	-16.805169	11.887460	-2.390947	-14.344797	6.431547	-4.650824	-20.139848	10.592117	-5.074602	-17.679476	5.136204	-3.929283	-16.532581	12.162788	-4.353061	-14.072210	6.706875
-3.977525	-15.706305	7.686722	-4.055231	-4.903892	7.736833	-0.010079	0.057437	0.984674	0.164365	-8.561510	-9.322312	2.961800	-2.838778	-20.142675	10.895499	-2.876835	-18.185789	5.223714	-2.351709	-16.388540	12.187487	-2.389766	-14.431654	6.515702	-4.823854	-19.916560	10.986834	-4.861912	-17.959674	5.315048	-4.336785	-16.162425	12.278821	-4.374843	-14.205539	6.607036
-4.031581	-15.738627	7.756421	-4.075378	-4.880355	7.726946	0.032530	0.037718	0.990904	0.125012	-8.016563	-9.683262	2.567169	-3.065525	-19.892372	11.398079	-2.650018	-18.396604	5.602388	-2.788351	-16.033442	12.413873	-2.372844	-14.537675	6.618182	-5.055905	-19.723331	11.299011	-4.640398	-18.227564	5.503320	-4.778730	-15.864401	12.314805	-4.363223	-14.368634	6.519114
-4.079646	-15.798553	7.815850	-4.084686	-4.898493	7.699531	0.077598	0.018721	0.992805	0.089254	-7.454896	-10.014277	2.238579	-3.334429	-19.623197	11.846592	-2.462450	-18.550814	6.007958	-3.221926	-15.693581	12.585148	-2.349947	-14.621198	6.746514	-5.312396	-19.514791	11.571101	-4.440417	-18.442408	5.732467	-5.199893	-15.585176	12.309657	-4.327914	-14.512792	6.471023
-4.120350	-15.839278	7.891915	-4.080735	-4.888413	7.700019	0.120253	0.002219	0.991160	0.056005	-6.897171	-10.279199	2.032645	-3.684168	-19.354592	12.237181	-2.280721	-18.678044	6.442993	-3.713680	-15.380874	12.694016	-2.310234	-14.704327	6.899828	-5.628630	-19.315413	11.770776	-4.225183	-18.638866	5.976587	-5.658142	-15.341695	12.227611	-4.254695	-14.665148	6.433422
-4.152733	-15.886382	7.961252	-4.066924	-4.887280	7.689049	0.167856	-0.013976	0.985413	0.024274	-6.316764	-10.528392	1.884993	-4.069112	-19.109322	12.552480	-2.140786	-18.776993	6.880521	-4.201444	-15.115981	12.741466	-2.273118	-14.783652	7.069507	-5.961851	-19.141502	11.907110	-4.033525	-18.809173	6.235151	-6.094184	-15.148161	12.096096	-4.165858	-14.815832	6.424137
-4.182153	-15.938138	8.033047	-4.048154	-4.893366	7.682468	0.213991	-0.028245	0.976417	-0.004406	-5.769869	-10.720646	1.814034	-4.512270	-18.872492	12.778613	-2.044118	-18.839474	7.309871	-4.718325	-14.878397	12.709731	-2.250173	-14.845379	7.240989	-6.332304	-18.980564	11.956543	-3.864152	-18.947547	6.487801	-6.538358	-14.986469	11.887661	-4.070206	-14.953452	6.418919
-4.221155	-15.982097	8.085328	-4.043221	-4.888559	7.648513	0.261426	-0.041689	0.963833	-0.030750	-5.230471	-10.879645	1.812107	-4.953755	-18.658238	12.953543	-1.990697	-18.882764	7.741069	-5.197291	-14.677704	12.643643	-2.234233	-14.902230	7.431169	-6.688589	-18.840544	11.975220	-3.725532	-19.065071	6.762747	-6.932125	-14.860010	11.665320	-3.969067	-15.084537	6.452847
-4.255559	-16.026805	8.154433	-4.031990	-4.884281	7.641268	0.305450	-0.053107	0.949134	-0.054995	-4.766944	-10.979336	1.867959	-5.421725	-18.470463	13.059860	-1.946233	-18.895649	8.187471	-5.690439	-14.515762	12.523080	-2.214947	-14.940948	7.650692	-7.046481	-18.735034	11.924003	-3.570989	-19.160220	7.051614	-7.315195	-14.780333	11.387224	-3.839703	-15.205519	6.514835
-4.275203	-16.070544	8.227471	-3.999473	-4.878868	7.638018	0.352473	-0.065402	0.930384	-0.076623	-4.306250	-11.069902	1.959317	-5.919943	-18.310544	13.091339	-1.948367	-18.885947	8.630903	-6.188432	-14.389690	12.346480	-2.216856	-14.965093	7.886043	-7.413053	-18.656864	11.806549	-3.441477	-19.232267	7.346112	-7.681542	-14.736010	11.061690	-3.709966	-15.311413	6.601253
-4.302258	-16.109871	8.300111	-3.979763	-4.867529	7.633605	0.400216	-0.076782	0.908159	-0.095808	-3.882607	-11.127374	2.098341	-6.397963	-18.197679	13.072448	-1.990890	-18.882270	9.058841	-6.642093	-14.315037	12.142132	-2.235020	-14.999627	8.128525	-7.749653	-18.620997	11.660451	-3.342580	-19.305588	7.646844	-7.993783	-14.738354	10.730136	-3.586710	-15.422945	6.716529
-4.329125	-16.165414	8.381935	-3.960136	-4.878545	7.642707	0.444851	-0.086599	0.884229	-0.112901	-3.532808	-11.147501	2.250633	-6.869995	-18.117139	12.979327	-2.069429	-18.856920	9.456929	-7.078071	-14.274330	11.888673	-2.277505	-15.014111	8.366275	-8.065224	-18.614529	11.454850	-3.264658	-19.354310	7.932452	-8.273300	-14.771720	10.364195	-3.472733	-15.511502	6.841798
-4.361522	-16.211690	8.452547	-3.947278	-4.877891	7.636686	0.488684	-0.096061	0.857811	-0.126963	-3.211752	-11.144096	2.428305	-7.335296	-18.082319	12.819211	-2.170810	-18.820365	9.855535	-7.501690	-14.281840	11.582818	-2.337204	-15.019886	8.619142	-8.349954	-18.655525	11.193818	-3.185468	-19.393571	8.230142	-8.516348	-14.855046	9.957424	-3.351862	-15.593092	6.993749
-4.386982	-16.264247	8.526458	-3.926167	-4.884860	7.634383	0.533934	-0.106520	0.827241	-0.138709	-2.917699	-11.126728	2.644826	-7.740063	-18.087152	12.615329	-2.284234	-18.773728	10.214800	-7.859699	-14.323190	11.266894	-2.403869	-15.009766	8.866365	-8.570172	-18.724154	10.910879	-3.114342	-19.410730	8.510351	-8.689807	-14.960192	9.562444	-3.233978	-15.646768	7.161915
-4.399368	-16.305657	8.601616	-3.886888	-4.879312	7.634715	0.575897	-0.115799	0.795881	-0.146652	-2.669489	-11.076413	2.868402	-8.135921	-18.149174	12.353868	-2.435553	-18.721868	10.571222	-8.215500	-14.422724	10.902235	-2.515132	-14.995418	9.119589	-8.758777	-18.850566	10.587488	-3.058410	-19.423260	8.804842	-8.838357	-15.124116	9.135855	-3.137989	-15.696810	7.353209
-4.426145	-16.358781	8.679762	-3.867311	-4.888063	7.638835	0.618689	-0.127177	0.760199	-0.152140	-2.447491	-11.011517	3.140601	-8.491471	-18.220182	12.075720	-2.625730	-18.668311	10.895774	-8.518701	-14.527672	10.537984	-2.652960	-14.975801	9.358038	-8.911976	-18.974522	10.271794	-3.046236	-19.422651	9.091849	-8.939206	-15.282012	8.734059	-3.073466	-15.730142	7.554113
-4.466641	-16.401482	8.760985	-3.867364	-4.883038	7.647028	0.657327	-0.136733	0.724334	-0.156734	-2.306316	-10.930130	3.378752	-8.784840	-18.349405	11.755976	-2.817872	-18.620766	11.188830	-8.771492	-14.688313	10.144695	-2.804524	-14.959674	9.577549	-8.994308	-19.149979	9.935206	-3.027340	-19.421340	9.368059	-8.980960	-15.488887	8.323925	-3.013992	-15.760248	7.756779
-4.495222	-16.456479	8.833022	-3.851799	-4.894176	7.644360	0.694504	-0.147704	0.686113	-0.158417	-2.200636	-10.825315	3.651534	-9.022650	-18.491995	11.432423	-3.023101	-18.553180	11.473293	-8.974194	-14.860810	9.755477	-2.974645	-14.921995	9.796347	-9.018833	-19.330570	9.616720	-3.019284	-19.391755	9.657590	-8.970377	-15.699385	7.939774	-2.970828	-15.760570	7.980644
-4.522130	-16.492229	8.920204	-3.834631	-4.880300	7.661526	0.729409	-0.159300	0.646157	-0.158323	-2.145642	-10.706740	3.923662	-9.191320	-18.685467	11.095913	-3.228871	-18.481170	11.734247	-9.128779	-15.082916	9.358754	-3.166330	-14.878620	9.997088	-8.970109	-19.551937	9.306976	-3.007661	-19.347640	9.945310	-8.907568	-15.949386	7.569817	-2.945120	-15.745090	8.208151
-4.544796	-16.528867	9.006877	-3.812645	-4.868288	7.678550	0.762268	-0.173139	0.604127	-0.154921	-2.142239	-10.556976	4.235965	-9.310922	-18.915461	10.739392	-3.458036	-18.412949	11.960541	-9.242535	-15.342941	8.941498	-3.389649	-14.840428	10.162647	-8.872085	-19.799326	8.999793	-3.019199	-19.296813	10.220942	-8.803698	-16.226806	7.201899	-2.950812	-15.724293	8.423048
-4.578903	-16.570713	9.078889	-3.806380	-4.862792	7.675525	0.792835	-0.188191	0.559950	-0.149843	-2.204553	-10.396006	4.542084	-9.332098	-19.198570	10.423371	-3.662537	-18.322003	12.180559	-9.299969	-15.661697	8.555352	-3.630408	-14.785130	10.312539	-8.677732	-20.085846	8.754675	-3.008171	-19.209279	10.511863	-8.645603	-16.548973	6.886655	-2.976042	-15.672406	8.643843
-4.602936	-16.602405	9.165660	-3.787939	-4.845802	7.693478	0.820023	-0.208088	0.514430	-0.140081	-2.353924	-10.174809	4.923261	-9.317630	-19.493971	10.124739	-3.890731	-18.250758	12.361518	-9.315626	-15.999780	8.177786	-3.888726	-14.756567	10.414565	-8.464613	-20.374838	8.544728	-3.037713	-19.131625	10.781507	-8.462608	-16.880646	6.597775	-3.035708	-15.637434	8.834554
-4.644105	-16.650051	9.233981	-3.791598	-4.848263	7.688091	0.843049	-0.227908	0.469245	-0.130901	-2.573363	-9.959806	5.238723	-9.251978	-19.777076	9.865076	-4.122629	-18.180968	12.537569	-9.263952	-16.332864	7.831051	-4.134603	-14.736755	10.503543	-8.214382	-20.643845	8.391270	-3.085033	-19.047736	11.063762	-8.226356	-17.199632	6.357244	-3.097007	-15.603524	9.029737
-4.673565	-16.695380	9.315558	-3.781516	-4.846791	7.698609	0.862816	-0.247207	0.423429	-0.123066	-2.842969	-9.765168	5.475211	-9.086196	-20.129569	9.688078	-4.334446	-18.062039	12.712344	-9.175182	-16.764525	7.527392	-4.423432	-14.696995	10.551659	-7.865856	-20.962729	8.340258	-3.114106	-18.895198	11.364525	-7.954843	-17.597685	6.179573	-3.203093	-15.530155	9.203840
-4.711701	-16.728327	9.402061	-3.783185	-4.831860	7.716219	0.878038	-0.276273	0.375359	-0.108757	-3.281216	-9.481319	5.812036	-8.919161	-20.439157	9.523396	-4.578674	-17.972263	12.851250	-9.033126	-17.157393	7.239312	-4.692639	-14.690499	10.567166	-7.539509	-21.233721	8.312931	-3.199023	-18.766828	11.640785	-7.653474	-17.951958	6.028846	-3.312987	-15.485064	9.356701
