x	y	z	xd	yd	zd	q0	q1	q2	q3	wx	wy	wz	m0x	m0y	m0z	m1x	m1y	m1z	m2x	m2y	m2z	m3x	m3y	m3z	m4x	m4y	m4z	m5x	m5y	m5z	m6x	m6y	m6z	m7x	m7y	m7z
4.748595	-10.349147	0.187756	5.673691	0.732455	-0.138851	0.014016	0.772801	0.542852	0.328471	-1.895011	-14.949242	-0.286665	-0.281250	-11.992535	1.984896	2.741713	-9.968996	-2.786580	3.088836	-13.572404	3.450002	6.111799	-11.548865	-1.321475	0.099884	-10.283431	2.951178	3.122847	-8.259892	-1.820298	3.469970	-11.863300	4.416284	6.492933	-9.839762	-0.355193
4.857233	-10.371316	0.229221	5.784539	0.663905	-0.060887	0.058250	0.745983	0.549789	0.371278	-1.087663	-14.969269	0.061594	-0.365436	-12.007584	1.413375	3.226504	-10.088746	-2.992987	2.802622	-13.500865	3.345606	6.394562	-11.582028	-1.060756	-0.126077	-10.265911	2.366939	3.465863	-8.347073	-2.039423	3.041981	-11.759193	4.299170	6.633921	-9.840355	-0.107192
4.942511	-10.375798	0.273184	5.842897	0.636458	0.023420	0.100273	0.716513	0.553922	0.411976	-0.361175	-14.929394	0.491371	-0.350061	-12.090360	0.737733	3.797024	-10.171336	-3.150586	2.536998	-13.493024	3.124660	6.684084	-11.574000	-0.763659	-0.277275	-10.329977	1.684175	3.869811	-8.410953	-2.204144	2.609785	-11.732641	4.071102	6.756870	-9.813617	0.182783
5.039403	-10.376651	0.322686	5.926563	0.615213	0.116602	0.138578	0.679199	0.555120	0.459702	0.445390	-14.821843	0.972707	-0.194739	-12.247277	0.006912	4.429409	-10.233452	-3.242975	2.343751	-13.558452	2.806356	6.967899	-11.544628	-0.443532	-0.309440	-10.481039	0.938174	4.314708	-8.467215	-2.311713	2.229050	-11.792215	3.737618	6.853198	-9.778391	0.487730
5.151633	-10.389928	0.369571	6.041947	0.568441	0.204557	0.172146	0.634654	0.554276	0.510253	1.269644	-14.636077	1.551599	0.001195	-12.358742	-0.654566	4.981531	-10.256806	-3.258047	2.163306	-13.614345	2.467731	7.143642	-11.512409	-0.135751	-0.273299	-10.593817	0.245263	4.707037	-8.491880	-2.358219	1.888812	-11.849420	3.367560	6.869148	-9.747484	0.764078
5.212642	-10.394887	0.412236	6.048229	0.541145	0.281910	0.201878	0.592641	0.548482	0.554246	1.869441	-14.383963	2.112530	0.309659	-12.505853	-1.288469	5.542661	-10.289860	-3.213322	2.062994	-13.701002	2.102318	7.295996	-11.485009	0.177465	-0.124798	-10.745944	-0.443503	5.108205	-8.529951	-2.368356	1.628537	-11.941093	2.947284	6.861540	-9.725100	1.022431
5.284306	-10.415384	0.448247	6.073644	0.490399	0.354079	0.229772	0.546978	0.542016	0.595179	2.378316	-14.105181	2.762527	0.681050	-12.630779	-1.884772	6.054922	-10.263115	-3.115896	2.014533	-13.791679	1.703283	7.388405	-11.424016	0.472158	0.092209	-10.887160	-1.101791	5.466081	-8.519496	-2.332915	1.425692	-12.048060	2.486264	6.799564	-9.680397	1.255139
5.330424	-10.413146	0.474184	6.048863	0.484639	0.402306	0.252431	0.500114	0.533039	0.634061	2.806414	-13.781503	3.383227	1.195753	-12.749029	-2.459737	6.594196	-10.173831	-2.934259	2.082114	-13.921633	1.260392	7.480557	-11.346436	0.785870	0.443783	-11.040403	-1.742004	5.842225	-8.465206	-2.216526	1.330144	-12.213008	1.978125	6.728587	-9.637810	1.503603
5.406188	-10.410822	0.517584	6.080988	0.479270	0.481595	0.269221	0.448764	0.520015	0.675067	3.187314	-13.408073	3.997552	1.792440	-12.900492	-2.962442	7.083281	-10.082847	-2.701905	2.241624	-14.094500	0.828676	7.532465	-11.276855	1.089214	0.876347	-11.238728	-2.330530	6.167188	-8.421083	-2.069993	1.325531	-12.432736	1.460588	6.616372	-9.615091	1.721126
5.471316	-10.432133	0.555783	6.092694	0.430825	0.554963	0.281212	0.393966	0.507411	0.712912	3.515056	-12.995892	4.665620	2.418022	-12.974785	-3.377718	7.495315	-9.924303	-2.420819	2.460553	-14.236226	0.417931	7.537847	-11.185744	1.374831	1.352553	-11.372207	-2.833181	6.429846	-8.321726	-1.876281	1.395084	-12.633648	0.962469	6.472377	-9.583167	1.919368
5.519495	-10.426738	0.601458	6.070661	0.433313	0.636162	0.287762	0.340760	0.491821	0.747789	3.748496	-12.569582	5.242310	3.067868	-13.013875	-3.733732	7.845562	-9.757029	-2.131672	2.733966	-14.368165	0.015189	7.511660	-11.111319	1.617249	1.869592	-11.476698	-3.285155	6.647286	-8.219852	-1.683095	1.535690	-12.830988	0.463765	6.313384	-9.574142	2.065826
5.562381	-10.429855	0.622649	6.037661	0.422072	0.671308	0.291309	0.288664	0.474509	0.778879	3.900200	-12.152769	5.769166	3.740404	-13.039746	-3.998540	8.127961	-9.575234	-1.819895	3.065703	-14.490646	-0.332524	7.453260	-11.026133	1.846121	2.418575	-11.576848	-3.662841	6.806132	-8.112335	-1.484195	1.743874	-13.027747	0.003175	6.131431	-9.563234	2.181820
5.593488	-10.428125	0.643825	5.981366	0.423700	0.709434	0.291491	0.235220	0.458391	0.805967	4.001462	-11.721712	6.320981	4.513451	-13.032290	-4.205978	8.380683	-9.352116	-1.467212	3.518495	-14.617567	-0.670874	7.385726	-10.937393	2.067892	3.067493	-11.665956	-4.000226	6.934724	-7.985781	-1.261461	2.072536	-13.251232	-0.465123	5.939768	-9.571058	2.273643
5.642786	-10.432218	0.661130	5.959723	0.414772	0.739184	0.286121	0.176451	0.440045	0.832683	4.082102	-11.277487	6.905292	5.253962	-12.999359	-4.318432	8.569192	-9.147629	-1.128851	4.001890	-14.724517	-0.933739	7.317119	-10.872787	2.255842	3.709008	-11.731474	-4.243711	7.024237	-7.879744	-1.054130	2.456935	-13.456632	-0.859018	5.772165	-9.604902	2.330563
5.702140	-10.449662	0.675971	5.952566	0.385429	0.765675	0.278151	0.121789	0.422633	0.853921	4.070998	-10.827515	7.427110	5.986967	-12.885654	-4.375334	8.684423	-8.905419	-0.786260	4.530194	-14.787061	-1.171826	7.227650	-10.806826	2.417248	4.355716	-11.729838	-4.431112	7.053172	-7.749603	-0.842037	2.898943	-13.631245	-1.227604	5.596400	-9.651010	2.361470
5.753368	-10.455932	0.685040	5.932658	0.373971	0.777068	0.265289	0.067688	0.402609	0.873468	4.048662	-10.393164	7.881640	6.713696	-12.760121	-4.349725	8.729772	-8.664906	-0.455542	5.105028	-14.836706	-1.333107	7.121104	-10.741491	2.561075	5.010338	-11.731272	-4.549832	7.026414	-7.636058	-0.655649	3.401670	-13.807857	-1.533214	5.417746	-9.712643	2.360968
5.800772	-10.471012	0.691153	5.903907	0.350018	0.785781	0.248244	0.011941	0.384608	0.888993	3.968936	-9.925971	8.376573	7.389667	-12.604843	-4.273033	8.743905	-8.439783	-0.172018	5.686493	-14.847842	-1.432583	7.040730	-10.682782	2.668431	5.637233	-11.702228	-4.611055	6.991470	-7.537168	-0.510041	3.934059	-13.945226	-1.770605	5.288296	-9.780166	2.330409
5.872785	-10.482991	0.687312	5.914613	0.334494	0.776313	0.229632	-0.039177	0.368465	0.899982	3.807226	-9.464460	8.797098	8.049419	-12.382553	-4.140962	8.685160	-8.188923	0.102774	6.295031	-14.804605	-1.484689	6.930772	-10.610975	2.759048	6.264587	-11.621398	-4.625750	6.900328	-7.427768	-0.382014	4.510200	-14.043450	-1.969477	5.145941	-9.849820	2.274260
5.930830	-10.479558	0.678013	5.901983	0.344496	0.755832	0.207025	-0.092429	0.351274	0.908408	3.636183	-9.007671	9.230187	8.610115	-12.126260	-3.985834	8.560360	-7.965220	0.336581	6.852174	-14.724844	-1.504502	6.802419	-10.563804	2.817913	6.813692	-11.503336	-4.606180	6.763937	-7.342296	-0.283765	5.055751	-14.101920	-2.124849	5.005996	-9.940880	2.197566
5.965523	-10.483823	0.658893	5.849753	0.340165	0.717630	0.183253	-0.141228	0.333717	0.913841	3.449440	-8.582506	9.578563	9.145850	-11.886071	-3.778350	8.439125	-7.768901	0.528558	7.420583	-14.631902	-1.436585	6.713858	-10.514733	2.870323	7.356893	-11.404772	-4.531997	6.650168	-7.287603	-0.225089	5.631626	-14.150604	-2.190232	4.924901	-10.033434	2.116676
6.038716	-10.493290	0.649890	5.857788	0.330358	0.697062	0.158233	-0.188041	0.320668	0.914754	3.142106	-8.149742	9.892209	9.621917	-11.635443	-3.523418	8.289011	-7.602555	0.714408	7.946163	-14.515159	-1.310031	6.613257	-10.482271	2.927795	7.861077	-11.289500	-4.406462	6.528171	-7.256612	-0.168635	6.185323	-14.169216	-2.193075	4.852417	-10.136328	2.044752
6.103269	-10.507979	0.659766	5.847698	0.312715	0.705710	0.133986	-0.233013	0.307878	0.912668	2.792936	-7.762588	10.157298	10.022461	-11.362047	-3.289818	8.096140	-7.443210	0.825033	8.439481	-14.363697	-1.172208	6.513160	-10.444860	2.942643	8.301635	-11.159170	-4.288617	6.375314	-7.240333	-0.173765	6.718655	-14.160820	-2.171007	4.792334	-10.241983	1.943844
6.158133	-10.519015	0.642114	5.826715	0.298332	0.668508	0.106555	-0.274968	0.297089	0.908172	2.435889	-7.387284	10.341240	10.401196	-11.090843	-3.032618	7.907968	-7.307833	0.900910	8.918414	-14.193164	-0.988856	6.425185	-10.410154	2.944672	8.739976	-11.029426	-4.144633	6.246748	-7.246416	-0.211105	7.257194	-14.131747	-2.100871	4.763965	-10.348737	1.832657
6.231617	-10.531438	0.622613	5.834361	0.282563	0.627489	0.079421	-0.316499	0.288107	0.900286	2.021385	-7.046881	10.492753	10.748617	-10.813393	-2.735824	7.715437	-7.184729	0.956414	9.366883	-13.995117	-0.743980	6.333703	-10.366454	2.948258	9.167332	-10.891721	-3.957873	6.134152	-7.263057	-0.265635	7.785599	-14.073445	-1.966029	4.752419	-10.444781	1.726209
6.309936	-10.534102	0.616769	5.846771	0.283239	0.606796	0.052762	-0.358058	0.281058	0.888829	1.544205	-6.747608	10.608607	11.050294	-10.530148	-2.432957	7.498424	-7.089124	0.964626	9.792629	-13.775205	-0.461186	6.240759	-10.334181	2.936398	9.566105	-10.757685	-3.754097	6.014235	-7.316661	-0.356513	8.308440	-14.002743	-1.782326	4.756570	-10.561719	1.615258
6.388640	-10.551244	0.609047	5.863925	0.258218	0.584258	0.023151	-0.399044	0.275708	0.874193	1.057158	-6.469929	10.669614	11.294029	-10.185345	-2.125772	7.266224	-6.992201	0.969486	10.163307	-13.494310	-0.183551	6.135502	-10.301166	2.911707	9.923705	-10.545596	-3.537307	5.895900	-7.352452	-0.442049	8.792983	-13.854561	-1.595086	4.765178	-10.661417	1.500171
6.456038	-10.539622	0.599257	5.864672	0.277718	0.557169	-0.004951	-0.438432	0.266795	0.858239	0.628649	-6.243256	10.718175	11.487184	-9.817785	-1.788752	7.008300	-6.923983	0.961796	10.498862	-13.180150	0.139387	6.019978	-10.286349	2.889935	10.251518	-10.310908	-3.282056	5.772634	-7.417107	-0.531508	9.263195	-13.673274	-1.353918	4.784312	-10.779472	1.396630
6.518625	-10.536225	0.605841	5.859486	0.282578	0.555648	-0.034979	-0.478050	0.257183	0.839108	0.196458	-6.033757	10.761293	11.691404	-9.556822	-1.445511	6.863946	-6.872669	0.897771	10.771878	-12.920844	0.513527	5.944420	-10.236691	2.856809	10.596303	-10.165361	-3.004496	5.768845	-7.481208	-0.661214	9.676777	-13.529383	-1.045458	4.849319	-10.845230	1.297824
6.618899	-10.520043	0.617565	5.905908	0.308473	0.557469	-0.057133	-0.514693	0.257240	0.815876	-0.360870	-5.972097	10.596689	11.857984	-9.314676	-1.092608	6.721929	-6.857590	0.800449	10.994472	-12.665560	0.913862	5.858417	-10.208474	2.806920	10.918527	-10.037232	-2.703612	5.782472	-7.580146	-0.810555	10.055015	-13.388115	-0.697142	4.918960	-10.931030	1.195916
6.713164	-10.523927	0.629384	5.944799	0.301438	0.559937	-0.079086	-0.551224	0.258787	0.789257	-0.899331	-5.967271	10.371007	11.979602	-9.061086	-0.760150	6.588057	-6.865790	0.693093	11.167403	-12.405364	1.278511	5.775858	-10.210067	2.731755	11.201642	-9.878687	-2.411304	5.810097	-7.683391	-0.958060	10.389443	-13.222965	-0.372642	4.997898	-11.027668	1.080602
6.803125	-10.533174	0.625813	5.980064	0.284914	0.539962	-0.098936	-0.585738	0.257234	0.762203	-1.341999	-6.013465	10.122786	12.054912	-8.783585	-0.417094	6.453997	-6.878791	0.583659	11.288840	-12.121777	1.649208	5.687924	-10.216984	2.649962	11.448530	-9.684129	-2.096773	5.847614	-7.779336	-1.096019	10.682457	-13.022322	-0.030471	5.081542	-11.117528	0.970283
6.884927	-10.531194	0.628744	6.004265	0.284798	0.530563	-0.117824	-0.619536	0.254105	0.733296	-1.731804	-6.095234	9.863470	12.112417	-8.543306	-0.061708	6.362643	-6.901547	0.432984	11.347038	-11.857869	2.042542	5.597263	-10.216110	2.537233	11.687887	-9.520001	-1.754588	5.938113	-7.878242	-1.259896	10.922508	-12.834564	0.349662	5.172733	-11.192805	0.844354
6.967947	-10.527563	0.622912	6.029240	0.286675	0.507330	-0.133143	-0.653451	0.254869	0.700226	-2.120079	-6.266932	9.508660	12.180474	-8.365498	0.345833	6.356665	-6.924784	0.258669	11.339681	-11.634379	2.492337	5.515872	-10.193666	2.405173	11.946510	-9.413341	-1.341558	6.122701	-7.972628	-1.428721	11.105717	-12.682222	0.804947	5.281908	-11.241509	0.717783
7.067318	-10.519562	0.629814	6.076909	0.294376	0.501841	-0.142168	-0.687977	0.262178	0.661619	-2.490235	-6.583866	8.991364	12.173157	-8.160902	0.764434	6.333449	-6.944774	0.117253	11.258684	-11.409242	2.911996	5.418976	-10.193114	2.264815	12.130703	-9.255315	-0.909022	6.290995	-8.039187	-1.556203	11.216230	-12.503656	1.238540	5.376522	-11.287528	0.591359
7.136487	-10.502733	0.639623	6.080673	0.313844	0.499559	-0.147966	-0.721144	0.264422	0.623008	-2.744366	-6.939486	8.488495	12.115098	-7.922920	1.146470	6.305970	-6.984806	-0.025692	11.160256	-11.167863	3.281564	5.351127	-10.229749	2.109401	12.265152	-9.049775	-0.499033	6.456023	-8.111661	-1.671196	11.310309	-12.294718	1.636060	5.501180	-11.356604	0.463898
7.215694	-10.494987	0.639415	6.103413	0.319606	0.487430	-0.155509	-0.752187	0.261516	0.584501	-2.886425	-7.242220	8.066475	12.026197	-7.718636	1.559364	6.319856	-7.025593	-0.160336	10.998827	-10.963436	3.660740	5.292486	-10.270393	1.941040	12.369842	-8.865130	-0.042965	6.663501	-8.172088	-1.762665	11.342472	-12.109931	2.058412	5.636131	-11.416888	0.338711
7.294907	-10.489105	0.648758	6.125945	0.321967	0.488317	-0.158243	-0.782739	0.259663	0.543004	-2.946799	-7.620891	7.579136	11.918115	-7.572132	2.007321	6.400483	-7.059610	-0.293343	10.767890	-10.817675	4.042865	5.250258	-10.305153	1.742200	12.453418	-8.728604	0.465886	6.935786	-8.216082	-1.834779	11.303194	-11.974147	2.501429	5.785562	-11.461625	0.200765
7.380273	-10.486054	0.657284	6.157328	0.319730	0.488046	-0.153846	-0.812870	0.260681	0.497613	-2.887870	-8.099364	6.993903	11.719499	-7.333341	2.375171	6.415122	-7.103947	-0.419638	10.537527	-10.604910	4.349957	5.233149	-10.375515	1.555148	12.443700	-8.481541	0.906440	7.139322	-8.252146	-1.888369	11.261727	-11.753110	2.881226	5.957349	-11.523715	0.086417
7.459707	-10.472794	0.663486	6.182062	0.332761	0.488069	-0.156737	-0.839770	0.252241	0.454526	-2.790210	-8.399848	6.631992	11.496396	-7.162156	2.786873	6.501734	-7.137449	-0.537694	10.227501	-10.455872	4.668718	5.232840	-10.431165	1.344151	12.405036	-8.296965	1.413344	7.410375	-8.272258	-1.911223	11.136142	-11.590681	3.295189	6.141480	-11.565974	-0.029378
7.542317	-10.461597	0.679704	6.210743	0.342260	0.501962	-0.152156	-0.866156	0.247927	0.406392	-2.567811	-8.790982	6.178949	11.207637	-6.965427	3.127257	6.574828	-7.171131	-0.679942	9.883932	-10.288471	4.917560	5.251122	-10.494175	1.110362	12.292617	-8.076573	1.867029	7.659808	-8.282277	-1.940170	10.968911	-11.399616	3.657332	6.336102	-11.605320	-0.149866
7.616260	-10.441704	0.674297	6.227393	0.364337	0.488248	-0.149754	-0.889876	0.240539	0.357541	-2.308394	-9.087842	5.844673	10.900470	-6.837798	3.464340	6.673655	-7.196748	-0.778912	9.525974	-10.210263	5.118800	5.299159	-10.569214	0.875548	12.142478	-7.906583	2.317556	7.915663	-8.265534	-1.925696	10.767982	-11.279049	3.972016	6.541167	-11.638000	-0.271237
7.693493	-10.434263	0.667399	6.250011	0.368562	0.474180	-0.140547	-0.911220	0.231206	0.310594	-1.904726	-9.412399	5.493940	10.551406	-6.720165	3.791457	6.799686	-7.218241	-0.864348	9.137205	-10.145361	5.297468	5.385485	-10.643437	0.641663	11.942835	-7.739696	2.779290	8.191115	-8.237772	-1.876514	10.528634	-11.164892	4.285302	6.776914	-11.662968	-0.370503
7.783426	-10.423496	0.674775	6.288932	0.377167	0.478807	-0.130314	-0.930774	0.220843	0.260590	-1.451933	-9.694833	5.215332	10.160684	-6.628349	4.034641	6.898771	-7.268327	-0.960391	8.755850	-10.116213	5.398917	5.493936	-10.756190	0.403885	11.685276	-7.583961	3.161470	8.423362	-8.223939	-1.833562	10.280441	-11.071825	4.525746	7.018528	-11.711802	-0.469286
7.867265	-10.437412	0.661261	6.319785	0.352649	0.456497	-0.121799	-0.947289	0.206225	0.212790	-0.993278	-9.885493	5.044566	9.741023	-6.547308	4.257834	7.012242	-7.287063	-1.034285	8.357554	-10.100049	5.467811	5.628774	-10.839804	0.175692	11.382408	-7.432578	3.535232	8.653627	-8.172333	-1.756887	9.998939	-10.985319	4.745209	7.270158	-11.725074	-0.546910
7.951375	-10.427018	0.658779	6.350019	0.361525	0.450273	-0.111031	-0.961392	0.190879	0.164201	-0.493119	-10.034603	4.933934	9.310486	-6.526845	4.470636	7.139065	-7.293103	-1.069922	7.968567	-10.152294	5.497951	5.797146	-10.918551	-0.042607	11.050002	-7.332322	3.900292	8.878582	-8.098579	-1.640265	9.708083	-10.957770	4.927607	7.536662	-11.724027	-0.612950
8.044037	-10.421092	0.662473	6.391870	0.364028	0.452640	-0.095518	-0.973170	0.173805	0.116653	0.090300	-10.161716	4.857514	8.839398	-6.524284	4.625894	7.277912	-7.282939	-1.117467	7.552180	-10.217671	5.463727	5.990695	-10.976326	-0.279635	10.660071	-7.249386	4.226677	9.098586	-8.008041	-1.516685	9.372853	-10.942773	5.064509	7.811368	-11.701428	-0.678852
8.132637	-10.403319	0.651690	6.426104	0.382268	0.435556	-0.078696	-0.982298	0.156502	0.066374	0.671877	-10.228785	4.881608	8.344771	-6.511653	4.699090	7.398846	-7.285949	-1.175064	7.149030	-10.266328	5.386562	6.203105	-11.040625	-0.487593	10.227091	-7.151174	4.480275	9.281167	-7.925471	-1.393879	9.031351	-10.905850	5.167746	8.085426	-11.680146	-0.706408
8.214764	-10.383992	0.649270	6.450226	0.403118	0.430400	-0.066544	-0.988194	0.137025	0.016424	1.143798	-10.193008	5.030393	7.832876	-6.644364	4.822730	7.522363	-7.253832	-1.138153	6.747643	-10.468238	5.270232	6.437131	-11.077706	-0.690651	9.755076	-7.195022	4.778902	9.444564	-7.804490	-1.181982	8.669844	-11.018896	5.226403	8.359332	-11.628364	-0.734480
8.292418	-10.378319	0.659227	6.470074	0.404546	0.440440	-0.040390	-0.991878	0.116179	-0.032399	1.834528	-10.176459	5.187777	7.328648	-6.755745	4.835277	7.623836	-7.238858	-1.137952	6.395419	-10.636132	5.103003	6.690608	-11.119245	-0.870226	9.270963	-7.213691	4.968302	9.566152	-7.696804	-1.004927	8.337735	-11.094079	5.236028	8.632923	-11.577192	-0.737201
8.371760	-10.367696	0.660320	6.490600	0.413427	0.440148	-0.020938	-0.992287	0.092915	-0.079342	2.350630	-10.050455	5.460866	6.847585	-6.893103	4.799059	7.732578	-7.212067	-1.126736	6.091566	-10.819774	4.897509	6.976559	-11.138738	-1.028286	8.789256	-7.259177	5.108744	9.674249	-7.578141	-0.817051	8.033237	-11.185848	5.207194	8.918230	-11.504811	-0.718601
8.465858	-10.347536	0.665274	6.528975	0.434843	0.446005	-0.000904	-0.989775	0.068458	-0.125132	2.813301	-9.860533	5.814757	6.350325	-7.032061	4.688555	7.808211	-7.209532	-1.128924	5.798200	-10.993734	4.671047	7.256086	-11.171205	-1.146433	8.270645	-7.301853	5.178027	9.728532	-7.479324	-0.639453	7.718520	-11.263525	5.160518	9.176406	-11.440997	-0.656961
8.535226	-10.334288	0.684091	6.534023	0.447503	0.467311	0.014118	-0.984310	0.042086	-0.170771	3.109037	-9.619007	6.233481	5.885269	-7.254573	4.574804	7.886492	-7.169165	-1.080972	5.565828	-11.238034	4.401620	7.567051	-11.152626	-1.254157	7.763966	-7.434012	5.236847	9.765189	-7.348604	-0.418930	7.444524	-11.417473	5.063663	9.445747	-11.332065	-0.592114
8.621230	-10.307931	0.704528	6.560182	0.476092	0.491287	0.037299	-0.975913	0.014285	-0.214471	3.460499	-9.338696	6.718419	5.458181	-7.557775	4.436134	7.929974	-7.153174	-1.016071	5.407627	-11.544731	4.117348	7.879420	-11.140131	-1.334857	7.280405	-7.646409	5.255674	9.752198	-7.241808	-0.196531	7.229851	-11.633365	4.936888	9.701643	-11.228764	-0.515317
8.706646	-10.306286	0.727728	6.586780	0.473086	0.518202	0.062404	-0.965099	-0.016124	-0.253831	3.777048	-9.012997	7.227525	5.069491	-7.855551	4.237042	7.948133	-7.136353	-0.977954	5.302729	-11.826711	3.818127	8.181371	-11.107513	-1.396869	6.820396	-7.854682	5.203649	9.699038	-7.135484	-0.011346	7.053634	-11.825842	4.784734	9.932276	-11.106644	-0.430261
8.782587	-10.288973	0.741906	6.600755	0.489823	0.534095	0.084373	-0.952040	-0.047650	-0.290225	3.961164	-8.656598	7.743447	4.734093	-8.156553	3.991573	7.975145	-7.140991	-0.954558	5.255462	-12.094839	3.524584	8.496515	-11.079277	-1.421547	6.396888	-8.067784	5.099379	9.637940	-7.052222	0.153248	6.918257	-12.006070	4.632391	10.159309	-10.990508	-0.313741
8.869273	-10.277017	0.768228	6.626762	0.500199	0.563983	0.102273	-0.936638	-0.079821	-0.325388	3.998762	-8.285435	8.261075	4.441091	-8.504562	3.687729	7.999995	-7.136093	-0.944927	5.271556	-12.384277	3.179657	8.830460	-11.015808	-1.452999	5.996813	-8.334638	4.933062	9.555717	-6.966169	0.300407	6.827278	-12.214353	4.424990	10.386182	-10.845884	-0.207665
8.966551	-10.255339	0.771823	6.664163	0.521447	0.563975	0.122862	-0.917840	-0.113714	-0.359921	3.955582	-7.910636	8.816721	4.176557	-8.904896	3.368654	7.977247	-7.138641	-0.924957	5.332784	-12.696414	2.832432	9.133473	-10.930159	-1.461179	5.612091	-8.661032	4.739702	9.412781	-6.894777	0.446091	6.768318	-12.452550	4.203480	10.569008	-10.686294	-0.090132
9.037589	-10.235544	0.780263	6.669424	0.540043	0.569771	0.145465	-0.896303	-0.149255	-0.391413	3.842543	-7.518585	9.387653	3.990196	-9.376150	3.088339	7.909206	-7.152012	-0.873298	5.490818	-13.039574	2.516099	9.409828	-10.815436	-1.445538	5.305687	-9.067624	4.562888	9.224697	-6.843486	0.601251	6.806309	-12.731048	3.990648	10.725319	-10.506910	0.029011
9.108301	-10.218670	0.799757	6.676212	0.555004	0.591425	0.172511	-0.873297	-0.186501	-0.415705	3.723781	-7.079601	9.955717	3.876669	-9.910477	2.781531	7.822627	-7.179176	-0.819775	5.745133	-13.396572	2.184887	9.691091	-10.665271	-1.416419	5.058679	-9.545929	4.353142	9.004637	-6.814627	0.751835	6.927143	-13.032024	3.756497	10.873100	-10.300722	0.155191
