x	y	z	xd	yd	zd	q0	q1	q2	q3	wx	wy	wz	m0x	m0y	m0z	m1x	m1y	m1z	m2x	m2y	m2z	m3x	m3y	m3z	m4x	m4y	m4z	m5x	m5y	m5z	m6x	m6y	m6z	m7x	m7y	m7z
6.798463	18.115588	-2.290316	1.959038	8.451012	-0.675523	-0.007123	-0.279138	0.864378	-0.418189	6.822311	4.573254	-1.767867	8.513183	20.618336	2.425732	9.854443	16.258398	-1.471954	6.564094	22.593948	-0.454894	7.905354	18.234010	-4.352581	6.824877	19.663286	2.913074	8.166137	15.303347	-0.984613	4.875788	21.638897	0.032447	6.217048	17.278959	-3.865239
6.810640	18.198306	-2.299261	1.955757	8.450322	-0.676412	-0.019738	-0.281049	0.880056	-0.382261	6.793760	4.603485	-1.795762	8.787474	20.357042	2.492038	9.871855	16.246598	-1.742151	6.750234	22.551559	-0.160083	7.834615	18.441115	-4.394273	7.104691	19.398545	2.991561	8.189071	15.288100	-1.242629	5.067451	21.593062	0.339439	6.151831	17.482617	-3.894750
6.830301	18.285739	-2.304812	1.955859	8.451583	-0.675834	-0.033719	-0.282256	0.894030	-0.346272	6.764470	4.625963	-1.837830	9.054551	20.092710	2.516251	9.869756	16.253853	-2.022318	6.944991	22.491238	0.108592	7.760197	18.652381	-4.429978	7.377172	19.131284	3.028168	8.192378	15.292426	-1.510401	5.267612	21.529811	0.620509	6.082818	17.690954	-3.918061
6.845291	18.375933	-2.316260	1.953954	8.454024	-0.677768	-0.047851	-0.282704	0.906461	-0.310028	6.735087	4.647246	-1.878178	9.319360	19.816851	2.508327	9.854877	16.275293	-2.305257	7.152096	22.405245	0.362824	7.687613	18.863688	-4.450760	7.647870	18.851746	3.032440	8.183388	15.310188	-1.781144	5.480606	21.440140	0.886937	6.016124	17.898582	-3.926646
6.861458	18.462699	-2.324687	1.952546	8.454983	-0.678419	-0.062061	-0.282653	0.917448	-0.273027	6.704250	4.671995	-1.915835	9.581109	19.537825	2.467481	9.826013	16.315244	-2.587713	7.370975	22.299576	0.599851	7.615879	19.076994	-4.455344	7.916128	18.568655	3.004646	8.161032	15.346073	-2.050549	5.705994	21.330405	1.137015	5.950898	18.107823	-3.918179
6.877964	18.549885	-2.328536	1.951289	8.456106	-0.677129	-0.076579	-0.282094	0.926877	-0.235494	6.671656	4.698643	-1.954325	9.825372	19.259559	2.391065	9.782230	16.375003	-2.869873	7.591081	22.176468	0.810055	7.547939	19.291911	-4.450883	8.166523	18.285705	2.938630	8.123381	15.401148	-2.322308	5.932233	21.202613	1.357620	5.889090	18.318056	-3.903318
6.892653	18.638009	-2.336498	1.949232	8.457667	-0.677560	-0.090374	-0.280849	0.934778	-0.197855	6.640527	4.726932	-1.980561	10.058920	18.982438	2.279497	9.726183	16.451623	-3.150444	7.815327	22.034485	0.994467	7.482591	19.503670	-4.435475	8.406869	18.002855	2.837301	8.074133	15.472040	-2.592641	6.163276	21.054902	1.552270	5.830540	18.524087	-3.877671
6.907106	18.723255	-2.345162	1.947074	8.458006	-0.678289	-0.104072	-0.279261	0.941043	-0.160061	6.607844	4.758402	-2.003791	10.290579	18.708723	2.127190	9.656147	16.550010	-3.434954	8.054668	21.878814	1.151886	7.420235	19.720101	-4.410258	8.645754	17.723914	2.697015	8.011321	15.565201	-2.865129	6.409842	20.894006	1.721711	5.775409	18.735293	-3.840433
6.923660	18.813254	-2.355324	1.945824	8.460323	-0.679689	-0.118448	-0.276911	0.945797	-0.121482	6.574940	4.788507	-2.031628	10.501212	18.455398	1.953276	9.577753	16.667027	-3.699064	8.288527	21.719370	1.282073	7.365068	19.930999	-4.370268	8.863758	17.464813	2.534213	7.940299	15.676442	-3.118127	6.651074	20.728785	1.863010	5.727615	18.940414	-3.789331
6.940461	18.903789	-2.360468	1.944736	8.462877	-0.678880	-0.132142	-0.274189	0.948827	-0.084178	6.541638	4.818309	-2.053213	10.706211	18.209405	1.738229	9.483499	16.805032	-3.965516	8.533676	21.549011	1.381680	7.310964	20.144638	-4.322065	9.077128	17.213103	2.332765	7.854416	15.808730	-3.370981	6.904594	20.552709	1.976215	5.681882	19.148336	-3.727530
6.957401	18.998273	-2.367881	1.943708	8.467037	-0.679089	-0.146665	-0.270783	0.950282	-0.046141	6.506645	4.848023	-2.082287	10.897190	17.957898	1.486261	9.373087	16.953979	-4.229442	8.786936	21.355788	1.452151	7.262833	20.351870	-4.263551	9.275892	16.957097	2.094366	7.751789	15.953179	-3.621337	7.165638	20.354988	2.060256	5.641534	19.351069	-3.655446
6.974878	19.087466	-2.376819	1.942912	8.468921	-0.679970	-0.161360	-0.266174	0.950296	-0.007246	6.475439	4.873379	-2.109816	11.072468	17.718921	1.207862	9.253377	17.117701	-4.478036	9.040015	21.152088	1.495086	7.220924	20.550868	-4.190812	9.460139	16.712354	1.830129	7.641047	16.111133	-3.855770	7.427686	20.145521	2.117353	5.608594	19.544300	-3.568546
6.993991	19.172647	-2.381233	1.942812	8.469109	-0.678968	-0.176072	-0.261220	0.948564	0.031455	6.441858	4.901645	-2.137975	11.223658	17.509685	0.911532	9.127601	17.299177	-4.706495	9.280761	20.954999	1.507321	7.184703	20.744490	-4.110706	9.621121	16.496014	1.547413	7.525064	16.285505	-4.070614	7.678224	19.941327	2.143202	5.582166	19.730819	-3.474825
7.011962	19.260239	-2.385012	1.942256	8.470331	-0.677646	-0.190209	-0.256155	0.945238	0.068781	6.406216	4.931820	-2.162507	11.356638	17.308277	0.576179	8.982802	17.497487	-4.931007	9.524885	20.746414	1.483868	7.151049	20.935624	-4.023318	9.764455	16.288068	1.227428	7.390618	16.477278	-4.279758	7.932702	19.726205	2.135117	5.558865	19.915414	-3.372069
7.027716	19.348347	-2.391783	1.940769	8.471718	-0.677641	-0.204952	-0.249989	0.940250	0.106915	6.371219	4.959670	-2.192702	11.468234	17.130637	0.227988	8.833710	17.710310	-5.131421	9.762526	20.541328	1.435362	7.128002	21.121000	-3.924047	9.886637	16.103767	0.894388	7.252113	16.683440	-4.465021	8.180929	19.514458	2.101762	5.546405	20.094130	-3.257647
7.046267	19.437994	-2.392991	1.940493	8.473737	-0.675294	-0.219315	-0.243234	0.933778	0.144208	6.336675	4.985830	-2.221230	11.553080	16.970719	-0.141182	8.675240	17.931247	-5.317612	9.988709	20.335326	1.352861	7.110869	21.295854	-3.823569	9.982104	15.937596	0.540499	7.104264	16.898124	-4.635931	8.417732	19.302203	2.034542	5.539892	20.262731	-3.141887
7.062583	19.524472	-2.398458	1.939323	8.474421	-0.674700	-0.233377	-0.235729	0.925902	0.180753	6.303309	5.008724	-2.249542	11.618762	16.841357	-0.521207	8.519187	18.172917	-5.483019	10.203461	20.138050	1.247617	7.103886	21.469610	-3.714195	10.059356	15.799269	0.173276	6.959781	17.130828	-4.788537	8.644056	19.095962	1.942100	5.544480	20.427521	-3.019713
7.082446	19.615752	-2.401818	1.939568	8.477134	-0.673234	-0.246708	-0.228396	0.916498	0.216801	6.268477	5.038261	-2.269487	11.664077	16.724702	-0.922574	8.358853	18.424879	-5.632658	10.413351	19.932770	1.113103	7.108126	21.632947	-3.596981	10.116471	15.673086	-0.216164	6.811246	17.373262	-4.926248	8.865744	18.881153	1.819514	5.560520	20.581330	-2.890570
7.105821	19.701950	-2.405290	1.941238	8.477730	-0.671863	-0.259827	-0.220377	0.905451	0.253147	6.235355	5.068088	-2.287223	11.681166	16.629625	-1.340197	8.186831	18.688140	-5.761977	10.612410	19.731294	0.948343	7.118075	21.789808	-3.473437	10.145675	15.569398	-0.620345	6.651341	17.627913	-5.042126	9.076919	18.671066	1.668195	5.582584	20.729581	-2.753586
7.126649	19.789380	-2.406936	1.941883	8.478789	-0.669768	-0.273084	-0.211255	0.892838	0.289201	6.203116	5.093501	-2.310913	11.674025	16.566868	-1.761987	8.015727	18.961975	-5.870553	10.792767	19.544967	0.758789	7.134468	21.940074	-3.349777	10.151255	15.496663	-1.029981	6.492956	17.891770	-5.138547	9.269996	18.474762	1.490794	5.611698	20.869870	-2.617771
7.146702	19.878927	-2.410510	1.942192	8.480738	-0.668443	-0.285724	-0.202074	0.878915	0.324092	6.169661	5.121227	-2.331061	11.639659	16.522861	-2.182970	7.842800	19.235152	-5.954884	10.954190	19.362834	0.549188	7.157330	22.075125	-3.222726	10.129447	15.442932	-1.439321	6.332588	18.155223	-5.211235	9.443978	18.282905	1.292837	5.647119	20.995196	-2.479077
7.164670	19.961912	-2.411712	1.941680	8.479990	-0.666132	-0.297829	-0.192330	0.863801	0.357987	6.137575	5.146227	-2.350391	11.586126	16.507376	-2.611583	7.673606	19.522017	-6.018066	11.103846	19.189803	0.316213	7.191326	22.204444	-3.090270	10.089135	15.415881	-1.858153	6.176615	18.430522	-5.264636	9.606855	18.098308	1.069642	5.694335	21.112949	-2.336840
7.186711	20.046355	-2.412162	1.942776	8.479861	-0.663562	-0.309505	-0.182403	0.847036	0.391747	6.105079	5.175710	-2.365682	11.505740	16.524007	-3.044830	7.500210	19.820456	-6.059652	11.237581	19.035137	0.057156	7.232050	22.331586	-2.957666	10.022728	15.421211	-2.280294	6.017197	18.717660	-5.295116	9.754568	17.932341	0.821692	5.749038	21.228790	-2.193130
7.207648	20.137418	-2.412665	1.943440	8.482395	-0.661043	-0.321205	-0.171611	0.828814	0.424788	6.071268	5.203337	-2.387405	11.401901	16.561678	-3.473006	7.332694	20.118529	-6.078839	11.351632	18.887874	-0.219349	7.282425	22.444725	-2.825182	9.932363	15.447445	-2.699091	5.863156	19.004296	-5.304924	9.882095	17.773641	0.554566	5.812887	21.330492	-2.051267
7.229586	20.223116	-2.413288	1.944510	8.482748	-0.658573	-0.332123	-0.160423	0.809378	0.457018	6.039738	5.229761	-2.405209	11.271745	16.628202	-3.899911	7.167070	20.423307	-6.079091	11.443114	18.755973	-0.517127	7.338440	22.551078	-2.696308	9.815511	15.502221	-3.117896	5.710836	19.297325	-5.297077	9.986880	17.629991	0.264887	5.882205	21.425096	-1.914293
7.249036	20.310711	-2.417272	1.944545	8.483875	-0.657473	-0.342434	-0.148805	0.788611	0.488558	6.009435	5.255941	-2.421006	11.117873	16.716792	-4.318867	7.007097	20.727940	-6.054440	11.515781	18.633828	-0.830795	7.405005	22.644976	-2.566368	9.674679	15.579452	-3.529153	5.563903	19.590600	-5.264726	10.072587	17.496487	-0.041081	5.961811	21.507636	-1.776654
7.270280	20.394760	-2.418761	1.945329	8.483547	-0.655386	-0.352232	-0.136464	0.766482	0.519438	5.980649	5.279919	-2.438097	10.944178	16.834995	-4.735260	6.852267	21.032731	-6.014042	11.568955	18.531064	-1.166927	7.477044	22.728800	-2.445709	9.515192	15.684799	-3.938359	5.423282	19.882535	-5.217141	10.139970	17.380869	-0.370026	6.048059	21.578605	-1.648808
7.291550	20.477529	-2.426981	1.946084	8.482714	-0.656040	-0.361790	-0.123955	0.742958	0.549324	5.947989	5.308626	-2.456366	10.756752	16.979881	-5.122987	6.709507	21.332134	-5.946214	11.602526	18.451485	-1.500965	7.555280	22.803738	-2.324191	9.342134	15.816302	-4.319907	5.294889	20.168555	-5.143133	10.187907	17.287906	-0.697885	6.140662	21.640159	-1.521111
7.314158	20.559907	-2.428118	1.947390	8.481748	-0.653811	-0.370716	-0.111463	0.718714	0.577578	5.913583	5.338594	-2.472972	10.556542	17.149813	-5.489839	6.580854	21.628531	-5.857254	11.617323	18.391013	-1.838242	7.641635	22.869731	-2.205656	9.155666	15.972491	-4.682709	5.179978	20.451209	-5.050124	10.216447	17.213691	-1.031111	6.240759	21.692409	-1.398526
7.339201	20.641565	-2.427864	1.949652	8.480523	-0.651017	-0.378800	-0.098954	0.693574	0.604710	5.880329	5.369277	-2.484547	10.326650	17.344453	-5.843985	6.452038	21.924588	-5.745279	11.605712	18.347724	-2.189201	7.731100	22.927859	-2.090495	8.939952	16.153859	-5.031855	5.065340	20.733994	-4.933149	10.219014	17.157131	-1.377071	6.344402	21.737266	-1.278365
7.359464	20.723858	-2.426247	1.950003	8.479526	-0.647734	-0.386664	-0.085447	0.666945	0.631169	5.845886	5.398887	-2.502383	10.079650	17.566294	-6.187069	6.335580	22.220315	-5.619602	11.574209	18.325820	-2.555346	7.830139	22.979841	-1.987878	8.707058	16.362499	-5.370450	4.962987	21.016520	-4.802982	10.201617	17.122025	-1.738727	6.457546	21.776046	-1.171259
7.382587	20.808402	-2.431685	1.951487	8.479419	-0.647297	-0.393978	-0.071367	0.639031	0.656755	5.811155	5.428741	-2.521296	9.820717	17.812877	-6.506257	6.232389	22.509811	-5.475374	11.521202	18.325365	-2.922166	7.932874	23.022298	-1.891284	8.461890	16.595053	-5.687421	4.873562	21.291986	-4.656538	10.162375	17.107540	-2.103330	6.574047	21.804474	-1.072447
7.405242	20.891362	-2.437369	1.952735	8.478713	-0.646953	-0.400529	-0.057375	0.610089	0.681231	5.776121	5.461878	-2.534840	9.549860	18.082620	-6.798491	6.142846	22.792349	-5.311643	11.449278	18.348497	-3.288289	8.042265	23.058226	-1.801441	8.205128	16.850666	-5.977525	4.798115	21.560395	-4.490677	10.104546	17.116543	-2.467323	6.697533	21.826271	-0.980475
7.430164	20.975142	-2.441439	1.954882	8.478329	-0.645982	-0.406630	-0.042983	0.580168	0.704421	5.738714	5.496429	-2.550076	9.265181	18.377628	-7.061952	6.066566	23.071729	-5.129523	11.353440	18.396143	-3.650379	8.154826	23.090244	-1.717950	7.933640	17.131984	-6.240142	4.735026	21.826086	-4.307712	10.021899	17.150500	-2.828569	6.823285	21.844601	-0.896139
7.453322	21.062652	-2.444037	1.956312	8.479424	-0.644425	-0.411874	-0.028281	0.549285	0.726530	5.702818	5.530354	-2.562812	8.963774	18.694870	-7.301012	6.000032	23.342173	-4.930609	11.233725	18.466637	-4.015402	8.269983	23.113940	-1.644999	7.646255	17.435004	-6.478285	4.682513	22.082306	-4.107882	9.916207	17.206771	-3.192675	6.952465	21.854073	-0.822272
7.474863	21.149073	-2.448393	1.957073	8.480073	-0.643613	-0.416796	-0.013022	0.517043	0.747515	5.663035	5.567967	-2.578095	8.662017	19.023098	-7.504121	5.949024	23.595825	-4.723861	11.097097	18.559115	-4.364837	8.384105	23.131841	-1.584577	7.358260	17.749181	-6.681106	4.645268	22.321907	-3.900846	9.793340	17.285197	-3.541823	7.080348	21.857924	-0.761563
7.495339	21.234019	-2.453633	1.957427	8.480157	-0.643099	-0.421033	0.002059	0.484812	0.766606	5.621660	5.605950	-2.590724	8.358214	19.369177	-7.674367	5.916334	23.838951	-4.502879	10.944653	18.674086	-4.703310	8.502773	23.143861	-1.531822	7.067845	18.081025	-6.852411	4.625965	22.550799	-3.680923	9.654285	17.385934	-3.881354	7.212405	21.855709	-0.709866
7.518445	21.318878	-2.457411	1.958793	8.480217	-0.642020	-0.424572	0.017220	0.451750	0.784452	5.579746	5.646117	-2.599767	8.041024	19.726427	-7.813967	5.896591	24.069143	-4.272468	10.767413	18.806714	-5.035310	8.622979	23.149431	-1.493811	6.764017	18.425248	-6.991661	4.619584	22.767964	-3.450162	9.490406	17.505535	-4.213004	7.345973	21.848252	-0.671505
7.539329	21.402593	-2.463539	1.959329	8.479790	-0.641885	-0.427472	0.033282	0.417865	0.800967	5.536565	5.683977	-2.614395	7.728225	20.099034	-7.921234	5.897951	24.287373	-4.034344	10.576433	18.960912	-5.353668	8.746159	23.149251	-1.466779	6.463426	18.784866	-7.100718	4.633152	22.973205	-3.213829	9.311634	17.646744	-4.533153	7.481359	21.835083	-0.646263
7.562684	21.485862	-2.471430	1.960796	8.479213	-0.642430	-0.429429	0.049193	0.383267	0.816258	5.495151	5.723321	-2.621989	7.420657	20.487314	-7.995358	5.917904	24.494881	-3.790464	10.372465	19.139915	-5.656267	8.869712	23.147482	-1.451373	6.167346	19.160054	-7.178295	4.664592	23.167621	-2.973400	9.119154	17.812655	-4.839204	7.616400	21.820222	-0.634309
7.587091	21.571792	-2.481008	1.962629	8.479696	-0.643616	-0.430604	0.064943	0.348072	0.830186	5.454208	5.764697	-2.623542	7.110726	20.877024	-8.028866	5.951878	24.681379	-3.536211	10.151289	19.333679	-5.937679	8.992442	23.138034	-1.445024	5.869948	19.536727	-7.213960	4.711101	23.341082	-2.721304	8.910512	17.993382	-5.122773	7.751664	21.797737	-0.630117
7.611072	21.652339	-2.486236	1.964313	8.478066	-0.643135	-0.431409	0.081243	0.312323	0.842461	5.408497	5.807938	-2.629001	6.799652	21.272128	-8.026321	5.998933	24.853656	-3.279585	9.909492	19.544157	-6.197931	9.108772	23.125684	-1.451194	5.570431	19.919993	-7.213458	4.769711	23.501521	-2.466722	8.680271	18.192022	-5.385068	7.879551	21.773550	-0.638331
7.629214	21.732959	-2.491756	1.963752	8.476463	-0.642754	-0.431255	0.097838	0.276238	0.853311	5.364425	5.848548	-2.633712	6.510539	21.671030	-7.993060	6.065911	25.011801	-3.029034	9.668647	19.774783	-6.434021	9.224020	23.115554	-1.469995	5.292088	20.306853	-7.184110	4.847461	23.647624	-2.220084	8.450196	18.410606	-5.625072	8.005569	21.751378	-0.661046
7.651459	21.816049	-2.500485	1.964750	8.475865	-0.643561	-0.430423	0.113739	0.240430	0.862550	5.321264	5.890661	-2.629533	6.220302	22.078992	-7.921724	6.150654	25.156585	-2.771620	9.408663	20.024787	-6.651058	9.339016	23.102380	-1.500953	5.012805	20.703251	-7.115941	4.943157	23.780843	-1.965836	8.201166	18.649046	-5.845274	8.131519	21.726639	-0.695169
7.673371	21.899481	-2.508249	1.965620	8.475368	-0.644051	-0.428827	0.130413	0.203456	0.870463	5.276667	5.933584	-2.627677	5.940256	22.492451	-7.812613	6.254304	25.286809	-2.512336	9.138104	20.293905	-6.842995	9.452152	23.088262	-1.542718	4.743392	21.105370	-7.010415	5.057440	23.899727	-1.710138	7.941240	18.906824	-6.040797	8.255288	21.701181	-0.740519
7.696198	21.983750	-2.514984	1.966823	8.475193	-0.644165	-0.426424	0.147271	0.165808	0.876916	5.232218	5.977539	-2.622976	5.681280	22.900730	-7.668185	6.372733	25.400652	-2.257799	8.867508	20.576238	-7.001334	9.558961	23.076160	-1.590948	4.494324	21.502594	-6.870469	5.185777	24.002517	-1.460082	7.680551	19.178103	-6.203618	8.372004	21.678025	-0.793231
7.719003	22.068453	-2.518399	1.968011	8.475209	-0.642961	-0.423323	0.163635	0.128573	0.881754	5.189303	6.020887	-2.612117	5.434145	23.298853	-7.494105	6.504667	25.496899	-2.014819	8.589878	20.867280	-7.135222	9.660401	23.065326	-1.655936	4.258134	21.889938	-6.699146	5.328657	24.087984	-1.219860	7.413868	19.458365	-6.340263	8.484391	21.656411	-0.860977
7.741520	22.151768	-2.525692	1.969115	8.474669	-0.643252	-0.419723	0.180386	0.091490	0.884830	5.142674	6.064168	-2.604734	5.208611	23.693339	-7.289561	6.649011	25.578500	-1.778535	8.312960	21.171359	-7.238240	9.753360	23.056520	-1.727214	4.042324	22.273820	-6.499156	5.482724	24.158981	-0.988130	7.146673	19.751840	-6.447835	8.587073	21.637001	-0.936809
7.762152	22.235830	-2.531426	1.969465	8.474450	-0.642914	-0.415343	0.196528	0.054518	0.886507	5.099810	6.107079	-2.588389	5.000360	24.081753	-7.053710	6.808331	25.643552	-1.549891	8.033729	21.487346	-7.313948	9.841700	23.049145	-1.810129	3.844301	22.651285	-6.268033	5.652272	24.213084	-0.764214	6.877670	20.056878	-6.528271	8.685641	21.618677	-1.024452
7.784023	22.319186	-2.538196	1.970260	8.473965	-0.642998	-0.410406	0.212748	0.017209	0.886572	5.055589	6.152035	-2.569399	4.811326	24.462817	-6.786259	6.981509	25.696348	-1.330189	7.753041	21.813251	-7.357319	9.923225	23.046782	-1.901249	3.665342	23.022024	-6.004698	5.835526	24.255555	-0.548627	6.607058	20.372458	-6.575757	8.777242	21.605989	-1.119687
7.805472	22.404940	-2.542752	1.970913	8.474377	-0.642245	-0.404662	0.229081	-0.020038	0.885081	5.012252	6.195139	-2.550039	4.638443	24.830607	-6.491170	7.165928	25.731058	-1.124513	7.468093	22.144490	-7.373131	9.995579	23.044941	-2.006474	3.503334	23.379364	-5.713079	6.030820	24.279815	-0.346423	6.332985	20.693248	-6.595041	8.860470	21.593699	-1.228384
7.824671	22.487662	-2.550508	1.970707	8.473626	-0.642737	-0.398266	0.245680	-0.057476	0.881886	4.967089	6.239186	-2.530784	4.495869	25.183588	-6.178720	7.358603	25.754559	-0.936702	7.197220	22.480172	-7.359501	10.059954	23.051143	-2.117483	3.371106	23.721855	-5.405257	6.233839	24.292826	-0.163239	6.072457	21.018439	-6.586038	8.935190	21.589411	-1.344021
7.845069	22.572693	-2.559130	1.970942	8.473781	-0.643500	-0.391410	0.261517	-0.094054	0.877247	4.924557	6.282033	-2.504556	4.378614	25.524788	-5.838288	7.562722	25.763328	-0.758470	6.932345	22.821751	-7.312076	10.116453	23.060292	-2.232257	3.263666	24.052688	-5.070294	6.447774	24.291229	0.009525	5.817397	21.349652	-6.544081	9.001506	21.588192	-1.464263
7.865494	22.657078	-2.564199	1.971170	8.473699	-0.642933	-0.383795	0.277100	-0.130709	0.871110	4.885051	6.324127	-2.473462	4.285636	25.838691	-5.484604	7.774699	25.758233	-0.604033	6.677226	23.154683	-7.238570	10.166288	23.074224	-2.358000	3.182252	24.356023	-4.720250	6.671314	24.275564	0.160321	5.573841	21.672015	-6.474216	9.062904	21.591556	-1.593646
7.888310	22.738063	-2.572822	1.972338	8.472318	-0.643700	-0.375855	0.292840	-0.166373	0.863306	4.841030	6.365846	-2.446473	4.226415	26.147558	-5.111014	7.997623	25.744825	-0.461735	6.437753	23.498631	-7.134172	10.208962	23.095899	-2.484894	3.132216	24.654984	-4.352757	6.903424	24.252252	0.296521	5.343554	22.006058	-6.375916	9.114763	21.603325	-1.726637
7.912415	22.824112	-2.579167	1.973948	8.472870	-0.643590	-0.366968	0.307735	-0.202101	0.854277	4.806555	6.404154	-2.409273	4.186679	26.430134	-4.725205	8.219354	25.715246	-0.340406	6.204245	23.834585	-7.003922	10.236921	23.119697	-2.619123	3.102513	24.927138	-3.973149	7.135189	24.212250	0.411650	5.120080	22.331589	-6.251866	9.152755	21.616702	-1.867067
7.930971	22.904774	-2.588046	1.973457	8.471415	-0.644428	-0.357726	0.322424	-0.237287	0.843665	4.771109	6.442961	-2.370379	4.176140	26.697764	-4.321019	8.449846	25.678025	-0.234997	5.983537	24.172068	-6.841768	10.257243	23.152329	-2.755746	3.101927	25.184597	-3.575102	7.375633	24.164858	0.510920	4.909325	22.658901	-6.095850	9.183030	21.639162	-2.009828
7.951043	22.988524	-2.594068	1.973544	8.471107	-0.644215	-0.347713	0.336991	-0.272248	0.831513	4.737936	6.479847	-2.330690	4.193285	26.940067	-3.907232	8.688068	25.630093	-0.154780	5.775525	24.500561	-6.654107	10.270308	23.190587	-2.901655	3.130580	25.416410	-3.166202	7.625363	24.106436	0.586250	4.712820	22.976903	-5.913077	9.207603	21.666930	-2.160626
7.973770	23.069913	-2.603731	1.974637	8.469897	-0.645389	-0.337107	0.351798	-0.306690	0.817642	4.701657	6.516853	-2.294609	4.233288	27.158432	-3.495872	8.920465	25.577507	-0.100133	5.582268	24.819275	-6.446906	10.269446	23.238351	-3.051167	3.182577	25.624031	-2.759922	7.869755	24.043107	0.635817	4.531558	23.284875	-5.710956	9.218735	21.703951	-2.315216
7.992114	23.152262	-2.616858	1.974095	8.469059	-0.647807	-0.326203	0.366131	-0.339984	0.802465	4.665619	6.552557	-2.257125	4.302964	27.355441	-3.074969	9.154594	25.515751	-0.062125	5.407191	25.131563	-6.211058	10.258821	23.291873	-3.198213	3.263829	25.810275	-2.345136	8.115458	23.970584	0.667708	4.368055	23.586397	-5.481224	9.219685	21.746706	-2.468380
8.010239	23.233569	-2.626517	1.973463	8.467849	-0.648937	-0.314668	0.379989	-0.372879	0.785846	4.633209	6.586743	-2.216226	4.409247	27.534765	-2.642530	9.396582	25.448030	-0.040219	5.255364	25.440289	-5.943630	10.242700	23.353554	-3.341319	3.380997	25.979302	-1.919178	8.368333	23.892568	0.683133	4.227114	23.884826	-5.220277	9.214450	21.798092	-2.617966
8.032894	23.316934	-2.630587	1.974523	8.467391	-0.648028	-0.302199	0.393515	-0.405523	0.767706	4.605445	6.617947	-2.174630	4.541999	27.691447	-2.226603	9.633376	25.381270	-0.049229	5.126085	25.736169	-5.666913	10.217462	23.425992	-3.489539	3.524907	26.125806	-1.509460	8.616285	23.815629	0.667914	4.108994	24.170528	-4.949770	9.200371	21.860351	-2.772396
8.055534	23.402804	-2.642447	1.975593	8.467851	-0.649956	-0.289362	0.406552	-0.436817	0.748449	4.578438	6.646545	-2.134185	4.696434	27.821452	-1.814577	9.860753	25.310049	-0.075996	5.015451	26.016276	-5.369793	10.179770	23.504873	-3.631213	3.690848	26.245210	-1.104466	8.855168	23.733807	0.634114	4.009865	24.440033	-4.659683	9.174184	21.928630	-2.921103
8.074500	23.486511	-2.650977	1.975295	8.467528	-0.650639	-0.276277	0.419046	-0.467088	0.727942	4.552051	6.674656	-2.092056	4.882394	27.929417	-1.403697	10.087948	25.234368	-0.123494	4.928423	26.286127	-5.050268	10.133977	23.591078	-3.770065	3.888108	26.342638	-0.701182	9.093662	23.647589	0.579022	3.934137	24.699348	-4.347753	9.139691	22.004299	-3.067549
8.095123	23.570251	-2.658095	1.975604	8.467210	-0.650832	-0.262440	0.431170	-0.496910	0.705902	4.528448	6.701289	-2.049809	5.094032	28.010297	-1.006015	10.309487	25.156641	-0.196278	4.864309	26.537215	-4.717788	10.079764	23.683558	-3.908051	4.111954	26.412583	-0.311153	9.327409	23.558927	0.498584	3.882231	24.939501	-4.022926	9.097686	22.085844	-3.213189
8.116535	23.651618	-2.667916	1.976202	8.466019	-0.652024	-0.248184	0.443011	-0.525689	0.682493	4.503422	6.727934	-2.009163	5.327776	28.076938	-0.633022	10.518904	25.087769	-0.290886	4.827208	26.778398	-4.383118	10.018336	23.789230	-4.040983	4.356613	26.468940	0.053409	9.547741	23.479772	0.395545	3.856045	25.170401	-3.696688	9.047174	22.181232	-3.354552
8.137089	23.739832	-2.680712	1.976504	8.467338	-0.654235	-0.233660	0.453867	-0.553052	0.658439	4.483538	6.750156	-1.967393	5.580626	28.114732	-0.265804	10.716954	25.016415	-0.402048	4.808098	26.999519	-4.028716	9.944426	23.901202	-4.164959	4.621730	26.495332	0.410999	9.758058	23.397015	0.274755	3.849202	25.380119	-3.351912	8.985530	22.281802	-3.488156
8.154059	23.824709	-2.689117	1.975452	8.467448	-0.654875	-0.218866	0.464489	-0.579646	0.632739	4.460609	6.775510	-1.924501	5.861003	28.136813	0.077826	10.908723	24.951037	-0.531558	4.821493	27.206864	-3.671123	9.869213	24.021088	-4.280506	4.912951	26.507054	0.744973	9.960672	23.321278	0.135589	3.873442	25.577105	-3.003975	8.921162	22.391330	-3.613359
8.175885	23.912386	-2.697116	1.976224	8.468557	-0.655337	-0.203529	0.474261	-0.604958	0.606365	4.442915	6.795827	-1.883649	6.157779	28.136006	0.398506	11.085973	24.888687	-0.682155	4.855513	27.393809	-3.310032	9.783707	24.146490	-4.390692	5.221051	26.495698	1.055719	10.149244	23.248379	-0.024941	3.918785	25.753501	-2.652818	8.846979	22.506182	-3.733478
8.194437	23.998329	-2.707047	1.975807	8.469026	-0.656502	-0.187829	0.483602	-0.629087	0.578877	4.424225	6.816091	-1.844471	6.472746	28.114441	0.697068	11.251883	24.833683	-0.850986	4.912989	27.560582	-2.944416	9.692127	24.279823	-4.492469	5.548627	26.462963	1.344081	10.327764	23.182205	-0.203973	3.988871	25.909104	-2.297403	8.768008	22.628345	-3.845456
