x	y	z	xd	yd	zd	q0	q1	q2	q3	wx	wy	wz	m0x	m0y	m0z	m1x	m1y	m1z	m2x	m2y	m2z	m3x	m3y	m3z	m4x	m4y	m4z	m5x	m5y	m5z	m6x	m6y	m6z	m7x	m7y	m7z
-1.291599	-9.986141	-5.578422	-1.730707	1.624910	-9.048927	0.223589	-0.960491	0.046969	-0.158932	7.484208	-1.615826	8.644925	-4.091110	-8.921749	-0.881844	-2.130881	-6.437405	-5.979445	-4.175816	-12.503729	-2.660114	-2.215587	-10.019385	-7.757715	-2.201332	-9.248217	-0.314255	-0.241103	-6.763873	-5.411856	-2.286038	-12.830196	-2.092525	-0.325809	-10.345853	-7.190127
-1.283874	-9.973671	-5.704338	-1.673990	1.615591	-9.128170	0.266235	-0.951303	0.010633	-0.155014	7.342055	-1.064783	8.768728	-4.245265	-9.524257	-0.971267	-2.439580	-6.482647	-5.817720	-4.021026	-12.944051	-3.033966	-2.215340	-9.902441	-7.880419	-2.341282	-9.744075	-0.399841	-0.535597	-6.702465	-5.246294	-2.117043	-13.163869	-2.462539	-0.311357	-10.122259	-7.308992
-1.311834	-9.956594	-5.816283	-1.700036	1.616499	-9.172229	0.310179	-0.938953	-0.023159	-0.147035	7.144667	-0.573162	8.868428	-4.318801	-10.128530	-1.087590	-2.752004	-6.577648	-5.663220	-3.802639	-13.345838	-3.407612	-2.235841	-9.794956	-7.983242	-2.405523	-10.234633	-0.514782	-0.838726	-6.683751	-5.090411	-1.889361	-13.451941	-2.834804	-0.322563	-9.901059	-7.410433
-1.338877	-9.941820	-5.921744	-1.725369	1.610664	-9.202154	0.351562	-0.924548	-0.057332	-0.135382	6.900206	-0.102555	8.960760	-4.327013	-10.685724	-1.233226	-3.060331	-6.679872	-5.516760	-3.555078	-13.663632	-3.789822	-2.288395	-9.657780	-8.073355	-2.410571	-10.680039	-0.661199	-1.143888	-6.674187	-4.944733	-1.638635	-13.657947	-3.217795	-0.371953	-9.652095	-7.501328
-1.378470	-9.893730	-6.026593	-1.775215	1.677189	-9.229008	0.390811	-0.908061	-0.089667	-0.121046	6.611263	0.306168	9.039089	-4.279824	-11.251798	-1.430249	-3.364157	-6.852526	-5.406172	-3.272553	-13.960702	-4.195615	-2.356885	-9.561430	-8.171537	-2.368492	-11.129075	-0.854273	-1.452825	-6.729803	-4.830195	-1.361221	-13.837979	-3.619638	-0.445553	-9.438707	-7.595560
-1.422415	-9.875164	-6.147102	-1.829396	1.681551	-9.286891	0.427303	-0.889574	-0.122490	-0.105196	6.267823	0.665826	9.130343	-4.154473	-11.768695	-1.636932	-3.640808	-7.070116	-5.332810	-2.907996	-14.201804	-4.556911	-2.394332	-9.503226	-8.252788	-2.261787	-11.509784	-1.044727	-1.748123	-6.811205	-4.740604	-1.015311	-13.942893	-3.964705	-0.501647	-9.244314	-7.660583
-1.432932	-9.858570	-6.247697	-1.807913	1.683962	-9.302699	0.457285	-0.870399	-0.159578	-0.088492	5.860309	1.034534	9.252418	-3.931161	-12.284594	-1.878858	-3.868483	-7.331813	-5.265012	-2.505506	-14.406173	-4.955612	-2.442828	-9.453392	-8.341765	-2.062622	-11.898373	-1.279364	-1.999944	-6.945593	-4.665517	-0.636967	-14.019952	-4.356117	-0.574289	-9.067172	-7.742271
-1.431155	-9.854937	-6.370029	-1.764829	1.658974	-9.361133	0.487808	-0.848648	-0.192888	-0.068076	5.457256	1.323239	9.336690	-3.623713	-12.765735	-2.124044	-4.079710	-7.625356	-5.184855	-2.064382	-14.547190	-5.348157	-2.520379	-9.406810	-8.408969	-1.788224	-12.245485	-1.523776	-2.244221	-7.105105	-4.584588	-0.228894	-14.026939	-4.747889	-0.684891	-8.886560	-7.808701
-1.437045	-9.839815	-6.481505	-1.744832	1.653882	-9.396817	0.517258	-0.824377	-0.225853	-0.042858	5.059745	1.581919	9.404720	-3.319241	-13.137068	-2.348186	-4.264207	-7.898777	-5.117184	-1.666739	-14.601957	-5.683353	-2.611705	-9.363666	-8.452351	-1.525337	-12.493118	-1.742185	-2.470303	-7.254828	-4.511183	0.127165	-13.958007	-5.077352	-0.817801	-8.719717	-7.846350
-1.460712	-9.807175	-6.565571	-1.755131	1.687957	-9.376241	0.541007	-0.800923	-0.255873	-0.019044	4.662825	1.774219	9.453534	-2.972718	-13.457137	-2.610984	-4.422395	-8.179396	-5.069416	-1.286757	-14.597953	-6.054249	-2.736434	-9.320212	-8.512681	-1.224612	-12.695767	-2.007297	-2.674288	-7.418026	-4.465728	0.461349	-13.836583	-5.450562	-0.988327	-8.558842	-7.908993
-1.502472	-9.766079	-6.678630	-1.804723	1.733660	-9.413936	0.564114	-0.775867	-0.282393	0.007771	4.309622	1.912115	9.473171	-2.587690	-13.746923	-2.882854	-4.548564	-8.503124	-5.040989	-0.892851	-14.565734	-6.412312	-2.853726	-9.321935	-8.570447	-0.898117	-12.865380	-2.276037	-2.858992	-7.621581	-4.434172	0.796721	-13.684191	-5.805495	-1.164153	-8.440392	-7.963630
-1.538448	-9.749702	-6.787863	-1.841015	1.732300	-9.442710	0.584109	-0.749492	-0.309552	0.035436	3.948430	2.020655	9.502739	-2.146019	-13.958392	-3.142096	-4.628828	-8.835625	-5.037596	-0.454078	-14.466277	-6.730883	-2.936887	-9.343510	-8.626382	-0.533752	-12.948614	-2.524893	-3.016560	-7.825847	-4.420392	1.158189	-13.456499	-6.113680	-1.324619	-8.333731	-8.009179
-1.548200	-9.722382	-6.886923	-1.823085	1.751423	-9.451476	0.599232	-0.722270	-0.339303	0.064194	3.553654	2.130014	9.549388	-1.691394	-14.099348	-3.403548	-4.664425	-9.150508	-5.037585	-0.051729	-14.316852	-7.045551	-3.024760	-9.368013	-8.679588	-0.159803	-12.973759	-2.781232	-3.132833	-8.024920	-4.415269	1.479863	-13.191264	-6.423235	-1.493168	-8.242424	-8.057272
-1.560839	-9.688849	-6.988487	-1.811485	1.780671	-9.464562	0.612512	-0.694873	-0.364940	0.093804	3.214634	2.205437	9.566764	-1.245276	-14.191397	-3.678372	-4.670902	-9.464746	-5.065403	0.315882	-14.140555	-7.360790	-3.109744	-9.413903	-8.747821	0.199306	-12.959734	-3.048937	-3.226320	-8.233083	-4.435968	1.760464	-12.908891	-6.731355	-1.665162	-8.182240	-8.118386
-1.578274	-9.666633	-7.103404	-1.808402	1.789609	-9.502175	0.623247	-0.667442	-0.388596	0.122791	2.899465	2.249556	9.576457	-0.764266	-14.230603	-3.930236	-4.640326	-9.803145	-5.102318	0.708832	-13.922068	-7.636284	-3.167228	-9.494610	-8.808365	0.572963	-12.889649	-3.287071	-3.303097	-8.462191	-4.459152	2.046061	-12.581113	-6.993119	-1.829999	-8.153655	-8.165200
-1.581347	-9.655095	-7.201535	-1.778157	1.779688	-9.507606	0.629969	-0.638554	-0.414757	0.152852	2.548471	2.285458	9.606011	-0.273898	-14.188692	-4.173949	-4.574491	-10.123459	-5.163278	1.096959	-13.643287	-7.891917	-3.203634	-9.578053	-8.881246	0.940671	-12.743218	-3.514080	-3.359923	-8.677984	-4.503410	2.311527	-12.197812	-7.232048	-1.989066	-8.132578	-8.221378
-1.577620	-9.628639	-7.304741	-1.734630	1.796775	-9.522070	0.632924	-0.609072	-0.441417	0.183272	2.181068	2.303193	9.641029	0.192505	-14.102454	-4.436647	-4.481703	-10.426599	-5.236564	1.423456	-13.349001	-8.167205	-3.250753	-9.673146	-8.967122	1.285030	-12.567282	-3.766097	-3.389179	-8.891427	-4.566014	2.515980	-11.813829	-7.496656	-2.158228	-8.137974	-8.296573
-1.587736	-9.611143	-7.427307	-1.719140	1.795141	-9.571536	0.634897	-0.579613	-0.463803	0.214103	1.878498	2.310254	9.652762	0.649985	-13.960939	-4.657208	-4.365413	-10.725764	-5.273185	1.715540	-13.020969	-8.396332	-3.299858	-9.785794	-9.012309	1.609795	-12.343476	-3.977076	-3.405602	-9.108301	-4.593053	2.675350	-11.403506	-7.716200	-2.340048	-8.168331	-8.332177
-1.609811	-9.598635	-7.508899	-1.727182	1.784873	-9.546414	0.634600	-0.548929	-0.485113	0.246223	1.593014	2.315962	9.664225	1.092416	-13.758058	-4.854481	-4.214213	-10.997636	-5.323265	1.993126	-12.661653	-8.594349	-3.313504	-9.901232	-9.063134	1.909886	-12.069030	-4.162435	-3.396743	-9.308608	-4.631219	2.810595	-10.972625	-7.902304	-2.496034	-8.212204	-8.371088
-1.615960	-9.580815	-7.587091	-1.703882	1.785211	-9.515554	0.630727	-0.518703	-0.506216	0.277264	1.290611	2.309168	9.677498	1.504070	-13.519009	-5.080610	-4.041603	-11.246847	-5.368348	2.200778	-12.292556	-8.823658	-3.344895	-10.020394	-9.111396	2.183396	-11.772494	-4.381898	-3.362276	-9.500331	-4.669636	2.880105	-10.546040	-8.124947	-2.665568	-8.273878	-8.412684
-1.640326	-9.567388	-7.674690	-1.716716	1.777276	-9.502418	0.627290	-0.487494	-0.522665	0.309321	1.062095	2.317043	9.676827	1.908530	-13.198411	-5.294547	-3.835619	-11.470067	-5.427130	2.395473	-11.866981	-9.034892	-3.348676	-10.138637	-9.167475	2.432537	-11.402606	-4.587086	-3.311613	-9.674262	-4.719668	2.919480	-10.071176	-8.327430	-2.824669	-8.342832	-8.460013
-1.658546	-9.538779	-7.763562	-1.717611	1.794784	-9.491579	0.619948	-0.454889	-0.540004	0.342251	0.799681	2.312528	9.690347	2.263962	-12.850159	-5.487404	-3.618350	-11.667651	-5.496673	2.552233	-11.445445	-9.221527	-3.330079	-10.262937	-9.230797	2.630846	-11.019497	-4.770416	-3.251466	-9.836989	-4.779686	2.919117	-9.614783	-8.504540	-2.963195	-8.432275	-8.513809
-1.673517	-9.518765	-7.852011	-1.711172	1.798132	-9.480303	0.609835	-0.423516	-0.556295	0.373191	0.527461	2.292636	9.700393	2.582375	-12.472288	-5.685058	-3.383727	-11.843871	-5.581524	2.670496	-11.021696	-9.411721	-3.295606	-10.393279	-9.308187	2.790049	-10.620244	-4.959245	-3.176053	-9.991827	-4.855711	2.878170	-9.169652	-8.685908	-3.087932	-8.541235	-8.582374
-1.687390	-9.506104	-7.952951	-1.703428	1.789343	-9.490644	0.597725	-0.392157	-0.571062	0.403517	0.258758	2.265007	9.708935	2.849082	-12.088581	-5.903382	-3.144731	-11.987467	-5.650436	2.716816	-10.623669	-9.623132	-3.276997	-10.522555	-9.370186	2.911304	-10.227836	-5.172796	-3.082509	-10.126722	-4.919850	2.779038	-8.762924	-8.892546	-3.214775	-8.661810	-8.639600
-1.716033	-9.500825	-8.050499	-1.722271	1.767750	-9.495403	0.586795	-0.361086	-0.580690	0.433690	0.049667	2.279575	9.704261	3.075715	-11.634081	-6.072045	-2.896408	-12.111290	-5.746437	2.756814	-10.175019	-9.782765	-3.215309	-10.652228	-9.457157	2.967740	-9.778689	-5.333222	-3.004383	-10.255897	-5.007614	2.648839	-8.319626	-9.043941	-3.323284	-8.796835	-8.718334
-1.740863	-9.488560	-8.151823	-1.732854	1.758705	-9.506165	0.569020	-0.329431	-0.594462	0.462931	-0.250178	2.209088	9.718942	3.275387	-11.131696	-6.222944	-2.615280	-12.200838	-5.826748	2.767515	-9.705491	-9.925376	-3.123152	-10.774633	-9.529180	2.992607	-9.297445	-5.477587	-2.898061	-10.366587	-5.081391	2.484735	-7.871240	-9.180019	-3.405933	-8.940382	-8.783823
-1.752831	-9.470600	-8.238527	-1.722811	1.761006	-9.492404	0.548745	-0.296615	-0.606852	0.492573	-0.558447	2.130672	9.737250	3.423439	-10.618601	-6.430854	-2.328631	-12.239121	-5.894566	2.697698	-9.264814	-10.124167	-3.054373	-10.885334	-9.587879	2.985184	-8.815818	-5.683924	-2.766887	-10.436337	-5.147637	2.259442	-7.462031	-9.377237	-3.492628	-9.082550	-8.840950
-1.781015	-9.448898	-8.333348	-1.740349	1.766460	-9.492252	0.530771	-0.263487	-0.612307	0.523390	-0.805899	2.133200	9.743865	3.509951	-10.060830	-6.582520	-2.045820	-12.243786	-5.975787	2.610994	-8.797794	-10.269879	-2.944776	-10.980749	-9.663146	2.903033	-8.308202	-5.834227	-2.652737	-10.491157	-5.227494	2.004076	-7.045165	-9.521586	-3.551694	-9.228121	-8.914853
-1.803757	-9.418430	-8.426664	-1.747456	1.786792	-9.489465	0.506761	-0.230958	-0.620517	0.552096	-1.119117	2.042400	9.757695	3.541922	-9.504415	-6.766573	-1.764476	-12.210561	-6.046210	2.460281	-8.362465	-10.444344	-2.846116	-11.068610	-9.723981	2.781091	-7.813174	-6.017680	-2.525306	-10.519320	-5.297317	1.699451	-6.671224	-9.695451	-3.606947	-9.377370	-8.975088
-1.837466	-9.391110	-8.517797	-1.773652	1.802091	-9.483740	0.483705	-0.198029	-0.623975	0.580922	-1.404920	1.987060	9.767914	3.528784	-8.957442	-6.927405	-1.478245	-12.160346	-6.108214	2.292573	-7.964122	-10.599611	-2.714456	-11.167026	-9.780420	2.616450	-7.340815	-6.182984	-2.390578	-10.543718	-5.363794	1.380239	-6.347494	-9.855190	-3.626789	-9.550398	-9.036000
-1.855625	-9.384329	-8.603544	-1.772855	1.783052	-9.469344	0.457648	-0.166356	-0.626213	0.608886	-1.717463	1.912265	9.771128	3.450470	-8.403436	-7.075512	-1.207677	-12.071430	-6.154922	2.078080	-7.580668	-10.741517	-2.580067	-11.248662	-9.820928	2.393015	-6.875086	-6.336637	-2.265132	-10.543080	-5.416048	1.020626	-6.052318	-10.002643	-3.637522	-9.720312	-9.082054
-1.883400	-9.373379	-8.674747	-1.787653	1.771431	-9.432847	0.429821	-0.134843	-0.626560	0.635998	-2.038679	1.812922	9.773597	3.314985	-7.862962	-7.206284	-0.955512	-11.961627	-6.224550	1.851313	-7.216014	-10.872225	-2.419184	-11.314679	-9.890491	2.115790	-6.438602	-6.476126	-2.154706	-10.537267	-5.494392	0.652118	-5.791653	-10.142067	-3.618378	-9.890318	-9.160333
-1.902935	-9.365928	-8.766107	-1.789701	1.755161	-9.428582	0.398526	-0.104944	-0.627751	0.660372	-2.372655	1.635567	9.770077	3.141557	-7.328404	-7.413845	-0.697000	-11.797295	-6.276084	1.564323	-6.903229	-11.065086	-2.274234	-11.372120	-9.927325	1.822119	-6.010904	-6.690466	-2.016438	-10.479794	-5.552705	0.244886	-5.585728	-10.341707	-3.593671	-10.054619	-9.203946
-1.927869	-9.355629	-8.850558	-1.800420	1.743600	-9.413742	0.369983	-0.073871	-0.621032	0.687004	-2.699085	1.545675	9.766243	2.930282	-6.828619	-7.625220	-0.464822	-11.607985	-6.348142	1.276306	-6.625347	-11.261571	-2.118797	-11.404713	-9.984492	1.503627	-5.623782	-6.908963	-1.891477	-10.403148	-5.631884	-0.150349	-5.420510	-10.545314	-3.545452	-10.199876	-9.268235
-1.944505	-9.339644	-8.951729	-1.798651	1.741809	-9.424714	0.340798	-0.045144	-0.613662	0.710801	-3.020397	1.409275	9.753115	2.637926	-6.312088	-7.819341	-0.253928	-11.376523	-6.409134	0.946398	-6.355453	-11.443821	-1.945456	-11.419887	-10.033613	1.103168	-5.239849	-7.115905	-1.788686	-10.304283	-5.705698	-0.588360	-5.283214	-10.740385	-3.480214	-10.347648	-9.330178
-1.968753	-9.321339	-9.046725	-1.807387	1.741903	-9.425651	0.306422	-0.016132	-0.605165	0.734588	-3.377986	1.207014	9.739032	2.314204	-5.827882	-8.049201	-0.067371	-11.105808	-6.477068	0.602449	-6.128616	-11.651902	-1.779126	-11.406542	-10.079769	0.690239	-4.888615	-7.356010	-1.691336	-10.166541	-5.783877	-1.021516	-5.189349	-10.958711	-3.403091	-10.467275	-9.386578
-1.991918	-9.289797	-9.146573	-1.815021	1.762943	-9.433942	0.273367	0.011542	-0.593103	0.757210	-3.724993	1.001777	9.719012	1.932006	-5.365987	-8.281927	0.097431	-10.804647	-6.533983	0.235237	-5.942945	-11.857972	-1.599339	-11.381604	-10.110027	0.227225	-4.572122	-7.601121	-1.607351	-10.010782	-5.853176	-1.469545	-5.149079	-11.177165	-3.304121	-10.587739	-9.429220
-2.013288	-9.264561	-9.236674	-1.819902	1.774049	-9.427735	0.237423	0.038897	-0.578421	0.779453	-4.087185	0.746471	9.695778	1.504393	-4.968035	-8.484606	0.211771	-10.510998	-6.586003	-0.130250	-5.804076	-12.038333	-1.422872	-11.347038	-10.139730	-0.269397	-4.326605	-7.819599	-1.562019	-9.869567	-5.920996	-1.904041	-5.162645	-11.373326	-3.196663	-10.705608	-9.474723
-2.039725	-9.253584	-9.321337	-1.832592	1.763097	-9.414285	0.199624	0.063715	-0.564252	0.798568	-4.417563	0.419863	9.660049	1.055341	-4.605680	-8.735900	0.303885	-10.176749	-6.638638	-0.496083	-5.719511	-12.250507	-1.247539	-11.290579	-10.153245	-0.771002	-4.114445	-8.085392	-1.522458	-9.685514	-5.988130	-2.322425	-5.228276	-11.600000	-3.073882	-10.799344	-9.502737
-2.059927	-9.233262	-9.405019	-1.835058	1.766588	-9.399101	0.162477	0.087158	-0.545092	0.817850	-4.756417	0.096420	9.615559	0.603458	-4.290445	-9.083640	0.381099	-9.795364	-6.707420	-0.859055	-5.715968	-12.522963	-1.081414	-11.220887	-10.146742	-1.256588	-3.937110	-8.439137	-1.478946	-9.442029	-6.062916	-2.719101	-5.362633	-11.878460	-2.941460	-10.867552	-9.502239
-2.073510	-9.205451	-9.491471	-1.828009	1.782465	-9.388199	0.128469	0.109656	-0.518021	0.838526	-5.109006	-0.191894	9.570227	0.121900	-4.054037	-9.425490	0.407374	-9.439834	-6.796479	-1.198679	-5.766613	-12.790480	-0.913206	-11.152410	-10.161468	-1.763561	-3.844770	-8.792051	-1.478087	-9.230567	-6.163040	-3.084140	-5.557346	-12.157041	-2.798666	-10.943143	-9.528030
-2.086729	-9.203271	-9.596432	-1.820460	1.759573	-9.403749	0.091816	0.129266	-0.491587	0.856272	-5.422318	-0.557231	9.510204	-0.399763	-3.863465	-9.717263	0.373249	-9.088140	-6.870296	-1.534015	-5.826875	-13.012486	-0.761003	-11.051550	-10.165519	-2.300282	-3.806637	-9.096944	-1.527271	-9.031312	-6.249977	-3.434534	-5.770047	-12.392166	-2.661523	-10.994722	-9.545200
-2.114432	-9.194449	-9.682144	-1.834943	1.745883	-9.392897	0.052689	0.146968	-0.466729	0.870511	-5.671592	-1.012095	9.445957	-0.896040	-3.729490	-10.109337	0.326159	-8.696292	-6.972920	-1.824047	-5.967639	-13.292023	-0.601849	-10.934441	-10.155607	-2.798334	-3.811095	-9.497279	-1.576136	-8.777897	-6.360863	-3.726342	-6.049244	-12.679966	-2.504144	-11.016046	-9.543549
-2.120289	-9.176941	-9.778963	-1.817166	1.746622	-9.396650	0.015627	0.162278	-0.434047	0.886016	-5.939495	-1.448106	9.372221	-1.420664	-3.641968	-10.475202	0.213808	-8.309687	-7.078013	-2.097891	-6.114078	-13.546038	-0.463419	-10.781798	-10.148849	-3.315000	-3.868512	-9.875061	-1.680528	-8.536231	-6.477871	-3.992226	-6.340622	-12.945897	-2.357755	-11.008342	-9.548707
-2.141701	-9.149142	-9.874316	-1.821874	1.760655	-9.398544	-0.023960	0.175044	-0.402452	0.898230	-6.139920	-1.964410	9.289717	-1.935415	-3.640497	-10.844279	0.060498	-7.970500	-7.201834	-2.333369	-6.308490	-13.797827	-0.337457	-10.638493	-10.155382	-3.810989	-4.010955	-10.256927	-1.815077	-8.340958	-6.614482	-4.208943	-6.678948	-13.210475	-2.213031	-11.008951	-9.568030
-2.161881	-9.149496	-9.981260	-1.825393	1.734103	-9.416762	-0.064114	0.185283	-0.371094	0.907661	-6.264026	-2.511683	9.202759	-2.427682	-3.687256	-11.224892	-0.126814	-7.618681	-7.319781	-2.521493	-6.532896	-14.034435	-0.220625	-10.464322	-10.129323	-4.274187	-4.195426	-10.648538	-1.973318	-8.126852	-6.743426	-4.367998	-7.041066	-13.458080	-2.067129	-10.972492	-9.552969
-2.175466	-9.133872	-10.064981	-1.819789	1.731066	-9.403128	-0.104074	0.192814	-0.336369	0.915886	-6.346370	-3.082397	9.111284	-2.918142	-3.808502	-11.641614	-0.371834	-7.283163	-7.465126	-2.670698	-6.802110	-14.283030	-0.124390	-10.276771	-10.106543	-4.724875	-4.455111	-11.078042	-2.178567	-7.929772	-6.901555	-4.477431	-7.448719	-13.719459	-1.931123	-10.923380	-9.542971
-2.196111	-9.127508	-10.161700	-1.823313	1.715193	-9.406846	-0.145826	0.197235	-0.298848	0.922238	-6.369537	-3.695346	9.012905	-3.361063	-3.963512	-12.067153	-0.652048	-6.952621	-7.625704	-2.763406	-7.066266	-14.519850	-0.054391	-10.055375	-10.078402	-5.120405	-4.738417	-11.515574	-2.411390	-7.727526	-7.074125	-4.522748	-7.841171	-13.968272	-1.813733	-10.830280	-9.526823
-2.218863	-9.096250	-10.255977	-1.829751	1.733765	-9.407194	-0.186170	0.198197	-0.260252	0.926460	-6.325791	-4.307055	8.909254	-3.759279	-4.198429	-12.516856	-0.975007	-6.651306	-7.801856	-2.783444	-7.373807	-14.745022	0.000828	-9.826684	-10.030022	-5.462389	-5.098836	-11.979563	-2.678118	-7.551713	-7.264563	-4.486554	-8.274214	-14.207729	-1.702283	-10.727091	-9.492729
-2.234794	-9.077566	-10.342731	-1.826193	1.735903	-9.396995	-0.227581	0.194932	-0.218173	0.928767	-6.217358	-4.941044	8.797393	-4.078740	-4.489609	-12.981998	-1.323313	-6.383914	-8.000108	-2.708825	-7.687696	-14.955718	0.046602	-9.582001	-9.973828	-5.718019	-5.511543	-12.463910	-2.962592	-7.405848	-7.482020	-4.348104	-8.709630	-14.437630	-1.592677	-10.603935	-9.455740
-2.232168	-9.057949	-10.431186	-1.797510	1.740522	-9.388084	-0.269416	0.186646	-0.174372	0.928533	-6.038535	-5.583160	8.670782	-4.338461	-4.830874	-13.429901	-1.689467	-6.181669	-8.218549	-2.601205	-8.004596	-15.135606	0.047788	-9.355392	-9.924255	-5.908748	-5.961861	-12.924860	-3.259754	-7.312657	-7.713508	-4.171492	-9.135584	-14.630565	-1.522498	-10.486379	-9.419213
-2.244390	-9.055293	-10.515645	-1.790100	1.720987	-9.375947	-0.308200	0.176438	-0.131603	0.925507	-5.757583	-6.158017	8.571434	-4.532244	-5.197208	-13.864213	-2.071874	-6.023777	-8.454651	-2.444398	-8.297993	-15.287598	0.015973	-9.124563	-9.878037	-6.028112	-6.430240	-13.372269	-3.567742	-7.256810	-7.962707	-3.940266	-9.531026	-14.795654	-1.479895	-10.357595	-9.386092
-2.260869	-9.050455	-10.599256	-1.788644	1.704307	-9.363309	-0.345646	0.163100	-0.089533	0.919734	-5.396083	-6.689350	8.481735	-4.661034	-5.598440	-14.298604	-2.491412	-5.909910	-8.713290	-2.223336	-8.568268	-15.411146	-0.053714	-8.879738	-9.825832	-6.072196	-6.934198	-13.824926	-3.902574	-7.245669	-8.239612	-3.634498	-9.904027	-14.937468	-1.464876	-10.215497	-9.352154
-2.281840	-9.044332	-10.682262	-1.792409	1.690071	-9.349554	-0.384329	0.144810	-0.046393	0.910587	-4.944965	-7.211306	8.391986	-4.691065	-5.976776	-14.721309	-2.887224	-5.834125	-9.000661	-1.949989	-8.779521	-15.515739	-0.146148	-8.636871	-9.795091	-6.017748	-7.402922	-14.267415	-4.213907	-7.260271	-8.546768	-3.276672	-10.205668	-15.061845	-1.472831	-10.063017	-9.341197
-2.295257	-9.024511	-10.779766	-1.786792	1.694561	-9.354104	-0.419399	0.123304	-0.005496	0.899372	-4.454990	-7.644679	8.305524	-4.626301	-6.349155	-15.119015	-3.274410	-5.788447	-9.300252	-1.623562	-8.953778	-15.565664	-0.271671	-8.393070	-9.746901	-5.868405	-7.855493	-14.685279	-4.516514	-7.294785	-8.866517	-2.865665	-10.460116	-15.131928	-1.513775	-9.899408	-9.313165
-2.309733	-8.994718	-10.857975	-1.782673	1.712622	-9.334748	-0.451563	0.097825	0.036082	0.886126	-3.920662	-7.995585	8.233153	-4.513321	-6.716850	-15.489905	-3.661103	-5.806147	-9.620975	-1.286287	-9.078165	-15.592084	-0.434068	-8.167461	-9.723154	-5.660433	-8.302377	-15.077303	-4.808214	-7.391673	-9.208373	-2.433398	-10.663691	-15.179482	-1.581180	-9.752988	-9.310551
-2.332100	-8.976819	-10.948707	-1.788515	1.713463	-9.331686	-0.483435	0.070104	0.074933	0.869345	-3.316758	-8.275023	8.184928	-4.318711	-7.034826	-15.819498	-4.002245	-5.857573	-9.944643	-0.919032	-9.129159	-15.582952	-0.602566	-7.951906	-9.708097	-5.367242	-8.692973	-15.430743	-5.050776	-7.515720	-9.555887	-1.967563	-10.787306	-15.194196	-1.651097	-9.610053	-9.319341
-2.335714	-8.948974	-11.037643	-1.771318	1.727171	-9.326308	-0.512936	0.040020	0.110542	0.850338	-2.695795	-8.471488	8.144659	-4.094906	-7.330110	-16.115310	-4.334191	-5.952985	-10.280392	-0.577259	-9.146146	-15.542444	-0.816544	-7.769021	-9.707526	-5.043683	-9.051965	-15.747836	-5.282968	-7.674840	-9.912918	-1.526037	-10.868001	-15.174970	-1.765322	-9.490876	-9.340052
-2.365585	-8.933441	-11.127091	-1.786777	1.724359	-9.322486	-0.539437	0.008753	0.144055	0.829566	-2.067963	-8.563518	8.131100	-3.803313	-7.579305	-16.379096	-4.645847	-6.094475	-10.627103	-0.211323	-9.083157	-15.464745	-1.053857	-7.598327	-9.712753	-4.637296	-9.365261	-16.040225	-5.479830	-7.880430	-10.288233	-1.045306	-10.869113	-15.125874	-1.887840	-9.384283	-9.373882
