x	y	z	xd	yd	zd	q0	q1	q2	q3	wx	wy	wz	m0x	m0y	m0z	m1x	m1y	m1z	m2x	m2y	m2z	m3x	m3y	m3z	m4x	m4y	m4z	m5x	m5y	m5z	m6x	m6y	m6z	m7x	m7y	m7z
-1.982817	-7.253675	5.344356	-2.423554	5.265162	7.917627	-0.517361	-0.131727	0.460124	-0.709416	-0.381052	-12.495514	-2.005599	2.509564	-4.461462	3.456140	0.780596	-9.213118	6.686067	-0.917049	-4.613526	1.398179	-2.646017	-9.365183	4.628106	1.653741	-3.242640	4.791071	-0.075227	-7.994297	8.020998	-1.772872	-3.394705	2.733111	-3.501840	-8.146361	5.963037
-2.023623	-7.171801	5.415361	-2.463403	5.333579	7.904792	-0.495535	-0.083982	0.492703	-0.710377	0.303923	-12.622802	-1.615704	2.716004	-4.484982	4.083137	0.530161	-9.174830	7.120804	-0.436678	-4.608138	1.624392	-2.622521	-9.297986	4.662059	1.723900	-3.239047	5.292838	-0.461943	-7.928895	8.330504	-1.428782	-3.362202	2.834092	-3.614625	-8.052050	5.871759
-2.056831	-7.106716	5.503842	-2.486345	5.356727	7.923809	-0.468540	-0.036070	0.521581	-0.712126	0.919217	-12.729955	-1.051781	2.835225	-4.462515	4.764663	0.223058	-9.126926	7.488604	0.006302	-4.529265	1.937520	-2.605865	-9.193676	4.661460	1.721160	-3.204949	5.849738	-0.891007	-7.869360	8.573679	-1.107763	-3.271699	3.022595	-3.719930	-7.936111	5.746535
-2.106561	-7.013273	5.580255	-2.541924	5.443869	7.918727	-0.438726	0.008251	0.553279	-0.708049	1.436951	-12.742128	-0.415752	2.878814	-4.446649	5.444653	-0.076553	-9.092557	7.828210	0.396574	-4.476799	2.308162	-2.558793	-9.122707	4.691719	1.658504	-3.181145	6.398250	-1.296863	-7.827054	8.781806	-0.823736	-3.211295	3.261758	-3.779102	-7.857204	5.645315
-2.140235	-6.949935	5.674654	-2.561210	5.463022	7.950501	-0.407328	0.048806	0.580781	-0.703132	1.809720	-12.696709	0.277038	2.833126	-4.375584	6.189223	-0.414532	-9.032570	8.129636	0.773032	-4.367554	2.760528	-2.474625	-9.024540	4.700940	1.503809	-3.114529	6.990882	-1.743849	-7.771515	8.931294	-0.556285	-3.106499	3.562187	-3.803942	-7.763485	5.502599
-2.170394	-6.861192	5.753717	-2.571938	5.531820	7.946209	-0.368217	0.089821	0.610563	-0.695386	2.108979	-12.601462	1.099542	2.718401	-4.296161	6.863694	-0.713584	-8.986440	8.354586	1.066517	-4.245314	3.221072	-2.365468	-8.935593	4.711964	1.300976	-3.049144	7.523886	-2.131009	-7.739423	9.014778	-0.350908	-2.998297	3.881264	-3.782894	-7.688576	5.372157
-2.183067	-6.784696	5.824320	-2.549730	5.577636	7.927940	-0.330036	0.123326	0.636707	-0.685910	2.259034	-12.426948	1.857749	2.446322	-4.169892	7.629300	-1.077432	-8.936731	8.556878	1.300295	-4.068190	3.798336	-2.223459	-8.835029	4.725914	0.932385	-2.956359	8.114408	-2.591370	-7.723198	9.041986	-0.213642	-2.854656	4.283445	-3.737396	-7.621495	5.211023
-2.217179	-6.702290	5.894642	-2.571221	5.630403	7.905014	-0.279755	0.157896	0.665921	-0.673317	2.303187	-12.195946	2.768052	2.124863	-4.048322	8.297126	-1.392099	-8.892389	8.704551	1.441602	-3.883448	4.359364	-2.075360	-8.727514	4.766789	0.540896	-2.871044	8.621262	-2.976066	-7.715111	9.028686	-0.142365	-2.706169	4.683499	-3.659328	-7.550236	5.090924
-2.238916	-6.617892	5.971465	-2.563630	5.686603	7.899047	-0.233125	0.185601	0.690030	-0.659593	2.157549	-11.915754	3.540246	1.739972	-3.959028	8.885154	-1.691127	-8.880541	8.805949	1.492480	-3.722348	4.899840	-1.938619	-8.643861	4.820635	0.103928	-2.821161	9.054329	-3.327171	-7.742673	8.975125	-0.143563	-2.584481	5.069015	-3.574662	-7.505993	4.989811
-2.271763	-6.562412	6.042509	-2.575932	5.684027	7.886248	-0.187906	0.208941	0.710561	-0.645088	1.876115	-11.614593	4.190252	1.302076	-3.854926	9.433813	-1.949409	-8.869066	8.898799	1.478485	-3.544222	5.449802	-1.773000	-8.558362	4.914788	-0.376475	-2.767564	9.444289	-3.627961	-7.781704	8.909275	-0.200066	-2.456861	5.460278	-3.451552	-7.471001	4.925264
-2.288744	-6.510213	6.131461	-2.559876	5.676877	7.905959	-0.140353	0.228185	0.728415	-0.630590	1.516555	-11.285833	4.784632	0.787331	-3.723951	9.904622	-2.194923	-8.839206	8.934919	1.368862	-3.316745	5.968126	-1.613392	-8.432000	4.998422	-0.923590	-2.698655	9.757932	-3.905844	-7.813910	8.788228	-0.342059	-2.291449	5.821435	-3.324313	-7.406704	4.851731
-2.322144	-6.428743	6.193703	-2.574140	5.727316	7.874835	-0.091168	0.242897	0.744770	-0.614823	1.050447	-10.936066	5.276163	0.228072	-3.622705	10.315751	-2.421928	-8.834680	8.969339	1.202648	-3.124344	6.468435	-1.447352	-8.336319	5.122023	-1.498854	-2.663742	10.002517	-4.148854	-7.875716	8.656105	-0.524278	-2.165381	6.155201	-3.174278	-7.377355	4.808789
-2.349445	-6.381613	6.264157	-2.575413	5.707920	7.862691	-0.040246	0.256384	0.757182	-0.599435	0.505921	-10.606600	5.678638	-0.389305	-3.486633	10.663855	-2.618116	-8.804072	9.003363	0.946741	-2.884399	6.941988	-1.282070	-8.201839	5.281496	-2.121872	-2.610480	10.183682	-4.350684	-7.927919	8.523190	-0.785826	-2.008247	6.461815	-3.014638	-7.325686	4.801322
-2.384225	-6.308519	6.345629	-2.592037	5.740393	7.867308	0.012997	0.264731	0.766913	-0.584460	-0.096078	-10.265055	5.985885	-1.013680	-3.356415	10.913490	-2.781955	-8.767833	9.018824	0.646975	-2.649256	7.343875	-1.121300	-8.060674	5.449209	-2.735056	-2.568211	10.268819	-4.503331	-7.979629	8.374153	-1.074401	-1.861052	6.699204	-2.842676	-7.272470	4.804539
-2.411361	-6.235749	6.410196	-2.593435	5.770706	7.841972	0.065741	0.270504	0.772827	-0.570302	-0.730940	-9.951848	6.167285	-1.657699	-3.224258	11.096275	-2.940521	-8.719835	9.058384	0.311822	-2.427253	7.707209	-0.971000	-7.922830	5.669318	-3.345123	-2.527488	10.279505	-4.627945	-8.023065	8.241614	-1.375602	-1.730483	6.890439	-2.658424	-7.226060	4.852548
-2.434095	-6.167735	6.491965	-2.585290	5.787485	7.848521	0.119838	0.276277	0.773656	-0.557465	-1.398114	-9.670083	6.268085	-2.236711	-3.128018	11.226800	-3.044820	-8.687501	9.119880	-0.025584	-2.232604	8.016013	-0.833693	-7.792087	5.909093	-3.881450	-2.523574	10.262706	-4.689559	-8.083057	8.155786	-1.670323	-1.628160	7.051919	-2.478433	-7.187643	4.944999
-2.443558	-6.114927	6.594382	-2.555607	5.781006	7.893229	0.168576	0.277771	0.772361	-0.545788	-1.997450	-9.422584	6.229531	-2.851885	-3.047744	11.261709	-3.153986	-8.660153	9.161803	-0.420033	-2.050486	8.246485	-0.722134	-7.662895	6.146579	-4.436620	-2.546281	10.149436	-4.738721	-8.158689	8.049530	-2.004767	-1.549023	7.134212	-2.306869	-7.161431	5.034306
-2.468670	-6.075505	6.670052	-2.554734	5.750412	7.889527	0.219263	0.277322	0.767574	-0.534646	-2.603311	-9.214557	6.094607	-3.423778	-2.945422	11.248414	-3.248406	-8.594498	9.234169	-0.801007	-1.859204	8.430400	-0.625636	-7.508280	6.416154	-4.932702	-2.546364	9.997854	-4.757331	-8.195440	7.983609	-2.309932	-1.460145	7.179840	-2.134560	-7.109221	5.165594
-2.482184	-6.010627	6.765498	-2.531925	5.764498	7.919862	0.267745	0.276351	0.759003	-0.525221	-3.172475	-9.037968	5.882567	-4.006527	-2.851532	11.148243	-3.333282	-8.520110	9.300552	-1.221848	-1.668020	8.531974	-0.548603	-7.336599	6.684283	-5.424635	-2.569546	9.766413	-4.751389	-8.238124	7.918722	-2.639956	-1.386034	7.150143	-1.966711	-7.054612	5.302452
-2.501889	-5.946049	6.843073	-2.522455	5.779328	7.917282	0.317639	0.272102	0.747144	-0.516568	-3.702130	-8.916570	5.575611	-4.556506	-2.715168	10.985518	-3.442867	-8.390611	9.388912	-1.619059	-1.461319	8.577351	-0.505420	-7.136762	6.980745	-5.862283	-2.547825	9.479881	-4.748643	-8.223268	7.883274	-2.924836	-1.293976	7.071714	-1.811196	-6.969419	5.475107
-2.522627	-5.847369	6.932043	-2.510313	5.848710	7.933342	0.366188	0.269735	0.729994	-0.510155	-4.215282	-8.821573	5.197375	-5.031358	-2.614957	10.785899	-3.533582	-8.275906	9.478104	-1.976956	-1.294085	8.566456	-0.479180	-6.955034	7.258661	-6.222323	-2.559099	9.180133	-4.724547	-8.220047	7.872339	-3.167921	-1.238227	6.960691	-1.670145	-6.899176	5.652896
-2.535313	-5.769278	7.015555	-2.486505	5.884316	7.940862	0.409940	0.265903	0.711484	-0.505010	-4.618162	-8.774452	4.756070	-5.471900	-2.539780	10.575446	-3.644729	-8.167086	9.578014	-2.317835	-1.155237	8.541998	-0.490663	-6.782543	7.544565	-6.540553	-2.587238	8.885556	-4.713381	-8.214544	7.888123	-3.386487	-1.202695	6.852107	-1.559316	-6.830001	5.854674
-2.562352	-5.698376	7.114650	-2.489028	5.906980	7.978246	0.450503	0.262761	0.691547	-0.499766	-4.929430	-8.765853	4.294169	-5.886772	-2.457864	10.294693	-3.760946	-8.035281	9.683717	-2.640560	-1.018842	8.453139	-0.514735	-6.596259	7.842163	-6.815966	-2.618820	8.530978	-4.690140	-8.196236	7.920002	-3.569754	-1.179798	6.689423	-1.443928	-6.757214	6.078447
-2.579385	-5.623017	7.212603	-2.474629	5.935934	8.009456	0.492174	0.259039	0.666859	-0.495947	-5.186637	-8.808143	3.785279	-6.269456	-2.389402	9.966902	-3.895142	-7.896809	9.790542	-2.938533	-0.900885	8.327004	-0.564219	-6.408292	8.150644	-7.043964	-2.664918	8.143656	-4.669650	-8.172325	7.967295	-3.713041	-1.176401	6.503758	-1.338727	-6.683807	6.327398
-2.596016	-5.550623	7.317793	-2.460668	5.958361	8.051973	0.533480	0.255904	0.638396	-0.492304	-5.368420	-8.897687	3.255231	-6.622030	-2.341408	9.599708	-4.066387	-7.763438	9.864808	-3.218347	-0.807301	8.163930	-0.662704	-6.229331	8.429031	-7.236875	-2.722379	7.735082	-4.681232	-8.144409	8.000183	-3.833192	-1.188272	6.299305	-1.277549	-6.610302	6.564406
-2.638566	-5.483362	7.403888	-2.489657	5.971710	8.065697	0.571769	0.254077	0.608305	-0.488355	-5.464249	-9.017029	2.721958	-6.899112	-2.281025	9.229697	-4.237027	-7.608687	9.957242	-3.433605	-0.719533	7.983904	-0.771520	-6.047195	8.711449	-7.357538	-2.767502	7.344707	-4.695453	-8.095164	8.072252	-3.892030	-1.206009	6.098914	-1.229945	-6.533671	6.826459
-2.672260	-5.410557	7.508312	-2.502324	5.995317	8.104307	0.606456	0.252349	0.575886	-0.486709	-5.468016	-9.170129	2.186768	-7.115679	-2.222109	8.822122	-4.427001	-7.451344	10.016321	-3.589327	-0.646610	7.781619	-0.900650	-5.875845	8.975819	-7.412310	-2.806171	6.932444	-4.723632	-8.035406	8.126643	-3.885958	-1.230672	5.891941	-1.197281	-6.459907	7.086141
-2.701962	-5.340320	7.601403	-2.508234	6.013763	8.126655	0.638729	0.253530	0.540648	-0.485228	-5.395705	-9.353823	1.633064	-7.293001	-2.184417	8.344719	-4.643144	-7.295333	10.034926	-3.712262	-0.594876	7.537461	-1.062405	-5.705791	9.227668	-7.412932	-2.867027	6.468643	-4.763076	-7.977942	8.158850	-3.832193	-1.277485	5.661385	-1.182336	-6.388401	7.351592
-2.735207	-5.277214	7.681149	-2.520443	6.019131	8.127475	0.671331	0.256164	0.500626	-0.482771	-5.232911	-9.589354	1.092558	-7.416988	-2.168367	7.929520	-4.855365	-7.157267	10.062351	-3.800818	-0.562380	7.342904	-1.239195	-5.551279	9.475736	-7.375427	-2.936315	6.083300	-4.813804	-7.925214	8.216131	-3.759257	-1.330327	5.496684	-1.197634	-6.319227	7.629516
-2.777957	-5.221367	7.786200	-2.548478	6.014508	8.168373	0.699195	0.259082	0.462570	-0.479617	-5.000802	-9.808566	0.645659	-7.444675	-2.109966	7.438107	-5.092996	-6.979039	10.038441	-3.789750	-0.517055	7.115376	-1.438071	-5.386128	9.715709	-7.230450	-2.965215	5.642931	-4.878771	-7.834288	8.243265	-3.575525	-1.372304	5.320199	-1.223846	-6.241376	7.920533
-2.804543	-5.148163	7.881849	-2.548983	6.036078	8.192196	0.725726	0.266919	0.417037	-0.477657	-4.649062	-10.105511	0.149574	-7.463746	-2.118359	7.029795	-5.304863	-6.854598	10.014298	-3.804073	-0.506254	6.940839	-1.645190	-5.242494	9.925342	-7.097911	-3.044555	5.295342	-4.939029	-7.780794	8.279846	-3.438238	-1.432450	5.206386	-1.279356	-6.168690	8.190889
-2.851288	-5.095844	7.982873	-2.583451	6.026245	8.225689	0.748577	0.271836	0.377356	-0.472589	-4.289228	-10.337283	-0.164985	-7.365688	-2.066401	6.576276	-5.529472	-6.689168	9.931621	-3.703072	-0.470348	6.770841	-1.866856	-5.093115	10.126186	-6.844459	-3.060741	4.921099	-5.008244	-7.683508	8.276444	-3.181843	-1.464687	5.115665	-1.345628	-6.087454	8.471010
-2.876475	-5.021692	8.079843	-2.583240	6.049865	8.251713	0.768576	0.283409	0.331121	-0.468326	-3.797045	-10.637695	-0.517286	-7.204857	-2.027560	6.098921	-5.761286	-6.531597	9.790770	-3.564644	-0.447965	6.602639	-2.121073	-4.952002	10.294489	-6.529824	-3.086890	4.542595	-5.086253	-7.590928	8.234444	-2.889611	-1.507295	5.046313	-1.446041	-6.011332	8.738163
-2.911715	-4.954780	8.160866	-2.597008	6.060979	8.251375	0.786617	0.296980	0.281565	-0.462339	-3.227750	-10.958597	-0.769931	-6.944530	-1.950003	5.669187	-5.986203	-6.378669	9.602192	-3.348914	-0.417239	6.519001	-2.390587	-4.845906	10.452005	-6.128538	-3.060600	4.219798	-5.170211	-7.489267	8.152802	-2.532922	-1.527837	5.069612	-1.574595	-5.956504	9.002616
-2.943140	-4.894235	8.251939	-2.606140	6.064350	8.268005	0.799041	0.317650	0.230730	-0.455406	-2.554643	-11.284566	-0.988697	-6.668465	-1.921760	5.286433	-6.166130	-6.247405	9.413957	-3.160670	-0.397154	6.457308	-2.658335	-4.722798	10.584833	-5.721994	-3.079289	3.958155	-5.219660	-7.404933	8.085679	-2.214200	-1.554682	5.129030	-1.711865	-5.880327	9.256555
-2.977203	-4.829971	8.346902	-2.618753	6.071435	8.287704	0.810863	0.333883	0.181862	-0.444914	-1.924173	-11.559525	-1.004044	-6.324373	-1.866334	4.946896	-6.330217	-6.114703	9.183797	-2.940863	-0.362091	6.459878	-2.946707	-4.610459	10.696779	-5.257620	-3.061704	3.749762	-5.263464	-7.310073	7.986664	-1.874110	-1.557461	5.262744	-1.879954	-5.805829	9.499645
-3.017461	-4.760086	8.444567	-2.640199	6.086909	8.310924	0.818781	0.354172	0.131809	-0.432188	-1.244946	-11.823785	-0.927401	-5.892080	-1.757416	4.675383	-6.471115	-5.988752	8.889706	-2.675021	-0.315462	6.565172	-3.254056	-4.546797	10.779495	-4.719314	-2.978414	3.610590	-5.298349	-7.209750	7.824913	-1.502255	-1.536460	5.500379	-2.081290	-5.767796	9.714702
-3.060643	-4.704366	8.538156	-2.665481	6.083476	8.328391	0.820184	0.382675	0.081227	-0.417445	-0.495395	-12.070352	-0.780334	-5.470840	-1.675074	4.458426	-6.565818	-5.875036	8.601051	-2.466164	-0.259770	6.687515	-3.561142	-4.459732	10.830140	-4.202076	-2.915745	3.535943	-5.297055	-7.115707	7.678568	-1.197400	-1.500440	5.765032	-2.292379	-5.700403	9.907657
-3.114047	-4.633061	8.628756	-2.705335	6.100894	8.340706	0.821174	0.406893	0.033154	-0.398763	0.160348	-12.250353	-0.469902	-5.005842	-1.597854	4.318006	-6.598761	-5.783530	8.310841	-2.262114	-0.204346	6.873411	-3.855033	-4.390022	10.866246	-3.650830	-2.850004	3.545956	-5.243749	-7.035680	7.538790	-0.907102	-1.456496	6.101361	-2.500021	-5.642172	10.094195
-3.153734	-4.570031	8.733871	-2.725728	6.106175	8.372355	0.819631	0.431712	-0.014122	-0.376338	0.777157	-12.383029	-0.035767	-4.485705	-1.469550	4.242970	-6.566014	-5.687933	7.968229	-2.062301	-0.119700	7.124813	-4.142610	-4.338083	10.850072	-3.053600	-2.721461	3.625075	-5.133909	-6.939844	7.350334	-0.630196	-1.371611	6.506917	-2.710505	-5.589995	10.232177
-3.181605	-4.498646	8.818625	-2.730012	6.123759	8.375019	0.813437	0.461046	-0.060639	-0.349400	1.381821	-12.467863	0.505019	-3.950534	-1.349844	4.259626	-6.473408	-5.615338	7.642031	-1.903071	-0.041294	7.436982	-4.425945	-4.306788	10.819387	-2.452281	-2.594962	3.806948	-4.975155	-6.860457	7.189354	-0.404818	-1.286412	6.984304	-2.927692	-5.551906	10.366710
-3.210749	-4.440173	8.923985	-2.734663	6.121705	8.404626	0.804672	0.489916	-0.106539	-0.318017	1.876115	-12.490198	1.177493	-3.494539	-1.245225	4.308959	-6.362444	-5.553070	7.345008	-1.829706	0.043447	7.710085	-4.697611	-4.264397	10.746134	-1.947540	-2.479276	4.019288	-4.815444	-6.787121	7.055337	-0.282707	-1.190604	7.420414	-3.150612	-5.498449	10.456463
-3.264313	-4.373848	9.003576	-2.771917	6.129473	8.398929	0.795781	0.513102	-0.147596	-0.285786	2.195201	-12.442389	1.879323	-3.013267	-1.028390	4.487473	-6.170406	-5.461871	7.012691	-1.806756	0.173880	8.106710	-4.963894	-4.259601	10.631928	-1.423116	-2.234485	4.358030	-4.580255	-6.667965	6.883249	-0.216605	-1.032215	7.977268	-3.373743	-5.465695	10.502486
-3.311634	-4.294804	9.082654	-2.800981	6.156469	8.392099	0.779356	0.545002	-0.186323	-0.246701	2.475595	-12.323176	2.663954	-2.601980	-0.817775	4.742503	-5.937788	-5.386484	6.742324	-1.862945	0.293218	8.513381	-5.198753	-4.275491	10.513202	-0.981161	-1.989180	4.769972	-4.316969	-6.557889	6.769793	-0.242126	-0.878188	8.540850	-3.577934	-5.446897	10.540671
-3.362281	-4.227953	9.175159	-2.833593	6.166341	8.402961	0.761591	0.573812	-0.220177	-0.205524	2.588657	-12.135631	3.448869	-2.235431	-0.614598	5.015278	-5.646969	-5.319233	6.507868	-1.972991	0.418265	8.870705	-5.384528	-4.286370	10.363295	-0.595430	-1.743319	5.206025	-4.006967	-6.447954	6.698615	-0.332989	-0.710456	9.061452	-3.744527	-5.415091	10.554042
-3.395684	-4.153110	9.253290	-2.843152	6.185751	8.393935	0.743998	0.597964	-0.250834	-0.161208	2.559079	-11.898273	4.239205	-1.950002	-0.344768	5.397859	-5.310282	-5.233437	6.297541	-2.196348	0.540989	9.290769	-5.556629	-4.347680	10.190451	-0.297664	-1.416405	5.746251	-3.657945	-6.305074	6.645932	-0.544011	-0.530647	9.639161	-3.904292	-5.419317	10.538842
-3.444439	-4.088760	9.337526	-2.872023	6.191999	8.392925	0.720555	0.626153	-0.276239	-0.111464	2.377513	-11.592177	5.002489	-1.718758	-0.133036	5.761928	-4.947993	-5.173819	6.165092	-2.447168	0.642004	9.617928	-5.676403	-4.398780	10.021091	-0.072947	-1.146224	6.276473	-3.302182	-6.187008	6.679637	-0.801358	-0.371184	10.132473	-4.030592	-5.411968	10.535636
-3.481471	-4.030356	9.426187	-2.883762	6.187867	8.397799	0.699695	0.645605	-0.299770	-0.061315	2.035367	-11.272193	5.703637	-1.587652	0.123923	6.162328	-4.571065	-5.081020	6.073895	-2.778171	0.742289	9.930655	-5.761583	-4.462654	9.842222	0.042285	-0.821723	6.832446	-2.941128	-6.026666	6.744013	-1.148234	-0.203357	10.600773	-4.131646	-5.408300	10.512340
-3.524674	-3.963285	9.508796	-2.902592	6.195942	8.395924	0.676067	0.664910	-0.317395	-0.009410	1.566342	-10.926917	6.279949	-1.538569	0.373973	6.574184	-4.165834	-4.994804	6.051016	-3.180459	0.824738	10.193716	-5.807724	-4.544040	9.670548	0.061150	-0.490064	7.407452	-2.566115	-5.858842	6.884284	-1.580740	-0.039300	11.026984	-4.208004	-5.408078	10.503816
-3.569887	-3.900587	9.605511	-2.924179	6.197730	8.410362	0.651981	0.680361	-0.331387	0.047043	0.979391	-10.557295	6.790045	-1.543231	0.620890	6.947685	-3.761408	-4.887574	6.089484	-3.590468	0.911825	10.371744	-5.808645	-4.596640	9.513543	0.007738	-0.158452	7.941225	-2.210439	-5.666917	7.083024	-2.039499	0.132482	11.365284	-4.257676	-5.375982	10.507083
-3.608426	-3.814481	9.701480	-2.936153	6.228317	8.424661	0.629205	0.689982	-0.342666	0.102988	0.315683	-10.205379	7.170823	-1.658957	0.859659	7.282480	-3.356245	-4.783304	6.152796	-4.064364	0.943571	10.477316	-5.761652	-4.699392	9.347633	-0.164495	0.181334	8.425484	-1.861783	-5.461629	7.295800	-2.569901	0.265246	11.620320	-4.267189	-5.377717	10.490636
-3.644588	-3.756124	9.772653	-2.945666	6.224861	8.405620	0.605113	0.698390	-0.346566	0.161192	-0.400187	-9.855509	7.394127	-1.796418	1.073332	7.563140	-2.964904	-4.670485	6.281262	-4.513819	0.971461	10.496628	-5.682305	-4.772355	9.214750	-0.381418	0.497406	8.853908	-1.549904	-5.246411	7.572031	-3.098819	0.395535	11.787396	-4.267305	-5.348282	10.505519
-3.679103	-3.680463	9.853928	-2.951997	6.241502	8.400400	0.583090	0.699996	-0.349622	0.218577	-1.149471	-9.543048	7.502600	-1.977828	1.251480	7.796653	-2.605991	-4.562178	6.452483	-4.951095	0.957818	10.456248	-5.579258	-4.855840	9.112079	-0.656435	0.779211	9.221743	-1.284599	-5.034447	7.877574	-3.629702	0.485549	11.881339	-4.257865	-5.328109	10.537170
-3.717480	-3.620832	9.936018	-2.962410	6.237930	8.397718	0.561889	0.697813	-0.349686	0.273967	-1.896030	-9.276855	7.454157	-2.195928	1.400124	7.982887	-2.268878	-4.454667	6.672889	-5.375401	0.907957	10.359592	-5.448351	-4.946834	9.049594	-0.982607	1.038584	9.531158	-1.055557	-4.816208	8.221160	-4.162080	0.546417	11.907862	-4.235030	-5.308375	10.597865
-3.754971	-3.568999	10.028191	-2.971620	6.225078	8.407072	0.541652	0.691668	-0.346373	0.328990	-2.618842	-9.052245	7.278295	-2.408066	1.522051	8.099595	-1.958864	-4.342600	6.914656	-5.746067	0.842738	10.196327	-5.296865	-5.021913	9.011389	-1.316271	1.270929	9.756375	-0.867069	-4.593723	8.571436	-4.654271	0.591616	11.853107	-4.205069	-5.273036	10.668169
-3.785535	-3.512079	10.110065	-2.971665	6.218478	8.403945	0.523279	0.681209	-0.341548	0.381415	-3.285190	-8.875110	7.002491	-2.663436	1.616407	8.159738	-1.686076	-4.223081	7.187556	-6.115212	0.735800	9.979016	-5.137852	-5.103689	9.006834	-1.706789	1.484935	9.911178	-0.729429	-4.354553	8.938996	-5.158565	0.604328	11.730456	-4.181205	-5.235161	10.758274
-3.831675	-3.460203	10.192655	-2.991264	6.206622	8.401501	0.505369	0.667276	-0.333015	0.434104	-3.893983	-8.758565	6.603637	-2.878303	1.683857	8.164441	-1.443683	-4.101564	7.478310	-6.407643	0.624157	9.720334	-4.973023	-5.161263	9.034203	-2.067588	1.668067	9.992690	-0.632968	-4.117353	9.306559	-5.596927	0.608368	11.548582	-4.162307	-5.177053	10.862451
-3.871324	-3.399777	10.271900	-3.001782	6.204893	8.395123	0.489753	0.649167	-0.324357	0.483235	-4.417148	-8.686700	6.148474	-3.063658	1.730832	8.134447	-1.220841	-3.969616	7.804405	-6.643368	0.498826	9.425895	-4.800551	-5.201621	9.095854	-2.416287	1.830703	10.024139	-0.573471	-3.869745	9.694098	-5.995997	0.598697	11.315588	-4.153181	-5.101750	10.985546
-3.910929	-3.331483	10.356741	-3.012859	6.212179	8.396917	0.474664	0.626593	-0.315440	0.531576	-4.865999	-8.671889	5.630566	-3.212356	1.746570	8.081678	-1.025640	-3.840255	8.156976	-6.813462	0.351113	9.123184	-4.626746	-5.235711	9.198483	-2.736220	1.958956	10.012529	-0.549504	-3.627868	10.087828	-6.337326	0.563499	11.054035	-4.150610	-5.023325	11.129334
-3.946240	-3.268720	10.451532	-3.019370	6.213113	8.411174	0.460639	0.600806	-0.305966	0.577260	-5.210648	-8.710399	5.068119	-3.304015	1.728444	7.998813	-0.854619	-3.724040	8.519276	-6.906532	0.186767	8.801996	-4.457137	-5.265716	9.322459	-3.005935	2.048634	9.950384	-0.556540	-3.403849	10.470846	-6.608453	0.506958	10.753566	-4.159057	-4.945526	11.274029
