x	y	z	xd	yd	zd	q0	q1	q2	q3	wx	wy	wz	m0x	m0y	m0z	m1x	m1y	m1z	m2x	m2y	m2z	m3x	m3y	m3z	m4x	m4y	m4z	m5x	m5y	m5z	m6x	m6y	m6z	m7x	m7y	m7z
-4.166096	-8.091123	-5.443625	-6.943596	3.759870	-7.854704	-0.819283	0.291265	-0.220549	0.441926	0.869632	-6.551980	4.017993	-9.549757	-9.440598	-6.429566	-5.755730	-7.638316	-2.145042	-7.206609	-7.769387	-9.207462	-3.412582	-5.967105	-4.922939	-8.535849	-11.155489	-6.606033	-4.741822	-9.353207	-2.321509	-6.192701	-9.484278	-9.383929	-2.398674	-7.681996	-5.099406
-4.256225	-8.084694	-5.510119	-6.978035	3.695232	-7.817318	-0.829210	0.293139	-0.190672	0.436032	0.950531	-6.456573	4.223546	-9.497028	-9.640360	-6.748060	-5.997750	-7.599539	-2.321988	-7.094408	-7.917167	-9.442132	-3.595131	-5.876346	-5.016061	-8.403270	-11.312149	-6.841944	-4.903992	-9.271329	-2.415873	-6.000651	-9.588956	-9.536017	-2.501373	-7.548136	-5.109945
-4.319842	-8.033927	-5.597781	-6.955530	3.726479	-7.830699	-0.840227	0.294076	-0.159961	0.426556	1.048436	-6.354279	4.432675	-9.406964	-9.901039	-7.098605	-6.282461	-7.629280	-2.507680	-6.945537	-8.081976	-9.673947	-3.821034	-5.810218	-5.083022	-8.223486	-11.513280	-7.106263	-5.098983	-9.241522	-2.515338	-5.762059	-9.694217	-9.681606	-2.637556	-7.422459	-5.090680
-4.399679	-8.005030	-5.670773	-6.977102	3.707399	-7.811194	-0.853920	0.290647	-0.125038	0.413172	1.198652	-6.271656	4.652747	-9.273205	-10.181468	-7.443177	-6.546992	-7.688168	-2.715470	-6.769100	-8.260161	-9.900419	-4.042887	-5.766861	-5.172711	-8.005704	-11.726271	-7.359378	-5.279491	-9.232971	-2.631670	-5.501598	-9.804965	-9.816619	-2.775385	-7.311664	-5.088912
-4.469602	-7.992576	-5.755650	-6.976146	3.653958	-7.817179	-0.866457	0.287299	-0.089593	0.398353	1.341007	-6.171460	4.891592	-9.136145	-10.368421	-7.810063	-6.828027	-7.754666	-2.927351	-6.577984	-8.328692	-10.111220	-4.269866	-5.714938	-5.228507	-7.804973	-11.851929	-7.645191	-5.496854	-9.238175	-2.762478	-5.246812	-9.812200	-9.946347	-2.938694	-7.198446	-5.063635
-4.558227	-7.954321	-5.828249	-7.016980	3.661864	-7.800742	-0.878281	0.276376	-0.056118	0.386121	1.497677	-6.093621	5.051882	-8.985571	-10.578042	-8.098668	-7.057750	-7.824191	-3.128778	-6.414940	-8.431031	-10.285491	-4.487118	-5.677179	-5.315601	-7.594522	-11.994006	-7.853661	-5.666701	-9.240154	-2.883771	-5.023890	-9.846995	-10.040484	-3.096069	-7.093143	-5.070594
-4.638776	-7.927977	-5.905559	-7.033173	3.639084	-7.794662	-0.887670	0.270843	-0.025735	0.371516	1.605439	-5.967134	5.235654	-8.811849	-10.743483	-8.384204	-7.238662	-7.908029	-3.335909	-6.234539	-8.490134	-10.452994	-4.661352	-5.654679	-5.404699	-7.375054	-12.098951	-8.070629	-5.801868	-9.263497	-3.022334	-4.797744	-9.845602	-10.139418	-3.224558	-7.010147	-5.091123
-4.691257	-7.907421	-5.992507	-6.987677	3.606060	-7.811371	-0.895716	0.262875	0.000878	0.358593	1.698612	-5.842285	5.360766	-8.563796	-10.944978	-8.655557	-7.428694	-7.998038	-3.553882	-6.004951	-8.563792	-10.600362	-4.869848	-5.616852	-5.498687	-7.073858	-12.216807	-8.252401	-5.938755	-9.269867	-3.150726	-4.515013	-9.835621	-10.197206	-3.379910	-6.888682	-5.095531
-4.745430	-7.866609	-6.063454	-6.954861	3.614680	-7.791681	-0.904252	0.255693	0.033885	0.340295	1.813248	-5.697288	5.586699	-8.339933	-11.104418	-8.894389	-7.601476	-8.106508	-3.749759	-5.815737	-8.594721	-10.719177	-5.077279	-5.596810	-5.574547	-6.808098	-12.298883	-8.418221	-6.069641	-9.300973	-3.273592	-4.283902	-9.789186	-10.243010	-3.545445	-6.791275	-5.098380
-4.813540	-7.833507	-6.124951	-6.947284	3.605404	-7.756888	-0.911705	0.246551	0.061842	0.322773	1.914675	-5.550938	5.743148	-8.113308	-11.220581	-9.164184	-7.784175	-8.247238	-3.963136	-5.626048	-8.571376	-10.836085	-5.296915	-5.598032	-5.635037	-6.550826	-12.344467	-8.620556	-6.221693	-9.371124	-3.419508	-4.063566	-9.695262	-10.292457	-3.734434	-6.721919	-5.091409
-4.898910	-7.810786	-6.186853	-6.975780	3.579841	-7.725078	-0.918969	0.231684	0.088925	0.306449	2.041318	-5.423170	5.864833	-7.850564	-11.348416	-9.374091	-7.934177	-8.360517	-4.171643	-5.426893	-8.572354	-10.929501	-5.510505	-5.584456	-5.727052	-6.259754	-12.388330	-8.751275	-6.343367	-9.400432	-3.548826	-3.836082	-9.612269	-10.306684	-3.919695	-6.624371	-5.104236
-4.972220	-7.769488	-6.248619	-6.980782	3.589369	-7.691928	-0.924312	0.222039	0.117529	0.287286	2.122446	-5.255023	6.053233	-7.586245	-11.436014	-9.605205	-8.073145	-8.494280	-4.398562	-5.238951	-8.527019	-11.029269	-5.725851	-5.585285	-5.822626	-5.974969	-12.396693	-8.911746	-6.461869	-9.454959	-3.705103	-3.627675	-9.487698	-10.335810	-4.114575	-6.545964	-5.129168
-5.052479	-7.732566	-6.325073	-6.998635	3.591002	-7.689590	-0.929335	0.208767	0.144032	0.268341	2.216967	-5.093793	6.205879	-7.242616	-11.506565	-9.825047	-8.184164	-8.651426	-4.632584	-5.014828	-8.441453	-11.106472	-5.956376	-5.586314	-5.914009	-5.611439	-12.369997	-9.054497	-6.552987	-9.514858	-3.862035	-3.383651	-9.304885	-10.335922	-4.325199	-6.449746	-5.143459
-5.124592	-7.677708	-6.390516	-7.003870	3.624267	-7.666013	-0.934501	0.192835	0.173187	0.243987	2.341707	-4.905758	6.408345	-6.971025	-11.498097	-10.077206	-8.297266	-8.819299	-4.874790	-4.845208	-8.295695	-11.184238	-6.171449	-5.616897	-5.981822	-5.335546	-12.297363	-9.248723	-6.661788	-9.618565	-4.046307	-3.209729	-9.094961	-10.355755	-4.535970	-6.416163	-5.153340
-5.215142	-7.650531	-6.460854	-7.040846	3.611592	-7.654763	-0.938611	0.171219	0.196257	0.226221	2.465555	-4.757521	6.511826	-6.680360	-11.518735	-10.269454	-8.369234	-8.971639	-5.106122	-4.679588	-8.197743	-11.253283	-6.368462	-5.650646	-6.089951	-5.042585	-12.241159	-9.377380	-6.731459	-9.694063	-4.214047	-3.041813	-8.920167	-10.361209	-4.730687	-6.373070	-5.197876
-5.288547	-7.623540	-6.542402	-7.044194	3.594669	-7.663127	-0.940862	0.155870	0.219331	0.205855	2.530409	-4.573046	6.655551	-6.374923	-11.532847	-10.431916	-8.428812	-9.135737	-5.329426	-4.515145	-8.098686	-11.296648	-6.569033	-5.701576	-6.194158	-4.741954	-12.175634	-9.472627	-6.795842	-9.778523	-4.370136	-2.882175	-8.741473	-10.337358	-4.936064	-6.344362	-5.234868
-5.366351	-7.605861	-6.610589	-7.057203	3.562235	-7.645909	-0.941943	0.140291	0.243034	0.184379	2.578162	-4.374266	6.824798	-6.090038	-11.532532	-10.562759	-8.457943	-9.273011	-5.534082	-4.358725	-8.009324	-11.330591	-6.726630	-5.749804	-6.301913	-4.469038	-12.106537	-9.541547	-6.836942	-9.847016	-4.512869	-2.737725	-8.583329	-10.309378	-5.105629	-6.323809	-5.280700
-5.422017	-7.590715	-6.677487	-7.028519	3.527468	-7.627173	-0.941570	0.127270	0.264126	0.165785	2.578807	-4.187005	6.963483	-5.792032	-11.463650	-10.714643	-8.473504	-9.417724	-5.752396	-4.229176	-7.839384	-11.364395	-6.910648	-5.793458	-6.402148	-4.182545	-11.964732	-9.638322	-6.864016	-9.918806	-4.676075	-2.619689	-8.340466	-10.288074	-5.301160	-6.294540	-5.325827
-5.494186	-7.551471	-6.749223	-7.030743	3.534609	-7.619237	-0.941684	0.109254	0.283891	0.143880	2.622643	-3.990352	7.092013	-5.488427	-11.375050	-10.858499	-8.469592	-9.584707	-5.968987	-4.118732	-7.654053	-11.385868	-7.099898	-5.863710	-6.496356	-3.893591	-11.802130	-9.729738	-6.874756	-10.011788	-4.840227	-2.523897	-8.081133	-10.257107	-5.505062	-6.290790	-5.367595
-5.571321	-7.526702	-6.816356	-7.041757	3.515297	-7.603518	-0.941258	0.089179	0.302661	0.120321	2.670672	-3.783196	7.222617	-5.191972	-11.244510	-10.994095	-8.433853	-9.718832	-6.181349	-4.014129	-7.444055	-11.405469	-7.256010	-5.918378	-6.592724	-3.615452	-11.605762	-9.817625	-6.857333	-10.080085	-5.004880	-2.437609	-7.805308	-10.229000	-5.679490	-6.279630	-5.416255
-5.627769	-7.485590	-6.886658	-7.015856	3.526005	-7.594314	-0.939983	0.069353	0.319337	0.098217	2.698783	-3.585842	7.330742	-4.862056	-11.115121	-11.100949	-8.374497	-9.885860	-6.394392	-3.922914	-7.239421	-11.412337	-7.435355	-6.010160	-6.705780	-3.310057	-11.392320	-9.870314	-6.822498	-10.163059	-5.163757	-2.370916	-7.516620	-10.181702	-5.883357	-6.287359	-5.475146
-5.698196	-7.459218	-6.957445	-7.016380	3.508159	-7.584820	-0.937366	0.049249	0.337567	0.070489	2.711034	-3.339622	7.497758	-4.564259	-10.891385	-11.260350	-8.294261	-10.053653	-6.635927	-3.871442	-6.954864	-11.414648	-7.601444	-6.117132	-6.790225	-3.036476	-11.110414	-9.988381	-6.766478	-10.272682	-5.363958	-2.343659	-7.173893	-10.142679	-6.073661	-6.336161	-5.518256
-5.766431	-7.440119	-7.029576	-7.012116	3.484791	-7.579601	-0.934834	0.020955	0.351499	0.045768	2.761330	-3.119869	7.614915	-4.271647	-10.674521	-11.371952	-8.196082	-10.201158	-6.858113	-3.835564	-6.698543	-11.409768	-7.759998	-6.225180	-6.895929	-2.774579	-10.826188	-10.054461	-6.699013	-10.352825	-5.540622	-2.338495	-6.850210	-10.092277	-6.262929	-6.376847	-5.578438
-5.835211	-7.416594	-7.102566	-7.010251	3.467141	-7.574980	-0.930523	-0.003270	0.365720	0.019126	2.754592	-2.878857	7.758106	-4.013962	-10.424685	-11.475176	-8.086632	-10.304636	-7.070752	-3.834923	-6.429096	-11.418528	-7.907593	-6.309047	-7.014104	-2.548006	-10.509624	-10.117325	-6.620676	-10.389576	-5.712901	-2.368967	-6.514035	-10.060677	-6.441637	-6.393986	-5.656253
-5.904810	-7.366746	-7.186884	-7.009157	3.491440	-7.590052	-0.925580	-0.025528	0.377617	-0.007449	2.727828	-2.644421	7.875029	-3.780246	-10.141959	-11.584177	-7.952130	-10.413495	-7.280499	-3.866089	-6.146447	-11.415299	-8.037973	-6.417984	-7.111620	-2.343475	-10.169884	-10.193167	-6.515359	-10.441420	-5.889489	-2.429318	-6.174372	-10.024289	-6.601202	-6.445909	-5.720610
-5.965889	-7.335057	-7.262410	-6.992610	3.486463	-7.590757	-0.920288	-0.050859	0.386487	-0.033340	2.711064	-2.420567	7.965325	-3.561794	-9.895627	-11.643731	-7.824687	-10.500266	-7.464956	-3.899285	-5.916615	-11.412280	-8.162177	-6.521254	-7.233506	-2.164516	-9.860323	-10.213218	-6.427409	-10.464962	-6.034443	-2.502007	-5.881312	-9.981767	-6.764899	-6.485950	-5.802992
-6.034032	-7.303575	-7.339101	-6.990899	3.479435	-7.592351	-0.913242	-0.070315	0.396871	-0.059481	2.623613	-2.195467	8.077448	-3.335325	-9.543515	-11.724301	-7.633921	-10.578242	-7.668267	-3.986231	-5.609326	-11.410490	-8.284827	-6.644053	-7.354456	-1.978499	-9.435920	-10.258884	-6.277095	-10.470646	-6.202850	-2.629404	-5.501730	-9.945073	-6.928001	-6.536457	-5.889039
-6.099664	-7.253194	-7.423924	-6.983245	3.502786	-7.606893	-0.904982	-0.095906	0.404262	-0.091557	2.549020	-1.917453	8.210906	-3.188150	-9.193451	-11.803534	-7.475647	-10.637496	-7.862456	-4.112245	-5.323594	-11.390909	-8.399743	-6.767639	-7.449830	-1.867545	-9.037384	-10.309664	-6.155043	-10.481429	-6.368586	-2.791641	-5.167528	-9.897039	-7.079138	-6.611572	-5.955961
-6.176337	-7.222053	-7.493839	-6.994565	3.498942	-7.598486	-0.896625	-0.121971	0.409015	-0.117865	2.468275	-1.698919	8.292387	-3.032558	-8.833678	-11.858911	-7.273151	-10.682723	-8.038126	-4.247853	-5.053205	-11.378199	-8.488445	-6.902250	-7.557414	-1.754788	-8.616605	-10.335696	-5.995381	-10.465650	-6.514911	-2.970083	-4.836132	-9.854984	-7.210676	-6.685177	-6.034199
-6.235925	-7.187325	-7.566310	-6.977894	3.497703	-7.593324	-0.886707	-0.146207	0.412953	-0.147796	2.349297	-1.453352	8.391228	-2.935746	-8.476854	-11.905233	-7.099456	-10.708758	-8.206298	-4.419853	-4.802762	-11.358906	-8.583563	-7.034666	-7.659971	-1.701614	-8.208948	-10.354380	-5.865324	-10.440852	-6.655445	-3.185722	-4.534856	-9.808053	-7.349432	-6.766760	-6.109118
-6.315968	-7.159408	-7.633961	-6.995766	3.487564	-7.581422	-0.876101	-0.169726	0.415808	-0.175340	2.208466	-1.238704	8.471192	-2.887584	-8.083655	-11.948942	-6.923581	-10.704592	-8.365450	-4.643578	-4.542266	-11.336531	-8.679576	-7.163203	-7.753039	-1.696282	-7.765246	-10.374326	-5.732279	-10.386184	-6.790835	-3.452276	-4.223857	-9.761915	-7.488273	-6.844795	-6.178423
-6.408421	-7.119548	-7.696678	-7.032031	3.496213	-7.562503	-0.864662	-0.194154	0.416123	-0.203726	2.059775	-1.024341	8.538978	-2.838913	-7.674719	-11.998227	-6.699505	-10.680973	-8.525726	-4.876606	-4.296387	-11.338926	-8.737199	-7.302641	-7.866425	-1.696139	-7.297169	-10.400878	-5.556731	-10.303424	-6.928377	-3.733832	-3.918837	-9.741577	-7.594425	-6.925091	-6.269076
-6.475824	-7.077433	-7.777065	-7.027695	3.506557	-7.570118	-0.851667	-0.217829	0.414673	-0.235076	1.876384	-0.791098	8.614001	-2.853304	-7.259772	-12.050464	-6.497630	-10.631682	-8.681618	-5.142719	-4.060907	-11.325315	-8.787044	-7.432816	-7.956470	-1.751503	-6.837272	-10.435680	-5.395828	-10.209181	-7.066835	-4.040917	-3.638406	-9.710532	-7.685242	-7.010316	-6.341686
-6.547560	-7.037520	-7.844469	-7.030238	3.515951	-7.558871	-0.838744	-0.242529	0.410598	-0.262865	1.707285	-0.602420	8.650686	-2.891953	-6.827534	-12.085411	-6.261986	-10.562485	-8.815394	-5.447406	-3.848023	-11.315884	-8.817439	-7.582974	-8.045867	-1.840519	-6.347280	-10.453283	-5.210553	-10.082232	-7.183265	-4.395972	-3.367769	-9.683755	-7.766006	-7.102721	-6.413738
-6.617796	-6.998704	-7.907053	-7.030339	3.521946	-7.539624	-0.823525	-0.266692	0.404460	-0.295118	1.483059	-0.384320	8.704164	-2.989392	-6.413476	-12.121548	-6.039337	-10.483186	-8.937949	-5.788351	-3.675605	-11.303079	-8.838295	-7.745315	-8.119481	-1.985458	-5.878937	-10.476439	-5.035402	-9.948647	-7.292841	-4.784416	-3.141065	-9.657970	-7.834361	-7.210775	-6.474372
-6.693498	-6.976407	-7.961252	-7.037929	3.504376	-7.508609	-0.807821	-0.290698	0.395527	-0.326310	1.256706	-0.186200	8.732704	-3.077889	-6.046958	-12.155433	-5.846373	-10.371087	-9.051015	-6.076466	-3.532502	-11.327153	-8.844949	-7.856630	-8.222736	-2.128930	-5.462312	-10.494811	-4.897414	-9.786441	-7.390393	-5.127506	-2.947855	-9.666531	-7.895990	-7.271984	-6.562114
-6.761832	-6.930545	-8.035526	-7.036719	3.518256	-7.508234	-0.792306	-0.308455	0.389107	-0.354546	1.016557	-0.037418	8.745600	-3.256249	-5.649650	-12.219304	-5.650521	-10.235584	-9.180116	-6.454079	-3.407480	-11.355269	-8.848351	-7.993415	-8.316080	-2.358184	-5.012144	-10.549854	-4.752456	-9.598078	-7.510666	-5.556014	-2.769974	-9.685819	-7.950286	-7.355909	-6.646630
-6.847366	-6.894129	-8.114951	-7.058976	3.521485	-7.515252	-0.775262	-0.329720	0.377084	-0.384788	0.766125	0.123352	8.745184	-3.425738	-5.297001	-12.270307	-5.455284	-10.094073	-9.292213	-6.784154	-3.318530	-11.372146	-8.813700	-8.115602	-8.394051	-2.575687	-4.615433	-10.593144	-4.605233	-9.412505	-7.615049	-5.934103	-2.636962	-9.694982	-7.963649	-7.434034	-6.716888
-6.899495	-6.864630	-8.180262	-7.032379	3.514509	-7.501928	-0.758690	-0.348933	0.365078	-0.411525	0.534709	0.237929	8.721928	-3.649491	-4.963318	-12.338028	-5.286791	-9.941451	-9.416139	-7.145553	-3.261954	-11.398393	-8.782853	-8.240088	-8.476504	-2.845422	-4.240264	-10.655569	-4.482723	-9.218398	-7.733680	-6.341484	-2.538901	-9.715934	-7.978785	-7.517034	-6.794045
-6.966747	-6.843638	-8.255070	-7.028574	3.496766	-7.502956	-0.741598	-0.368140	0.351074	-0.437324	0.305349	0.332439	8.685176	-3.912792	-4.649613	-12.396754	-5.143962	-9.772676	-9.526485	-7.521357	-3.231446	-11.413362	-8.752527	-8.354510	-8.543093	-3.153750	-3.887377	-10.710678	-4.384920	-9.010441	-7.840409	-6.762315	-2.469211	-9.727286	-7.993485	-7.592274	-6.857017
-7.043704	-6.821798	-8.316809	-7.039216	3.481091	-7.485829	-0.724162	-0.386577	0.335763	-0.461965	0.081006	0.404915	8.636664	-4.150156	-4.373753	-12.462783	-4.987133	-9.597503	-9.632252	-7.849001	-3.233991	-11.453085	-8.685978	-8.457741	-8.622554	-3.441777	-3.571703	-10.773133	-4.278755	-8.795453	-7.942602	-7.140622	-2.431941	-9.763435	-7.977600	-7.655691	-6.932904
-7.090811	-6.800577	-8.390223	-7.007242	3.462996	-7.484959	-0.706449	-0.402082	0.320785	-0.486165	-0.147681	0.462201	8.584432	-4.422520	-4.108181	-12.530415	-4.858035	-9.404573	-9.744998	-8.183889	-3.245387	-11.477948	-8.619405	-8.541779	-8.692531	-3.757726	-3.273296	-10.838961	-4.193242	-8.569689	-8.053544	-7.519096	-2.410502	-9.786494	-7.954611	-7.706895	-7.001077
-7.141400	-6.772655	-8.458183	-6.981110	3.456093	-7.477214	-0.688917	-0.418153	0.304508	-0.507756	-0.343753	0.490015	8.519352	-4.733260	-3.866929	-12.609179	-4.743534	-9.193548	-9.847473	-8.540090	-3.295908	-11.521990	-8.550364	-8.622528	-8.760284	-4.119257	-2.991747	-10.918895	-4.129531	-8.318367	-8.157189	-7.926087	-2.420727	-9.831706	-7.936362	-7.747346	-7.070000
-7.205323	-6.742722	-8.529533	-6.973640	3.452001	-7.473783	-0.670314	-0.432367	0.285966	-0.531000	-0.563909	0.525357	8.451164	-5.051590	-3.667916	-12.683199	-4.659512	-8.993584	-9.947594	-8.879737	-3.373480	-11.561326	-8.487659	-8.699148	-8.825721	-4.486575	-2.758569	-10.993866	-4.094497	-8.084238	-8.258261	-8.314722	-2.464133	-9.871993	-7.922644	-7.789801	-7.136388
-7.274628	-6.725017	-8.597759	-6.974801	3.431320	-7.466870	-0.652089	-0.445368	0.267987	-0.551915	-0.761949	0.538340	8.378321	-5.412518	-3.471965	-12.766404	-4.581167	-8.751038	-10.038723	-9.239899	-3.474099	-11.604013	-8.408548	-8.753172	-8.876332	-4.901641	-2.521446	-11.082504	-4.070290	-7.800519	-8.354823	-8.729022	-2.523580	-9.920113	-7.897671	-7.802653	-7.192433
-7.346159	-6.685573	-8.660444	-6.977693	3.440773	-7.451809	-0.632518	-0.457589	0.246409	-0.574297	-0.974926	0.549399	8.298491	-5.790695	-3.334534	-12.857276	-4.524115	-8.523750	-10.124547	-9.594037	-3.629211	-11.654051	-8.327458	-8.818428	-8.921322	-5.337485	-2.341410	-11.181476	-4.070905	-7.530627	-8.448747	-9.140827	-2.636088	-9.978251	-7.874248	-7.825304	-7.245522
-7.423242	-6.668404	-8.722827	-6.988258	3.420770	-7.436707	-0.612700	-0.468030	0.223503	-0.596316	-1.191374	0.556053	8.213208	-6.150557	-3.198773	-12.952889	-4.476148	-8.266293	-10.211248	-9.911059	-3.772136	-11.716007	-8.236651	-8.839656	-8.974366	-5.759226	-2.167023	-11.284850	-4.084818	-7.234544	-8.543209	-9.519728	-2.740386	-10.047968	-7.845320	-7.807907	-7.306327
-7.491498	-6.621234	-8.792280	-6.986888	3.438892	-7.431243	-0.592685	-0.476577	0.201362	-0.617295	-1.394976	0.541941	8.128390	-6.523315	-3.108645	-13.046322	-4.459709	-8.032461	-10.308155	-10.218244	-3.942360	-11.760858	-8.154638	-8.866176	-9.022690	-6.186104	-2.044476	-11.386855	-4.122497	-6.968292	-8.648687	-9.881033	-2.878191	-10.101391	-7.817426	-7.802007	-7.363223
-7.563813	-6.594348	-8.858218	-6.991435	3.431864	-7.422039	-0.573416	-0.485364	0.178836	-0.635322	-1.559689	0.518033	8.042590	-6.868063	-3.058025	-13.134396	-4.435041	-7.809291	-10.394709	-10.481391	-4.140935	-11.803544	-8.048370	-8.892200	-9.063858	-6.588363	-1.963244	-11.484177	-4.155342	-6.714509	-8.744491	-10.201692	-3.046153	-10.153326	-7.768670	-7.797418	-7.413639
-7.613175	-6.578472	-8.917875	-6.965676	3.409847	-7.404685	-0.553956	-0.492611	0.156292	-0.652717	-1.720075	0.486768	7.958037	-7.245980	-3.027575	-13.247659	-4.442159	-7.561234	-10.493659	-10.755416	-4.357056	-11.863340	-7.951595	-8.890715	-9.109339	-7.028093	-1.898710	-11.611141	-4.224272	-6.432370	-8.857141	-10.537529	-3.228192	-10.226822	-7.733708	-7.761851	-7.472822
-7.681420	-6.544153	-8.990572	-6.964429	3.412878	-7.404112	-0.533993	-0.498416	0.131296	-0.670220	-1.882498	0.457818	7.870351	-7.601561	-3.012818	-13.342192	-4.466083	-7.332356	-10.601685	-10.995834	-4.561640	-11.899951	-7.860357	-8.881178	-9.159443	-7.436123	-1.860806	-11.715693	-4.300645	-6.180344	-8.975186	-10.830396	-3.409628	-10.273452	-7.694919	-7.729165	-7.532945
-7.741109	-6.515999	-9.059250	-6.953010	3.407929	-7.399366	-0.514904	-0.504944	0.108333	-0.684229	-1.995274	0.418611	7.794024	-7.968708	-3.050941	-13.454168	-4.508255	-7.104133	-10.697921	-11.230249	-4.816928	-11.956290	-7.769797	-8.870121	-9.200043	-7.868400	-1.869862	-11.843270	-4.407948	-5.923054	-9.087023	-11.129941	-3.635849	-10.345393	-7.669489	-7.689042	-7.589145
-7.813878	-6.495588	-9.129361	-6.958461	3.392894	-7.395986	-0.494928	-0.508357	0.083078	-0.699798	-2.141623	0.383526	7.711004	-8.317229	-3.092288	-13.549539	-4.567426	-6.880502	-10.794832	-11.438789	-5.052603	-11.996147	-7.688986	-8.840817	-9.241440	-8.276855	-1.890296	-11.951545	-4.527052	-5.678511	-9.196838	-11.398415	-3.850611	-10.398152	-7.648612	-7.638825	-7.643445
-7.885396	-6.468327	-9.193831	-6.962960	3.386375	-7.386253	-0.475522	-0.511833	0.059499	-0.712998	-2.256698	0.345982	7.638252	-8.660355	-3.130540	-13.642174	-4.638514	-6.636215	-10.897171	-11.628469	-5.271625	-12.027846	-7.606628	-8.777300	-9.282844	-8.678519	-1.910535	-12.057478	-4.656678	-5.416211	-9.312476	-11.646633	-4.051620	-10.443150	-7.624792	-7.557296	-7.698148
-7.953305	-6.416500	-9.257913	-6.962214	3.410712	-7.375885	-0.456035	-0.515012	0.035507	-0.724937	-2.353768	0.310629	7.572682	-9.010730	-3.217751	-13.734858	-4.727175	-6.418980	-11.013959	-11.807864	-5.524779	-12.045579	-7.524309	-8.726008	-9.324681	-9.083182	-1.980515	-12.165146	-4.799626	-5.181743	-9.444247	-11.880316	-4.287542	-10.475867	-7.596761	-7.488771	-7.754968
-8.019848	-6.386929	-9.323619	-6.959521	3.408670	-7.367786	-0.436667	-0.518396	0.010005	-0.735178	-2.432152	0.285082	7.513941	-9.330792	-3.312435	-13.841426	-4.819031	-6.190799	-11.128673	-11.953398	-5.774139	-12.091583	-7.441636	-8.652502	-9.378830	-9.467568	-2.061655	-12.286807	-4.955806	-4.940019	-9.574054	-12.090174	-4.523359	-10.536963	-7.578412	-7.401722	-7.824210
-8.086075	-6.345213	-9.402271	-6.956770	3.418755	-7.375689	-0.416580	-0.519243	-0.014516	-0.746081	-2.529126	0.249132	7.454831	-9.658225	-3.430887	-13.924729	-4.928582	-5.977956	-11.252106	-12.090133	-6.026372	-12.094626	-7.360490	-8.573442	-9.422003	-9.847838	-2.167944	-12.385566	-5.118195	-4.715014	-9.712943	-12.279746	-4.763430	-10.555463	-7.550103	-7.310499	-7.882840
-8.146600	-6.306314	-9.466976	-6.946715	3.428170	-7.366429	-0.397204	-0.521599	-0.040411	-0.754010	-2.590590	0.238654	7.410603	-9.961541	-3.585855	-14.019170	-5.039780	-5.773914	-11.375561	-12.193793	-6.301926	-12.111291	-7.272033	-8.489986	-9.467682	-10.212014	-2.311577	-12.498157	-5.290253	-4.499637	-9.854548	-12.444267	-5.027649	-10.590278	-7.522506	-7.215709	-7.946669
-8.201564	-6.273961	-9.538447	-6.929952	3.428406	-7.365273	-0.377261	-0.521732	-0.066989	-0.762222	-2.669477	0.225195	7.364187	-10.277842	-3.711406	-14.075441	-5.184087	-5.573154	-11.508818	-12.308178	-6.527600	-12.088788	-7.214423	-8.389348	-9.522164	-10.571963	-2.433854	-12.565027	-5.478209	-4.295602	-9.998403	-12.602299	-5.250047	-10.578374	-7.508545	-7.111795	-8.011750
